NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
3445.0,1654736776.0,6.054,53.88,284.0,400.0,13133.0,19931.0,939.678,1.63,1.69,11.19,1.745,0.039,3445.0,1
3455.0,1654736786.0,5.931,53.74,320.0,400.0,13108.0,19886.0,939.679,1.31,1.36,9.01,1.404,0.032,3455.0,1
3465.0,1654736796.0,5.807,58.72,317.0,400.0,13117.0,19899.0,939.709,1.13,1.17,7.76,1.21,0.027,3465.0,1
3475.0,1654736806.0,5.684,59.88,316.0,400.0,13120.0,19899.0,939.682,1.2,1.24,8.23,1.283,0.029,3475.0,1
3485.0,1654736816.0,5.561,59.72,283.0,400.0,13138.0,19923.0,939.672,1.38,1.43,9.48,1.478,0.033,3485.0,1
3495.0,1654736826.0,5.438,54.25,302.0,400.0,13127.0,19912.0,939.671,1.32,1.37,9.05,1.412,0.032,3495.0,1
3505.0,1654736836.0,5.315,52.94,302.0,400.0,13123.0,19913.0,939.672,1.28,1.33,8.81,1.374,0.031,3505.0,1
3515.0,1654736846.0,5.193,52.84,324.0,400.0,13102.0,19875.0,939.669,1.19,1.23,8.17,1.275,0.029,3515.0,1
3525.0,1654736856.0,5.07,57.67,321.0,400.0,13113.0,19892.0,939.703,1.26,1.31,8.7,1.357,0.031,3525.0,1
3535.0,1654736866.0,4.948,58.88,323.0,400.0,13105.0,19888.0,939.68,1.42,1.48,9.79,1.527,0.034,3535.0,1
3545.0,1654736876.0,4.826,58.73,298.0,400.0,13133.0,19923.0,939.709,1.54,1.6,10.58,1.65,0.037,3545.0,1
3555.0,1654736886.0,4.704,53.38,327.0,400.0,13113.0,19883.0,939.69,1.46,1.51,10.04,1.565,0.035,3555.0,1
3565.0,1654736896.0,4.582,52.16,321.0,400.0,13114.0,19895.0,939.674,1.27,1.32,8.72,1.359,0.031,3565.0,1
3575.0,1654736906.0,4.461,52.05,350.0,400.0,13091.0,19864.0,939.716,1.34,1.39,9.19,1.433,0.032,3575.0,1
3585.0,1654736916.0,4.339,56.81,335.0,400.0,13102.0,19885.0,939.701,1.18,1.23,8.14,1.27,0.029,3585.0,1
