NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
3353.0,1654736684.0,7.195,62.46,265.0,400.0,13145.0,19947.0,939.667,1.85,1.92,12.74,1.987,0.045,3353.0,1
3363.0,1654736694.0,7.071,62.89,272.0,400.0,13148.0,19938.0,939.696,1.79,1.86,12.29,1.917,0.043,3363.0,1
3373.0,1654736704.0,6.947,57.26,265.0,400.0,13147.0,19955.0,939.67,1.78,1.85,12.26,1.913,0.043,3373.0,1
3383.0,1654736714.0,6.822,55.31,277.0,400.0,13145.0,19934.0,939.651,1.67,1.73,11.48,1.79,0.04,3383.0,1
3393.0,1654736724.0,6.698,54.48,275.0,400.0,13143.0,19940.0,939.667,1.85,1.92,12.7,1.981,0.045,3393.0,1
3403.0,1654736734.0,6.574,59.42,286.0,400.0,13130.0,19924.0,939.665,1.74,1.81,12.0,1.871,0.042,3403.0,1
3413.0,1654736744.0,6.45,60.94,287.0,400.0,13132.0,19926.0,939.672,1.47,1.52,10.08,1.572,0.036,3413.0,1
3423.0,1654736754.0,6.326,61.42,286.0,400.0,13131.0,19929.0,939.67,1.64,1.7,11.27,1.757,0.04,3423.0,1
3433.0,1654736764.0,6.203,55.83,280.0,400.0,13128.0,19920.0,939.679,1.97,2.04,13.53,2.11,0.048,3433.0,1
3443.0,1654736774.0,6.079,54.04,294.0,400.0,13129.0,19921.0,939.676,1.77,1.84,12.17,1.898,0.043,3443.0,1
3453.0,1654736784.0,5.955,53.31,298.0,400.0,13126.0,19918.0,939.699,1.33,1.38,9.16,1.428,0.032,3453.0,1
3463.0,1654736794.0,5.832,58.21,318.0,400.0,13113.0,19899.0,939.698,1.11,1.16,7.65,1.193,0.027,3463.0,1
3473.0,1654736804.0,5.709,59.73,308.0,400.0,13121.0,19902.0,939.686,1.11,1.15,7.62,1.188,0.027,3473.0,1
3483.0,1654736814.0,5.586,60.23,316.0,400.0,13115.0,19898.0,939.673,1.35,1.4,9.27,1.445,0.033,3483.0,1
3493.0,1654736824.0,5.463,54.8,296.0,400.0,13129.0,19911.0,939.685,1.25,1.3,8.61,1.342,0.03,3493.0,1
3503.0,1654736834.0,5.34,53.12,304.0,400.0,13123.0,19908.0,939.652,1.3,1.35,8.92,1.391,0.031,3503.0,1
3513.0,1654736844.0,5.217,52.4,310.0,400.0,13123.0,19903.0,939.664,1.2,1.25,8.29,1.293,0.029,3513.0,1
3523.0,1654736854.0,5.095,57.17,332.0,400.0,13108.0,19879.0,939.685,1.17,1.21,8.03,1.252,0.028,3523.0,1
3533.0,1654736864.0,4.972,58.74,332.0,400.0,13116.0,19894.0,939.673,1.42,1.47,9.76,1.522,0.034,3533.0,1
3543.0,1654736874.0,4.85,59.24,329.0,400.0,13105.0,19887.0,939.701,1.51,1.57,10.38,1.619,0.037,3543.0,1
3553.0,1654736884.0,4.728,53.89,317.0,400.0,13117.0,19892.0,939.672,1.47,1.53,10.15,1.583,0.036,3553.0,1
3563.0,1654736894.0,4.607,52.28,314.0,400.0,13112.0,19899.0,939.681,1.28,1.33,8.78,1.369,0.031,3563.0,1
3573.0,1654736904.0,4.485,51.6,321.0,400.0,13112.0,19886.0,939.718,1.33,1.38,9.14,1.425,0.032,3573.0,1
3583.0,1654736914.0,4.364,56.32,342.0,400.0,13096.0,19877.0,939.689,1.25,1.3,8.62,1.344,0.03,3583.0,1
