NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
3180.0,1654736511.0,9.356,60.38,0.0,400.0,13388.0,20248.0,938.858,1.94,2.01,13.32,2.077,0.047,3180.0,1
3190.0,1654736521.0,9.231,60.8,0.0,400.0,13438.0,20429.0,939.648,3.88,4.03,26.7,4.163,0.094,3190.0,1
3200.0,1654736531.0,9.106,58.85,0.0,400.0,13390.0,20391.0,939.689,2.15,2.24,14.82,2.31,0.052,3200.0,1
3210.0,1654736541.0,8.981,58.36,0.0,400.0,13340.0,20329.0,939.695,2.57,2.67,17.71,2.761,0.062,3210.0,1
3220.0,1654736551.0,8.856,62.41,0.0,400.0,13299.0,20244.0,939.687,2.5,2.6,17.23,2.686,0.061,3220.0,1
3230.0,1654736561.0,8.731,65.28,33.0,400.0,13263.0,20177.0,939.707,2.56,2.66,17.63,2.749,0.062,3230.0,1
3240.0,1654736571.0,8.606,66.15,80.0,400.0,13243.0,20136.0,939.699,2.61,2.71,17.96,2.801,0.063,3240.0,1
3250.0,1654736581.0,8.481,61.87,106.0,400.0,13240.0,20110.0,939.683,2.63,2.73,18.09,2.82,0.064,3250.0,1
3260.0,1654736591.0,8.356,58.94,142.0,400.0,13218.0,20081.0,939.698,2.58,2.68,17.75,2.768,0.063,3260.0,1
3270.0,1654736601.0,8.231,57.9,170.0,400.0,13207.0,20050.0,939.684,2.19,2.28,15.07,2.35,0.053,3270.0,1
3280.0,1654736611.0,8.106,61.52,193.0,400.0,13184.0,20019.0,939.701,2.18,2.26,14.97,2.335,0.053,3280.0,1
3290.0,1654736621.0,7.981,63.92,205.0,400.0,13184.0,20015.0,939.703,2.32,2.41,15.98,2.491,0.056,3290.0,1
3300.0,1654736631.0,7.856,64.52,213.0,400.0,13182.0,20003.0,939.685,2.31,2.4,15.87,2.475,0.056,3300.0,1
3310.0,1654736641.0,7.731,60.23,206.0,400.0,13180.0,20008.0,939.707,2.23,2.32,15.36,2.395,0.054,3310.0,1
3320.0,1654736651.0,7.607,57.26,235.0,400.0,13172.0,19983.0,939.679,2.47,2.57,16.99,2.65,0.06,3320.0,1
3330.0,1654736661.0,7.482,56.21,238.0,400.0,13161.0,19968.0,939.682,2.41,2.5,16.58,2.586,0.058,3330.0,1
3340.0,1654736671.0,7.357,59.84,258.0,400.0,13149.0,19954.0,939.672,2.15,2.23,14.77,2.303,0.052,3340.0,1
3350.0,1654736681.0,7.233,62.17,257.0,400.0,13148.0,19964.0,939.666,1.82,1.89,12.5,1.95,0.044,3350.0,1
3360.0,1654736691.0,7.108,62.79,267.0,400.0,13146.0,19949.0,939.698,1.86,1.93,12.81,1.998,0.045,3360.0,1
3370.0,1654736701.0,6.984,58.53,256.0,400.0,13160.0,19957.0,939.675,1.68,1.74,11.56,1.802,0.041,3370.0,1
3380.0,1654736711.0,6.86,55.69,269.0,400.0,13142.0,19940.0,939.659,1.64,1.7,11.27,1.757,0.04,3380.0,1
3390.0,1654736721.0,6.735,54.65,274.0,400.0,13138.0,19942.0,939.666,1.88,1.95,12.93,2.017,0.046,3390.0,1
3400.0,1654736731.0,6.611,58.35,308.0,400.0,13121.0,19906.0,939.672,1.77,1.83,12.16,1.895,0.043,3400.0,1
3410.0,1654736741.0,6.487,60.67,278.0,400.0,13131.0,19927.0,939.66,1.61,1.67,11.07,1.726,0.039,3410.0,1
3420.0,1654736751.0,6.363,61.33,297.0,400.0,13126.0,19910.0,939.673,1.58,1.64,10.86,1.693,0.038,3420.0,1
3430.0,1654736761.0,6.24,57.06,280.0,400.0,13136.0,19927.0,939.683,1.93,2.0,13.27,2.069,0.047,3430.0,1
3440.0,1654736771.0,6.116,54.38,292.0,400.0,13133.0,19930.0,939.696,1.94,2.01,13.33,2.078,0.047,3440.0,1
3450.0,1654736781.0,5.992,53.5,291.0,400.0,13126.0,19918.0,939.686,1.41,1.47,9.72,1.516,0.034,3450.0,1
3460.0,1654736791.0,5.869,57.09,319.0,400.0,13110.0,19894.0,939.703,1.13,1.18,7.8,1.216,0.027,3460.0,1
3470.0,1654736801.0,5.746,59.43,308.0,400.0,13119.0,19902.0,939.684,1.17,1.22,8.05,1.255,0.028,3470.0,1
3480.0,1654736811.0,5.623,60.11,314.0,400.0,13115.0,19894.0,939.694,1.35,1.4,9.3,1.45,0.033,3480.0,1
3490.0,1654736821.0,5.5,55.95,293.0,400.0,13127.0,19914.0,939.679,1.25,1.3,8.63,1.346,0.03,3490.0,1
3500.0,1654736831.0,5.377,53.45,299.0,400.0,13121.0,19912.0,939.674,1.31,1.36,8.99,1.402,0.032,3500.0,1
3510.0,1654736841.0,5.254,52.54,302.0,400.0,13123.0,19908.0,939.668,1.23,1.28,8.49,1.324,0.03,3510.0,1
3520.0,1654736851.0,5.132,56.11,321.0,400.0,13106.0,19892.0,939.671,1.13,1.18,7.79,1.215,0.027,3520.0,1
3530.0,1654736861.0,5.009,58.45,325.0,400.0,13114.0,19895.0,939.673,1.33,1.39,9.18,1.432,0.032,3530.0,1
3540.0,1654736871.0,4.887,59.13,320.0,400.0,13107.0,19884.0,939.677,1.45,1.51,10.0,1.56,0.035,3540.0,1
3550.0,1654736881.0,4.765,55.04,320.0,400.0,13121.0,19899.0,939.699,1.51,1.57,10.39,1.62,0.037,3550.0,1
3560.0,1654736891.0,4.643,52.62,314.0,400.0,13117.0,19897.0,939.682,1.33,1.38,9.15,1.428,0.032,3560.0,1
3570.0,1654736901.0,4.521,51.8,312.0,400.0,13111.0,19899.0,939.694,1.38,1.44,9.53,1.486,0.034,3570.0,1
3580.0,1654736911.0,4.4,55.26,346.0,400.0,13095.0,19858.0,939.657,1.32,1.37,9.07,1.414,0.032,3580.0,1
