NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
3144.0,1654736475.0,9.805,45.31,176.0,400.0,13155.0,20002.0,939.621,0.72,0.75,4.94,0.77,0.017,3144.0,0
3154.0,1654736485.0,9.681,44.69,196.0,400.0,13138.0,19973.0,939.637,0.77,0.8,5.32,0.83,0.019,3154.0,0
3164.0,1654736495.0,9.556,49.56,198.0,400.0,13137.0,19971.0,939.653,0.86,0.89,5.9,0.92,0.021,3164.0,0
3174.0,1654736505.0,9.431,50.85,200.0,400.0,13136.0,19966.0,939.629,1.82,1.89,12.53,1.954,0.044,3174.0,0
3184.0,1654736515.0,9.306,64.11,0.0,400.0,13474.0,20406.0,939.39,2.15,2.23,14.8,2.308,0.052,3184.0,1
3194.0,1654736525.0,9.181,59.62,0.0,400.0,13423.0,20429.0,939.681,2.81,2.92,19.33,3.014,0.068,3194.0,1
3204.0,1654736535.0,9.056,58.6,0.0,400.0,13367.0,20367.0,939.68,2.44,2.54,16.82,2.623,0.059,3204.0,1
3214.0,1654736545.0,8.931,58.15,0.0,400.0,13314.0,20274.0,939.707,2.63,2.73,18.09,2.821,0.064,3214.0,1
3224.0,1654736555.0,8.806,63.99,11.0,400.0,13275.0,20212.0,939.714,2.44,2.54,16.83,2.624,0.059,3224.0,1
3234.0,1654736565.0,8.681,65.74,48.0,400.0,13262.0,20165.0,939.692,2.59,2.69,17.79,2.774,0.063,3234.0,1
3244.0,1654736575.0,8.556,66.44,77.0,400.0,13251.0,20139.0,939.687,2.75,2.86,18.94,2.953,0.067,3244.0,1
3254.0,1654736585.0,8.431,60.22,124.0,400.0,13225.0,20096.0,939.683,2.49,2.59,17.16,2.676,0.06,3254.0,1
3264.0,1654736595.0,8.306,58.45,144.0,400.0,13211.0,20069.0,939.705,2.44,2.54,16.8,2.62,0.059,3264.0,1
3274.0,1654736605.0,8.181,57.48,191.0,400.0,13180.0,20013.0,939.689,2.24,2.33,15.42,2.405,0.054,3274.0,1
3284.0,1654736615.0,8.056,62.93,195.0,400.0,13186.0,20013.0,939.693,2.13,2.21,14.63,2.281,0.052,3284.0,1
3294.0,1654736625.0,7.931,64.28,205.0,400.0,13180.0,20011.0,939.707,2.36,2.46,16.28,2.538,0.057,3294.0,1
3304.0,1654736635.0,7.806,64.77,202.0,400.0,13188.0,20014.0,939.695,2.36,2.45,16.24,2.533,0.057,3304.0,1
3314.0,1654736645.0,7.681,58.52,215.0,400.0,13178.0,19997.0,939.695,2.23,2.32,15.36,2.395,0.054,3314.0,1
3324.0,1654736655.0,7.557,56.75,229.0,400.0,13165.0,19989.0,939.671,2.54,2.64,17.46,2.723,0.062,3324.0,1
3334.0,1654736665.0,7.432,55.83,261.0,400.0,13138.0,19948.0,939.652,2.36,2.45,16.26,2.536,0.057,3334.0,1
3344.0,1654736675.0,7.307,61.19,255.0,400.0,13153.0,19961.0,939.675,2.03,2.11,13.95,2.175,0.049,3344.0,1
3354.0,1654736685.0,7.183,62.53,256.0,400.0,13144.0,19941.0,939.67,1.88,1.96,12.97,2.022,0.046,3354.0,1
3364.0,1654736695.0,7.059,63.02,238.0,400.0,13167.0,19974.0,939.683,1.75,1.82,12.04,1.878,0.042,3364.0,1
3374.0,1654736705.0,6.934,56.85,261.0,400.0,13144.0,19943.0,939.656,1.78,1.85,12.26,1.912,0.043,3374.0,1
3384.0,1654736715.0,6.81,55.21,271.0,400.0,13144.0,19945.0,939.655,1.72,1.79,11.84,1.846,0.042,3384.0,1
3394.0,1654736725.0,6.686,54.34,299.0,400.0,13122.0,19914.0,939.665,1.82,1.89,12.52,1.953,0.044,3394.0,1
3404.0,1654736735.0,6.562,59.72,292.0,400.0,13130.0,19915.0,939.651,1.74,1.8,11.94,1.863,0.042,3404.0,1
3414.0,1654736745.0,6.438,61.03,286.0,400.0,13134.0,19926.0,939.672,1.46,1.52,10.04,1.566,0.035,3414.0,1
3424.0,1654736755.0,6.314,61.52,267.0,400.0,13148.0,19949.0,939.669,1.69,1.76,11.66,1.819,0.041,3424.0,1
3434.0,1654736765.0,6.19,55.54,290.0,400.0,13132.0,19921.0,939.677,1.95,2.03,13.42,2.093,0.047,3434.0,1
3444.0,1654736775.0,6.067,53.97,295.0,400.0,13136.0,19918.0,939.686,1.72,1.79,11.86,1.85,0.042,3444.0,1
3454.0,1654736785.0,5.943,53.22,313.0,400.0,13113.0,19896.0,939.696,1.32,1.37,9.07,1.414,0.032,3454.0,1
3464.0,1654736795.0,5.82,58.44,317.0,400.0,13115.0,19911.0,939.7,1.12,1.17,7.72,1.204,0.027,3464.0,1
3474.0,1654736805.0,5.696,59.83,318.0,400.0,13115.0,19891.0,939.691,1.16,1.21,8.01,1.249,0.028,3474.0,1
3484.0,1654736815.0,5.573,60.36,293.0,400.0,13136.0,19922.0,939.669,1.37,1.42,9.4,1.466,0.033,3484.0,1
3494.0,1654736825.0,5.45,54.47,306.0,400.0,13125.0,19908.0,939.673,1.26,1.31,8.7,1.356,0.031,3494.0,1
3504.0,1654736835.0,5.328,53.03,307.0,400.0,13122.0,19906.0,939.66,1.29,1.34,8.88,1.385,0.031,3504.0,1
3514.0,1654736845.0,5.205,52.32,332.0,400.0,13101.0,19883.0,939.671,1.19,1.24,8.22,1.282,0.029,3514.0,1
3524.0,1654736855.0,5.083,57.44,321.0,400.0,13109.0,19889.0,939.684,1.2,1.25,8.26,1.289,0.029,3524.0,1
3534.0,1654736865.0,4.96,58.82,317.0,400.0,13113.0,19898.0,939.676,1.43,1.48,9.83,1.532,0.035,3534.0,1
3544.0,1654736875.0,4.838,59.37,305.0,400.0,13127.0,19911.0,939.708,1.53,1.59,10.54,1.643,0.037,3544.0,1
3554.0,1654736885.0,4.716,53.59,313.0,400.0,13116.0,19902.0,939.687,1.46,1.51,10.03,1.563,0.035,3554.0,1
3564.0,1654736895.0,4.594,52.19,309.0,400.0,13112.0,19891.0,939.682,1.27,1.32,8.72,1.359,0.031,3564.0,1
3574.0,1654736905.0,4.473,51.48,350.0,400.0,13092.0,19864.0,939.715,1.33,1.38,9.16,1.429,0.032,3574.0,1
3584.0,1654736915.0,4.351,56.57,341.0,400.0,13106.0,19877.0,939.7,1.2,1.25,8.27,1.289,0.029,3584.0,1
