NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
3429.0,1654736760.0,6.252,57.64,279.0,400.0,13138.0,19934.0,939.677,1.87,1.94,12.85,2.003,0.045,3429.0,1
3439.0,1654736770.0,6.128,54.56,293.0,400.0,13136.0,19922.0,939.692,1.94,2.01,13.34,2.08,0.047,3439.0,1
3449.0,1654736780.0,6.005,53.56,300.0,400.0,13125.0,19916.0,939.684,1.44,1.49,9.9,1.543,0.035,3449.0,1
3459.0,1654736790.0,5.881,56.56,318.0,400.0,13117.0,19899.0,939.706,1.18,1.22,8.11,1.264,0.029,3459.0,1
3469.0,1654736800.0,5.758,59.33,314.0,400.0,13116.0,19905.0,939.695,1.2,1.25,8.25,1.287,0.029,3469.0,1
3479.0,1654736810.0,5.635,60.07,311.0,400.0,13119.0,19908.0,939.692,1.35,1.4,9.28,1.446,0.033,3479.0,1
3489.0,1654736820.0,5.512,56.49,300.0,400.0,13127.0,19914.0,939.68,1.28,1.32,8.78,1.369,0.031,3489.0,1
3499.0,1654736830.0,5.389,53.55,296.0,400.0,13118.0,19911.0,939.677,1.31,1.36,9.03,1.407,0.032,3499.0,1
3509.0,1654736840.0,5.266,52.65,313.0,400.0,13120.0,19909.0,939.674,1.24,1.29,8.52,1.329,0.03,3509.0,1
3519.0,1654736850.0,5.144,55.61,333.0,400.0,13103.0,19881.0,939.675,1.11,1.16,7.67,1.196,0.027,3519.0,1
3529.0,1654736860.0,5.021,58.35,326.0,400.0,13106.0,19886.0,939.681,1.32,1.37,9.08,1.416,0.032,3529.0,1
3539.0,1654736870.0,4.899,59.1,327.0,400.0,13112.0,19886.0,939.693,1.44,1.5,9.94,1.551,0.035,3539.0,1
3549.0,1654736880.0,4.777,55.57,314.0,400.0,13116.0,19902.0,939.703,1.53,1.59,10.55,1.645,0.037,3549.0,1
3559.0,1654736890.0,4.655,52.73,323.0,400.0,13113.0,19886.0,939.684,1.37,1.42,9.44,1.471,0.033,3559.0,1
3569.0,1654736900.0,4.534,51.89,320.0,400.0,13113.0,19883.0,939.679,1.38,1.44,9.53,1.486,0.034,3569.0,1
3579.0,1654736910.0,4.412,54.76,335.0,400.0,13098.0,19876.0,939.663,1.32,1.37,9.1,1.418,0.032,3579.0,1
