NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
3182.0,1654736513.0,9.331,63.11,0.0,400.0,13457.0,20348.0,939.193,2.07,2.15,14.24,2.22,0.05,3182.0,1
3192.0,1654736523.0,9.206,60.13,0.0,400.0,13427.0,20436.0,939.665,2.38,2.47,16.36,2.551,0.058,3192.0,1
3202.0,1654736533.0,9.081,58.68,0.0,400.0,13381.0,20378.0,939.688,2.36,2.46,16.27,2.537,0.057,3202.0,1
3212.0,1654736543.0,8.956,58.25,0.0,400.0,13338.0,20309.0,939.698,2.61,2.71,17.94,2.798,0.063,3212.0,1
3222.0,1654736553.0,8.831,63.36,0.0,400.0,13286.0,20223.0,939.697,2.49,2.58,17.11,2.668,0.06,3222.0,1
3232.0,1654736563.0,8.706,65.52,47.0,400.0,13259.0,20174.0,939.695,2.57,2.67,17.69,2.758,0.062,3232.0,1
3242.0,1654736573.0,8.581,66.25,87.0,400.0,13242.0,20130.0,939.694,2.65,2.75,18.25,2.845,0.064,3242.0,1
3252.0,1654736583.0,8.456,60.91,117.0,400.0,13233.0,20103.0,939.682,2.54,2.64,17.5,2.729,0.062,3252.0,1
3262.0,1654736593.0,8.331,58.72,144.0,400.0,13215.0,20077.0,939.707,2.54,2.63,17.45,2.722,0.061,3262.0,1
3272.0,1654736603.0,8.206,57.73,171.0,400.0,13207.0,20051.0,939.68,2.2,2.28,15.12,2.358,0.053,3272.0,1
3282.0,1654736613.0,8.081,62.33,193.0,400.0,13190.0,20019.0,939.686,2.15,2.23,14.8,2.308,0.052,3282.0,1
3292.0,1654736623.0,7.956,64.13,200.0,400.0,13185.0,20011.0,939.692,2.41,2.5,16.56,2.582,0.058,3292.0,1
3302.0,1654736633.0,7.831,64.62,208.0,400.0,13174.0,20008.0,939.696,2.34,2.43,16.07,2.507,0.057,3302.0,1
3312.0,1654736643.0,7.706,59.25,212.0,400.0,13184.0,19998.0,939.686,2.22,2.31,15.31,2.387,0.054,3312.0,1
3322.0,1654736653.0,7.582,56.99,226.0,400.0,13176.0,19982.0,939.665,2.53,2.63,17.4,2.713,0.061,3322.0,1
3332.0,1654736663.0,7.457,56.04,237.0,400.0,13167.0,19984.0,939.654,2.41,2.5,16.58,2.585,0.058,3332.0,1
3342.0,1654736673.0,7.332,60.65,262.0,400.0,13152.0,19956.0,939.673,2.07,2.15,14.26,2.223,0.05,3342.0,1
3352.0,1654736683.0,7.208,62.35,265.0,400.0,13149.0,19947.0,939.666,1.83,1.91,12.62,1.968,0.044,3352.0,1
3362.0,1654736693.0,7.083,62.89,265.0,400.0,13148.0,19940.0,939.689,1.82,1.89,12.49,1.948,0.044,3362.0,1
3372.0,1654736703.0,6.959,57.58,255.0,400.0,13148.0,19956.0,939.68,1.75,1.82,12.06,1.88,0.042,3372.0,1
3382.0,1654736713.0,6.835,55.42,265.0,400.0,13147.0,19950.0,939.654,1.63,1.7,11.23,1.752,0.04,3382.0,1
3392.0,1654736723.0,6.711,54.53,274.0,400.0,13136.0,19937.0,939.655,1.87,1.94,12.84,2.003,0.045,3392.0,1
3402.0,1654736733.0,6.587,59.15,306.0,400.0,13127.0,19919.0,939.662,1.77,1.83,12.15,1.894,0.043,3402.0,1
3412.0,1654736743.0,6.463,60.86,290.0,400.0,13127.0,19920.0,939.67,1.51,1.57,10.38,1.619,0.037,3412.0,1
3422.0,1654736753.0,6.339,61.38,286.0,400.0,13130.0,19927.0,939.663,1.59,1.66,10.97,1.711,0.039,3422.0,1
3432.0,1654736763.0,6.215,56.16,278.0,400.0,13138.0,19933.0,939.675,1.96,2.04,13.51,2.107,0.048,3432.0,1
3442.0,1654736773.0,6.091,54.17,296.0,400.0,13137.0,19925.0,939.682,1.85,1.92,12.73,1.985,0.045,3442.0,1
3452.0,1654736783.0,5.968,53.4,306.0,400.0,13127.0,19908.0,939.696,1.36,1.42,9.39,1.464,0.033,3452.0,1
3462.0,1654736793.0,5.844,57.85,316.0,400.0,13119.0,19902.0,939.698,1.11,1.15,7.62,1.188,0.027,3462.0,1
3472.0,1654736803.0,5.721,59.65,310.0,400.0,13113.0,19895.0,939.682,1.11,1.16,7.66,1.194,0.027,3472.0,1
3482.0,1654736813.0,5.598,60.2,316.0,400.0,13115.0,19903.0,939.678,1.35,1.4,9.28,1.447,0.033,3482.0,1
3492.0,1654736823.0,5.475,55.15,288.0,400.0,13131.0,19919.0,939.685,1.25,1.29,8.57,1.336,0.03,3492.0,1
3502.0,1654736833.0,5.352,53.19,301.0,400.0,13124.0,19908.0,939.656,1.28,1.33,8.82,1.375,0.031,3502.0,1
3512.0,1654736843.0,5.23,52.46,308.0,400.0,13119.0,19903.0,939.662,1.21,1.25,8.31,1.296,0.029,3512.0,1
3522.0,1654736853.0,5.107,56.9,328.0,400.0,13112.0,19881.0,939.677,1.17,1.21,8.03,1.253,0.028,3522.0,1
3532.0,1654736863.0,4.985,58.64,318.0,400.0,13112.0,19895.0,939.672,1.37,1.43,9.45,1.473,0.033,3532.0,1
3542.0,1654736873.0,4.863,59.23,315.0,400.0,13117.0,19894.0,939.689,1.49,1.55,10.28,1.603,0.036,3542.0,1
3552.0,1654736883.0,4.741,54.19,326.0,400.0,13114.0,19901.0,939.686,1.49,1.54,10.23,1.596,0.036,3552.0,1
3562.0,1654736893.0,4.619,52.41,320.0,400.0,13118.0,19892.0,939.678,1.29,1.34,8.88,1.384,0.031,3562.0,1
3572.0,1654736903.0,4.497,51.68,323.0,400.0,13112.0,19901.0,939.712,1.33,1.38,9.17,1.43,0.032,3572.0,1
3582.0,1654736913.0,4.376,56.02,345.0,400.0,13095.0,19866.0,939.67,1.27,1.32,8.73,1.361,0.031,3582.0,1
