NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
1978.0,1654735309.0,22.742,49.33,83.0,400.0,13098.0,19971.0,939.614,0.78,0.81,5.39,0.841,0.019,1978.0,0
1988.0,1654735319.0,22.656,52.64,77.0,400.0,13109.0,19971.0,939.617,0.69,0.72,4.75,0.741,0.017,1988.0,0
1998.0,1654735329.0,22.57,53.65,78.0,400.0,13116.0,19974.0,939.611,0.62,0.64,4.25,0.662,0.015,1998.0,0
2008.0,1654735339.0,22.484,51.55,50.0,400.0,13133.0,19997.0,939.606,0.69,0.72,4.77,0.743,0.017,2008.0,0
2018.0,1654735349.0,22.396,48.09,44.0,400.0,13129.0,20008.0,939.626,0.74,0.77,5.11,0.797,0.018,2018.0,0
2028.0,1654735359.0,22.309,47.16,38.0,400.0,13130.0,20008.0,939.624,0.88,0.91,6.04,0.943,0.021,2028.0,0
2038.0,1654735369.0,22.22,49.96,68.0,400.0,13117.0,19989.0,939.644,0.91,0.94,6.24,0.973,0.022,2038.0,0
2048.0,1654735379.0,22.131,52.89,52.0,400.0,13123.0,19999.0,939.629,0.76,0.79,5.26,0.821,0.019,2048.0,0
2058.0,1654735389.0,22.041,53.84,47.0,400.0,13128.0,20012.0,939.648,0.59,0.62,4.08,0.636,0.014,2058.0,0
2068.0,1654735399.0,21.951,50.53,1.0,400.0,13162.0,20044.0,939.642,0.73,0.76,5.03,0.785,0.018,2068.0,0
2078.0,1654735409.0,21.86,48.02,7.0,400.0,13158.0,20052.0,939.628,0.87,0.9,5.97,0.932,0.021,2078.0,0
2088.0,1654735419.0,21.768,47.27,6.0,400.0,13155.0,20055.0,939.626,0.93,0.97,6.41,0.999,0.023,2088.0,0
2098.0,1654735429.0,21.676,50.64,24.0,400.0,13135.0,20035.0,939.628,0.83,0.86,5.68,0.886,0.02,2098.0,0
2108.0,1654735439.0,21.584,53.21,25.0,400.0,13139.0,20034.0,939.637,0.83,0.86,5.71,0.89,0.02,2108.0,0
2118.0,1654735449.0,21.49,54.09,6.0,400.0,13153.0,20046.0,939.633,0.75,0.78,5.19,0.809,0.018,2118.0,0
2128.0,1654735459.0,21.396,50.07,0.0,400.0,13168.0,20073.0,939.645,1.03,1.08,7.12,1.111,0.025,2128.0,0
2138.0,1654735469.0,21.302,47.96,2.0,400.0,13169.0,20072.0,939.651,1.02,1.06,7.05,1.1,0.025,2138.0,0
2148.0,1654735479.0,21.207,47.36,0.0,400.0,13191.0,20095.0,939.667,0.82,0.85,5.64,0.879,0.02,2148.0,0
2158.0,1654735489.0,21.111,51.74,0.0,400.0,13200.0,20112.0,939.63,0.75,0.78,5.14,0.802,0.018,2158.0,0
2168.0,1654735499.0,21.015,53.65,0.0,400.0,13190.0,20118.0,939.613,0.78,0.81,5.34,0.833,0.019,2168.0,0
2178.0,1654735509.0,20.919,54.35,0.0,400.0,13189.0,20112.0,939.6,0.96,1.0,6.63,1.034,0.023,2178.0,0
2188.0,1654735519.0,20.821,49.79,0.0,400.0,13195.0,20121.0,939.613,0.86,0.89,5.91,0.922,0.021,2188.0,0
2198.0,1654735529.0,20.724,47.82,5.0,400.0,13192.0,20117.0,939.619,0.92,0.96,6.34,0.989,0.022,2198.0,0
2208.0,1654735539.0,20.625,47.27,2.0,400.0,13199.0,20125.0,939.588,0.78,0.81,5.35,0.835,0.019,2208.0,0
2218.0,1654735549.0,20.527,51.65,12.0,400.0,13190.0,20109.0,939.604,0.87,0.9,5.97,0.931,0.021,2218.0,0
2228.0,1654735559.0,20.427,53.56,3.0,400.0,13192.0,20121.0,939.614,0.79,0.82,5.44,0.848,0.019,2228.0,0
2238.0,1654735569.0,20.327,54.38,0.0,400.0,13214.0,20136.0,939.606,0.83,0.86,5.73,0.893,0.02,2238.0,0
2248.0,1654735579.0,20.227,49.87,0.0,400.0,13224.0,20175.0,939.618,0.98,1.01,6.72,1.047,0.024,2248.0,0
2258.0,1654735589.0,20.126,48.0,0.0,400.0,13219.0,20167.0,939.619,1.1,1.14,7.56,1.18,0.027,2258.0,0
2268.0,1654735599.0,20.025,47.32,0.0,400.0,13220.0,20166.0,939.609,1.18,1.23,8.13,1.267,0.029,2268.0,0
2278.0,1654735609.0,19.923,51.66,14.0,400.0,13192.0,20137.0,939.606,1.26,1.31,8.7,1.356,0.031,2278.0,0
2288.0,1654735619.0,19.82,53.45,30.0,400.0,13189.0,20132.0,939.584,1.16,1.2,7.97,1.242,0.028,2288.0,0
2298.0,1654735629.0,19.718,54.13,27.0,400.0,13193.0,20120.0,939.605,1.06,1.1,7.29,1.137,0.026,2298.0,0
2308.0,1654735639.0,19.614,49.67,14.0,400.0,13208.0,20151.0,939.625,1.16,1.21,7.99,1.246,0.028,2308.0,0
2318.0,1654735649.0,19.51,47.87,21.0,400.0,13219.0,20146.0,939.623,0.82,0.85,5.65,0.881,0.02,2318.0,0
2328.0,1654735659.0,19.406,47.21,19.0,400.0,13219.0,20143.0,939.601,0.96,1.0,6.62,1.032,0.023,2328.0,0
2338.0,1654735669.0,19.301,51.55,33.0,400.0,13198.0,20124.0,939.568,1.12,1.17,7.74,1.206,0.027,2338.0,0
2348.0,1654735679.0,19.196,53.37,18.0,400.0,13204.0,20144.0,939.566,1.03,1.07,7.1,1.106,0.025,2348.0,0
2358.0,1654735689.0,19.09,54.01,27.0,400.0,13199.0,20135.0,939.577,1.3,1.35,8.96,1.396,0.032,2358.0,0
2368.0,1654735699.0,18.984,49.41,24.0,400.0,13203.0,20136.0,939.597,1.04,1.08,7.19,1.121,0.025,2368.0,0
2378.0,1654735709.0,18.878,47.51,27.0,400.0,13205.0,20124.0,939.605,1.02,1.06,7.01,1.092,0.025,2378.0,0
2388.0,1654735719.0,18.771,46.92,17.0,400.0,13214.0,20139.0,939.6,0.88,0.92,6.06,0.946,0.021,2388.0,0
2398.0,1654735729.0,18.663,51.25,42.0,400.0,13199.0,20127.0,939.599,0.95,0.99,6.57,1.025,0.023,2398.0,0
