NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
321.0,1654733652.0,23.88,54.3,16.0,400.0,12665.0,19708.0,939.782,0.06,0.09,0.37,0.097,0.025,321.0,0
331.0,1654733662.0,23.975,56.23,7.0,400.0,12674.0,19714.0,939.791,0.09,0.13,0.54,0.139,0.036,331.0,0
341.0,1654733672.0,24.068,56.96,0.0,400.0,12697.0,19750.0,939.808,0.09,0.12,0.53,0.13,0.031,341.0,0
351.0,1654733682.0,24.159,51.65,5.0,400.0,12704.0,19743.0,939.825,0.07,0.1,0.45,0.107,0.025,351.0,0
361.0,1654733692.0,24.25,50.0,15.0,400.0,12696.0,19733.0,939.801,0.06,0.08,0.37,0.088,0.02,361.0,0
371.0,1654733702.0,24.338,50.76,41.0,400.0,12684.0,19708.0,939.807,0.05,0.06,0.3,0.069,0.015,371.0,0
381.0,1654733712.0,24.425,55.06,28.0,400.0,12697.0,19723.0,939.811,0.05,0.06,0.28,0.064,0.013,381.0,0
391.0,1654733722.0,24.511,56.57,14.0,400.0,12706.0,19735.0,939.841,0.09,0.12,0.59,0.129,0.025,391.0,0
401.0,1654733732.0,24.595,55.0,1.0,400.0,12731.0,19763.0,939.847,0.19,0.24,1.2,0.26,0.049,401.0,0
411.0,1654733742.0,24.678,51.15,7.0,400.0,12733.0,19766.0,939.825,0.25,0.32,1.58,0.34,0.063,411.0,0
421.0,1654733752.0,24.759,49.9,0.0,400.0,12736.0,19764.0,939.829,0.22,0.28,1.43,0.296,0.05,421.0,0
431.0,1654733762.0,24.839,51.38,43.0,400.0,12714.0,19731.0,939.837,0.15,0.18,0.93,0.189,0.03,431.0,0
441.0,1654733772.0,24.917,55.1,13.0,400.0,12731.0,19754.0,939.84,0.1,0.12,0.64,0.128,0.02,441.0,0
451.0,1654733782.0,24.994,56.61,16.0,400.0,12745.0,19760.0,939.83,0.3,0.36,1.95,0.377,0.052,451.0,0
461.0,1654733792.0,25.069,54.47,0.0,400.0,12770.0,19790.0,939.818,0.27,0.31,1.75,0.33,0.041,461.0,0
471.0,1654733802.0,25.143,51.03,4.0,400.0,12772.0,19778.0,939.835,0.15,0.17,0.96,0.179,0.022,471.0,0
481.0,1654733812.0,25.215,49.77,11.0,400.0,12772.0,19778.0,939.825,0.15,0.17,0.97,0.179,0.021,481.0,0
491.0,1654733822.0,25.286,52.98,29.0,400.0,12764.0,19758.0,939.83,0.28,0.29,1.91,0.298,0.007,491.0,0
501.0,1654733832.0,25.356,55.86,11.0,400.0,12776.0,19774.0,939.826,0.27,0.28,1.84,0.287,0.006,501.0,0
511.0,1654733842.0,25.424,57.01,10.0,400.0,12788.0,19790.0,939.824,0.3,0.33,1.99,0.344,0.028,511.0,0
521.0,1654733852.0,25.491,53.51,5.0,400.0,12816.0,19809.0,939.816,0.3,0.33,2.0,0.343,0.026,521.0,0
531.0,1654733862.0,25.556,50.86,0.0,400.0,12814.0,19818.0,939.832,0.18,0.19,1.23,0.191,0.004,531.0,0
541.0,1654733872.0,25.62,49.89,11.0,400.0,12813.0,19802.0,939.804,0.24,0.25,1.69,0.263,0.006,541.0,0
551.0,1654733882.0,25.682,53.2,34.0,400.0,12805.0,19794.0,939.824,0.18,0.19,1.25,0.194,0.004,551.0,0
561.0,1654733892.0,25.743,56.24,1.0,400.0,12818.0,19807.0,939.835,0.11,0.12,0.77,0.12,0.003,561.0,0
571.0,1654733902.0,25.803,56.63,0.0,400.0,12843.0,19826.0,939.839,0.41,0.45,2.79,0.465,0.028,571.0,0
581.0,1654733912.0,25.861,51.84,0.0,400.0,12849.0,19830.0,939.827,0.28,0.31,1.92,0.321,0.02,581.0,0
591.0,1654733922.0,25.918,50.25,1.0,400.0,12853.0,19826.0,939.834,0.16,0.17,1.13,0.177,0.004,591.0,0
