NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
2211.0,1654735542.0,20.596,47.59,19.0,400.0,13185.0,20103.0,939.59,0.8,0.84,5.54,0.864,0.02,2211.0,0
2221.0,1654735552.0,20.497,52.45,11.0,400.0,13188.0,20107.0,939.615,0.88,0.91,6.04,0.942,0.021,2221.0,0
2231.0,1654735562.0,20.397,53.85,9.0,400.0,13199.0,20117.0,939.611,0.84,0.87,5.78,0.902,0.02,2231.0,0
2241.0,1654735572.0,20.297,54.04,0.0,400.0,13232.0,20172.0,939.609,0.91,0.95,6.27,0.978,0.022,2241.0,0
2251.0,1654735582.0,20.197,49.02,0.0,400.0,13226.0,20169.0,939.626,1.05,1.09,7.22,1.126,0.025,2251.0,0
2261.0,1654735592.0,20.096,47.75,0.0,400.0,13220.0,20162.0,939.628,1.15,1.19,7.91,1.234,0.028,2261.0,0
2271.0,1654735602.0,19.994,47.7,11.0,400.0,13199.0,20151.0,939.619,1.18,1.23,8.14,1.269,0.029,2271.0,0
2281.0,1654735612.0,19.892,52.47,23.0,400.0,13191.0,20139.0,939.601,1.21,1.26,8.31,1.296,0.029,2281.0,0
2291.0,1654735622.0,19.79,53.69,34.0,400.0,13191.0,20126.0,939.584,1.1,1.14,7.55,1.178,0.027,2291.0,0
2301.0,1654735632.0,19.687,53.83,13.0,400.0,13215.0,20151.0,939.616,1.11,1.15,7.63,1.189,0.027,2301.0,0
2311.0,1654735642.0,19.583,48.86,30.0,400.0,13203.0,20133.0,939.616,1.11,1.15,7.62,1.189,0.027,2311.0,0
2321.0,1654735652.0,19.479,47.61,18.0,400.0,13211.0,20138.0,939.607,0.76,0.79,5.26,0.82,0.019,2321.0,0
2331.0,1654735662.0,19.375,47.56,44.0,400.0,13191.0,20115.0,939.592,1.09,1.14,7.52,1.173,0.026,2331.0,0
2341.0,1654735672.0,19.27,52.32,30.0,400.0,13207.0,20134.0,939.576,1.05,1.1,7.26,1.132,0.026,2341.0,0
2351.0,1654735682.0,19.164,53.6,18.0,400.0,13205.0,20137.0,939.562,1.13,1.18,7.8,1.216,0.027,2351.0,0
2361.0,1654735692.0,19.059,53.65,13.0,400.0,13215.0,20149.0,939.579,1.22,1.27,8.4,1.311,0.03,2361.0,0
2371.0,1654735702.0,18.952,48.5,21.0,400.0,13208.0,20142.0,939.605,1.08,1.12,7.45,1.161,0.026,2371.0,0
2381.0,1654735712.0,18.846,47.3,23.0,400.0,13220.0,20142.0,939.608,1.0,1.04,6.91,1.077,0.024,2381.0,0
2391.0,1654735722.0,18.739,47.32,51.0,400.0,13190.0,20111.0,939.602,0.82,0.85,5.61,0.875,0.02,2391.0,0
