NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
1103.0,1654734434.0,27.096,50.09,16.0,400.0,13047.0,19940.0,939.755,0.18,0.19,1.25,0.195,0.004,1103.0,0
1113.0,1654734444.0,27.088,52.02,28.0,400.0,13041.0,19929.0,939.744,0.3,0.31,2.05,0.319,0.007,1113.0,0
1123.0,1654734454.0,27.079,55.34,28.0,400.0,13051.0,19940.0,939.758,0.38,0.39,2.61,0.407,0.009,1123.0,0
1133.0,1654734464.0,27.068,56.74,17.0,400.0,13054.0,19955.0,939.752,0.38,0.39,2.59,0.404,0.009,1133.0,0
1143.0,1654734474.0,27.056,52.15,1.0,400.0,13070.0,19969.0,939.754,0.35,0.36,2.42,0.377,0.009,1143.0,0
1153.0,1654734484.0,27.044,49.99,12.0,400.0,13063.0,19948.0,939.792,0.41,0.42,2.81,0.438,0.01,1153.0,0
1163.0,1654734494.0,27.03,49.16,42.0,400.0,13046.0,19934.0,939.785,0.39,0.41,2.71,0.423,0.01,1163.0,0
1173.0,1654734504.0,27.015,54.53,20.0,400.0,13049.0,19945.0,939.804,0.37,0.38,2.51,0.392,0.009,1173.0,0
1183.0,1654734514.0,26.999,56.35,17.0,400.0,13055.0,19939.0,939.779,0.34,0.36,2.37,0.369,0.008,1183.0,0
1193.0,1654734524.0,26.982,52.57,13.0,400.0,13072.0,19958.0,939.77,0.54,0.56,3.71,0.579,0.013,1193.0,0
