NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
2818.0,1654736149.0,13.829,51.98,121.0,400.0,13177.0,20058.0,939.645,0.95,0.99,6.54,1.02,0.023,2818.0,0
2828.0,1654736159.0,13.708,51.25,96.0,400.0,13197.0,20082.0,939.659,0.96,1.0,6.61,1.03,0.023,2828.0,0
2838.0,1654736169.0,13.587,46.92,112.0,400.0,13180.0,20068.0,939.642,0.96,1.0,6.64,1.035,0.023,2838.0,0
2848.0,1654736179.0,13.465,45.93,104.0,400.0,13170.0,20047.0,939.662,1.08,1.12,7.45,1.162,0.026,2848.0,0
2858.0,1654736189.0,13.343,46.64,138.0,400.0,13154.0,20027.0,939.65,0.92,0.96,6.36,0.992,0.022,2858.0,0
2868.0,1654736199.0,13.222,50.83,132.0,400.0,13162.0,20039.0,939.64,0.79,0.82,5.41,0.843,0.019,2868.0,0
2878.0,1654736209.0,13.1,51.96,141.0,400.0,13154.0,20036.0,939.67,0.78,0.81,5.33,0.832,0.019,2878.0,0
2888.0,1654736219.0,12.977,51.05,119.0,400.0,13175.0,20051.0,939.648,0.98,1.02,6.78,1.057,0.024,2888.0,0
2898.0,1654736229.0,12.855,46.63,127.0,400.0,13164.0,20035.0,939.63,0.84,0.87,5.76,0.898,0.02,2898.0,0
2908.0,1654736239.0,12.732,45.62,130.0,400.0,13166.0,20037.0,939.628,1.18,1.23,8.13,1.267,0.029,2908.0,0
2918.0,1654736249.0,12.61,47.89,159.0,400.0,13153.0,20018.0,939.637,1.12,1.17,7.72,1.204,0.027,2918.0,0
2928.0,1654736259.0,12.487,51.03,161.0,400.0,13151.0,20012.0,939.63,0.86,0.89,5.91,0.922,0.021,2928.0,0
2938.0,1654736269.0,12.364,51.9,155.0,400.0,13147.0,20014.0,939.637,0.82,0.85,5.61,0.875,0.02,2938.0,0
2948.0,1654736279.0,12.241,49.43,147.0,400.0,13162.0,20026.0,939.622,0.81,0.84,5.56,0.867,0.02,2948.0,0
2958.0,1654736289.0,12.117,46.23,149.0,400.0,13157.0,20023.0,939.619,0.85,0.89,5.87,0.916,0.021,2958.0,0
2968.0,1654736299.0,11.994,45.39,162.0,400.0,13158.0,20011.0,939.646,0.93,0.96,6.38,0.995,0.022,2968.0,0
2978.0,1654736309.0,11.87,47.57,183.0,400.0,13137.0,20001.0,939.664,0.92,0.96,6.33,0.988,0.022,2978.0,0
2988.0,1654736319.0,11.747,50.61,167.0,400.0,13145.0,20002.0,939.655,0.86,0.89,5.91,0.921,0.021,2988.0,0
2998.0,1654736329.0,11.623,51.53,180.0,400.0,13143.0,19991.0,939.658,0.7,0.73,4.84,0.755,0.017,2998.0,0
