NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
1590.0,1654734921.0,25.498,56.2,0.0,400.0,13149.0,20047.0,939.609,0.56,0.58,3.87,0.603,0.014,1590.0,0
1600.0,1654734931.0,25.442,51.05,0.0,400.0,13150.0,20055.0,939.608,0.5,0.52,3.44,0.537,0.012,1600.0,0
1610.0,1654734941.0,25.385,49.32,0.0,400.0,13142.0,20046.0,939.6,0.52,0.54,3.6,0.561,0.013,1610.0,0
1620.0,1654734951.0,25.327,48.53,20.0,400.0,13117.0,20017.0,939.609,0.57,0.59,3.9,0.609,0.014,1620.0,0
1630.0,1654734961.0,25.268,53.55,19.0,400.0,13127.0,20016.0,939.598,0.69,0.72,4.77,0.743,0.017,1630.0,0
1640.0,1654734971.0,25.208,55.24,24.0,400.0,13126.0,20013.0,939.616,0.64,0.67,4.41,0.688,0.016,1640.0,0
1650.0,1654734981.0,25.148,56.28,0.0,400.0,13164.0,20062.0,939.622,0.8,0.83,5.48,0.855,0.019,1650.0,0
1660.0,1654734991.0,25.087,50.97,0.0,400.0,13148.0,20057.0,939.598,0.79,0.82,5.45,0.85,0.019,1660.0,0
1670.0,1654735001.0,25.025,49.23,11.0,400.0,13138.0,20040.0,939.593,0.94,0.97,6.44,1.004,0.023,1670.0,0
1680.0,1654735011.0,24.962,48.9,40.0,400.0,13121.0,20012.0,939.608,1.19,1.24,8.22,1.282,0.029,1680.0,0
1690.0,1654735021.0,24.898,53.99,17.0,400.0,13142.0,20034.0,939.616,1.08,1.12,7.4,1.155,0.026,1690.0,0
1700.0,1654735031.0,24.834,55.59,2.0,400.0,13140.0,20047.0,939.639,0.82,0.85,5.66,0.882,0.02,1700.0,0
1710.0,1654735041.0,24.769,55.75,0.0,400.0,13157.0,20073.0,939.628,0.66,0.69,4.54,0.708,0.016,1710.0,0
1720.0,1654735051.0,24.703,50.55,0.0,400.0,13150.0,20059.0,939.62,0.6,0.63,4.16,0.648,0.015,1720.0,0
1730.0,1654735061.0,24.636,48.9,29.0,400.0,13138.0,20030.0,939.6,0.61,0.64,4.22,0.658,0.015,1730.0,0
1740.0,1654735071.0,24.568,49.38,49.0,400.0,13112.0,19998.0,939.593,0.79,0.82,5.44,0.848,0.019,1740.0,0
1750.0,1654735081.0,24.5,53.92,43.0,400.0,13123.0,20013.0,939.604,0.69,0.72,4.75,0.741,0.017,1750.0,0
1760.0,1654735091.0,24.431,55.12,34.0,400.0,13122.0,20015.0,939.6,0.76,0.79,5.24,0.817,0.018,1760.0,0
1770.0,1654735101.0,24.361,52.98,22.0,400.0,13140.0,20037.0,939.603,0.85,0.89,5.86,0.915,0.021,1770.0,0
1780.0,1654735111.0,24.29,49.36,37.0,400.0,13131.0,20009.0,939.611,0.73,0.76,5.02,0.783,0.018,1780.0,0
1790.0,1654735121.0,24.218,48.21,43.0,400.0,13120.0,20004.0,939.606,0.77,0.8,5.28,0.823,0.019,1790.0,0
