NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
1923.0,1654735254.0,23.199,51.39,74.0,400.0,13115.0,19976.0,939.618,0.61,0.64,4.22,0.658,0.015,1923.0,0
1933.0,1654735264.0,23.117,53.33,82.0,400.0,13113.0,19971.0,939.602,0.62,0.65,4.29,0.669,0.015,1933.0,0
1943.0,1654735274.0,23.035,54.16,70.0,400.0,13125.0,19988.0,939.607,0.58,0.6,3.98,0.62,0.014,1943.0,0
1953.0,1654735284.0,22.952,49.78,49.0,400.0,13127.0,20001.0,939.582,0.58,0.61,4.02,0.628,0.014,1953.0,0
1963.0,1654735294.0,22.868,47.76,53.0,400.0,13124.0,19997.0,939.58,0.95,0.98,6.52,1.017,0.023,1963.0,0
1973.0,1654735304.0,22.784,46.92,64.0,400.0,13124.0,19998.0,939.595,0.76,0.79,5.26,0.819,0.019,1973.0,0
1983.0,1654735314.0,22.699,51.55,86.0,400.0,13107.0,19968.0,939.592,0.76,0.79,5.21,0.813,0.018,1983.0,0
1993.0,1654735324.0,22.613,53.24,80.0,400.0,13110.0,19979.0,939.624,0.65,0.67,4.44,0.692,0.016,1993.0,0
2003.0,1654735334.0,22.527,53.96,79.0,400.0,13118.0,19979.0,939.618,0.63,0.66,4.34,0.677,0.015,2003.0,0
2013.0,1654735344.0,22.44,49.22,45.0,400.0,13140.0,20014.0,939.611,0.74,0.77,5.08,0.793,0.018,2013.0,0
2023.0,1654735354.0,22.353,47.59,31.0,400.0,13144.0,20017.0,939.651,0.73,0.76,5.05,0.788,0.018,2023.0,0
2033.0,1654735364.0,22.264,46.85,73.0,400.0,13106.0,19984.0,939.647,0.92,0.95,6.31,0.984,0.022,2033.0,0
2043.0,1654735374.0,22.176,51.93,47.0,400.0,13130.0,19998.0,939.622,0.91,0.95,6.27,0.977,0.022,2043.0,0
2053.0,1654735384.0,22.086,53.44,42.0,400.0,13128.0,20009.0,939.635,0.65,0.67,4.46,0.695,0.016,2053.0,0
2063.0,1654735394.0,21.996,53.74,6.0,400.0,13164.0,20046.0,939.627,0.63,0.66,4.36,0.679,0.015,2063.0,0
2073.0,1654735404.0,21.905,48.83,7.0,400.0,13164.0,20062.0,939.625,0.87,0.9,5.96,0.93,0.021,2073.0,0
2083.0,1654735414.0,21.814,47.61,4.0,400.0,13160.0,20052.0,939.643,0.85,0.89,5.87,0.915,0.021,2083.0,0
2093.0,1654735424.0,21.722,47.46,25.0,400.0,13136.0,20028.0,939.625,0.86,0.89,5.9,0.92,0.021,2093.0,0
2103.0,1654735434.0,21.63,52.46,14.0,400.0,13136.0,20028.0,939.637,0.8,0.83,5.5,0.857,0.019,2103.0,0
2113.0,1654735444.0,21.537,53.71,23.0,400.0,13145.0,20033.0,939.637,0.75,0.78,5.19,0.81,0.018,2113.0,0
2123.0,1654735454.0,21.443,53.15,0.0,400.0,13174.0,20080.0,939.653,0.9,0.94,6.23,0.971,0.022,2123.0,0
2133.0,1654735464.0,21.349,48.61,0.0,400.0,13163.0,20065.0,939.631,1.09,1.13,7.49,1.168,0.026,2133.0,0
2143.0,1654735474.0,21.255,47.61,0.0,400.0,13177.0,20073.0,939.663,0.92,0.95,6.32,0.985,0.022,2143.0,0
2153.0,1654735484.0,21.159,49.09,0.0,400.0,13183.0,20084.0,939.675,0.81,0.84,5.56,0.867,0.02,2153.0,0
2163.0,1654735494.0,21.063,52.99,0.0,400.0,13191.0,20120.0,939.618,0.8,0.83,5.52,0.86,0.019,2163.0,0
2173.0,1654735504.0,20.967,54.08,0.0,400.0,13183.0,20107.0,939.611,0.89,0.92,6.12,0.954,0.022,2173.0,0
2183.0,1654735514.0,20.87,52.53,0.0,400.0,13205.0,20136.0,939.591,0.88,0.92,6.07,0.947,0.021,2183.0,0
2193.0,1654735524.0,20.773,48.51,0.0,400.0,13197.0,20130.0,939.623,0.96,1.0,6.61,1.031,0.023,2193.0,0
2203.0,1654735534.0,20.675,47.53,7.0,400.0,13193.0,20119.0,939.599,0.88,0.92,6.08,0.948,0.021,2203.0,0
2213.0,1654735544.0,20.576,49.09,11.0,400.0,13192.0,20104.0,939.596,0.82,0.86,5.68,0.885,0.02,2213.0,0
2223.0,1654735554.0,20.477,52.87,2.0,400.0,13181.0,20112.0,939.608,0.83,0.86,5.73,0.893,0.02,2223.0,0
2233.0,1654735564.0,20.377,54.01,0.0,400.0,13207.0,20128.0,939.602,0.84,0.87,5.79,0.902,0.02,2233.0,0
2243.0,1654735574.0,20.277,52.57,0.0,400.0,13229.0,20178.0,939.597,0.97,1.0,6.64,1.036,0.023,2243.0,0
2253.0,1654735584.0,20.177,48.62,0.0,400.0,13224.0,20170.0,939.625,1.08,1.12,7.44,1.16,0.026,2253.0,0
2263.0,1654735594.0,20.075,47.58,0.0,400.0,13222.0,20164.0,939.608,1.16,1.21,8.0,1.247,0.028,2263.0,0
2273.0,1654735604.0,19.974,49.11,24.0,400.0,13199.0,20143.0,939.623,1.19,1.24,8.22,1.282,0.029,2273.0,0
2283.0,1654735614.0,19.872,52.84,25.0,400.0,13196.0,20133.0,939.6,1.17,1.22,8.07,1.258,0.028,2283.0,0
2293.0,1654735624.0,19.769,53.85,34.0,400.0,13192.0,20129.0,939.593,1.03,1.07,7.12,1.11,0.025,2293.0,0
2303.0,1654735634.0,19.666,52.31,9.0,400.0,13216.0,20160.0,939.61,1.17,1.22,8.09,1.261,0.028,2303.0,0
2313.0,1654735644.0,19.562,48.5,20.0,400.0,13214.0,20147.0,939.607,1.03,1.07,7.1,1.107,0.025,2313.0,0
2323.0,1654735654.0,19.458,47.43,21.0,400.0,13209.0,20144.0,939.629,0.77,0.8,5.31,0.828,0.019,2323.0,0
2333.0,1654735664.0,19.354,48.97,45.0,400.0,13193.0,20119.0,939.576,1.17,1.21,8.03,1.253,0.028,2333.0,0
2343.0,1654735674.0,19.249,52.71,25.0,400.0,13206.0,20149.0,939.579,0.99,1.03,6.84,1.067,0.024,2343.0,0
2353.0,1654735684.0,19.143,53.75,19.0,400.0,13200.0,20140.0,939.564,1.27,1.31,8.71,1.358,0.031,2353.0,0
2363.0,1654735694.0,19.037,52.07,11.0,400.0,13205.0,20148.0,939.589,1.16,1.2,7.96,1.241,0.028,2363.0,0
2373.0,1654735704.0,18.931,48.1,30.0,400.0,13205.0,20137.0,939.605,1.08,1.13,7.46,1.163,0.026,2373.0,0
2383.0,1654735714.0,18.824,47.18,19.0,400.0,13214.0,20141.0,939.605,1.03,1.07,7.06,1.101,0.025,2383.0,0
2393.0,1654735724.0,18.717,48.74,49.0,400.0,13184.0,20108.0,939.597,0.84,0.87,5.75,0.896,0.02,2393.0,0
