NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
304.0,1654733635.0,23.716,49.88,4.0,400.0,12670.0,19728.0,939.791,0.06,0.09,0.36,0.101,0.029,304.0,0
314.0,1654733645.0,23.813,51.3,33.0,400.0,12649.0,19701.0,939.786,0.06,0.09,0.35,0.096,0.026,314.0,0
324.0,1654733655.0,23.909,55.04,17.0,400.0,12667.0,19717.0,939.786,0.06,0.08,0.34,0.088,0.023,324.0,0
334.0,1654733665.0,24.003,56.57,9.0,400.0,12676.0,19719.0,939.81,0.09,0.13,0.56,0.14,0.035,334.0,0
344.0,1654733675.0,24.095,54.47,5.0,400.0,12699.0,19752.0,939.812,0.08,0.11,0.49,0.121,0.029,344.0,0
354.0,1654733685.0,24.187,50.88,12.0,400.0,12693.0,19739.0,939.827,0.08,0.11,0.51,0.12,0.027,354.0,0
364.0,1654733695.0,24.276,49.76,17.0,400.0,12696.0,19736.0,939.796,0.07,0.09,0.43,0.1,0.022,364.0,0
374.0,1654733705.0,24.365,52.86,36.0,400.0,12690.0,19721.0,939.809,0.03,0.04,0.2,0.048,0.01,374.0,0
384.0,1654733715.0,24.451,55.67,0.0,400.0,12710.0,19742.0,939.839,0.05,0.07,0.32,0.074,0.016,384.0,0
394.0,1654733725.0,24.536,56.82,12.0,400.0,12707.0,19745.0,939.847,0.11,0.14,0.69,0.151,0.029,394.0,0
404.0,1654733735.0,24.62,53.34,8.0,400.0,12726.0,19762.0,939.837,0.21,0.27,1.33,0.287,0.054,404.0,0
414.0,1654733745.0,24.702,50.65,7.0,400.0,12734.0,19756.0,939.83,0.26,0.33,1.68,0.35,0.06,414.0,0
424.0,1654733755.0,24.783,49.67,15.0,400.0,12739.0,19763.0,939.829,0.2,0.25,1.28,0.264,0.044,424.0,0
434.0,1654733765.0,24.862,52.9,26.0,400.0,12721.0,19739.0,939.848,0.13,0.16,0.83,0.168,0.027,434.0,0
444.0,1654733775.0,24.94,55.67,11.0,400.0,12734.0,19755.0,939.85,0.11,0.13,0.68,0.137,0.021,444.0,0
454.0,1654733785.0,25.016,56.85,8.0,400.0,12745.0,19758.0,939.818,0.29,0.34,1.87,0.361,0.05,454.0,0
464.0,1654733795.0,25.091,52.94,0.0,400.0,12774.0,19797.0,939.843,0.23,0.27,1.49,0.28,0.035,464.0,0
474.0,1654733805.0,25.165,50.45,12.0,400.0,12769.0,19779.0,939.827,0.11,0.13,0.74,0.138,0.017,474.0,0
484.0,1654733815.0,25.237,49.44,27.0,400.0,12759.0,19763.0,939.826,0.18,0.19,1.26,0.197,0.004,484.0,0
494.0,1654733825.0,25.307,54.17,17.0,400.0,12774.0,19773.0,939.817,0.25,0.26,1.75,0.273,0.006,494.0,0
504.0,1654733835.0,25.376,56.28,8.0,400.0,12783.0,19782.0,939.837,0.29,0.32,1.93,0.335,0.028,504.0,0
514.0,1654733845.0,25.444,57.39,0.0,400.0,12810.0,19806.0,939.829,0.36,0.39,2.4,0.412,0.032,514.0,0
524.0,1654733855.0,25.51,52.38,7.0,400.0,12807.0,19798.0,939.829,0.24,0.26,1.61,0.276,0.021,524.0,0
534.0,1654733865.0,25.575,50.49,3.0,400.0,12813.0,19809.0,939.825,0.15,0.16,0.98,0.168,0.013,534.0,0
544.0,1654733875.0,25.639,49.6,31.0,400.0,12801.0,19782.0,939.819,0.26,0.27,1.8,0.281,0.006,544.0,0
554.0,1654733885.0,25.701,54.32,28.0,400.0,12807.0,19786.0,939.833,0.14,0.15,0.98,0.153,0.003,554.0,0
564.0,1654733895.0,25.761,56.65,10.0,400.0,12823.0,19800.0,939.835,0.11,0.12,0.77,0.13,0.009,564.0,0
574.0,1654733905.0,25.82,54.63,2.0,400.0,12844.0,19826.0,939.838,0.36,0.39,2.43,0.405,0.025,574.0,0
584.0,1654733915.0,25.878,51.06,13.0,400.0,12842.0,19818.0,939.837,0.24,0.27,1.65,0.276,0.017,584.0,0
594.0,1654733925.0,25.935,50.0,13.0,400.0,12854.0,19833.0,939.833,0.17,0.17,1.15,0.18,0.004,594.0,0
