NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
2119.0,1654735450.0,21.481,54.15,6.0,400.0,13154.0,20052.0,939.651,0.74,0.77,5.12,0.799,0.018,2119.0,0
2129.0,1654735460.0,21.387,49.7,0.0,400.0,13162.0,20076.0,939.636,1.06,1.1,7.3,1.138,0.026,2129.0,0
2139.0,1654735470.0,21.293,47.85,4.0,400.0,13170.0,20066.0,939.656,1.01,1.05,6.97,1.087,0.025,2139.0,0
2149.0,1654735480.0,21.197,47.37,0.0,400.0,13193.0,20101.0,939.665,0.82,0.85,5.65,0.881,0.02,2149.0,0
2159.0,1654735490.0,21.102,52.07,0.0,400.0,13200.0,20114.0,939.625,0.75,0.78,5.14,0.801,0.018,2159.0,0
2169.0,1654735500.0,21.006,53.73,0.0,400.0,13188.0,20118.0,939.611,0.77,0.8,5.29,0.825,0.019,2169.0,0
2179.0,1654735510.0,20.909,54.41,0.0,400.0,13193.0,20121.0,939.608,0.95,0.98,6.51,1.015,0.023,2179.0,0
2189.0,1654735520.0,20.812,49.47,0.0,400.0,13195.0,20140.0,939.618,0.87,0.9,5.99,0.934,0.021,2189.0,0
2199.0,1654735530.0,20.714,47.78,7.0,400.0,13193.0,20120.0,939.608,0.91,0.94,6.24,0.973,0.022,2199.0,0
2209.0,1654735540.0,20.615,47.2,3.0,400.0,13203.0,20118.0,939.586,0.76,0.79,5.26,0.821,0.019,2209.0,0
2219.0,1654735550.0,20.517,51.98,1.0,400.0,13198.0,20123.0,939.604,0.89,0.93,6.15,0.959,0.022,2219.0,0
2229.0,1654735560.0,20.417,53.66,6.0,400.0,13195.0,20120.0,939.62,0.79,0.83,5.47,0.853,0.019,2229.0,0
2239.0,1654735570.0,20.317,54.44,0.0,400.0,13208.0,20138.0,939.612,0.85,0.88,5.82,0.907,0.02,2239.0,0
2249.0,1654735580.0,20.217,49.56,0.0,400.0,13219.0,20164.0,939.618,0.97,1.01,6.69,1.042,0.024,2249.0,0
2259.0,1654735590.0,20.116,47.92,0.0,400.0,13223.0,20167.0,939.63,1.13,1.17,7.78,1.214,0.027,2259.0,0
2269.0,1654735600.0,20.014,47.33,0.0,400.0,13228.0,20175.0,939.618,1.19,1.23,8.17,1.274,0.029,2269.0,0
2279.0,1654735610.0,19.913,51.98,28.0,400.0,13192.0,20138.0,939.606,1.24,1.29,8.54,1.332,0.03,2279.0,0
2289.0,1654735620.0,19.81,53.56,20.0,400.0,13194.0,20134.0,939.585,1.16,1.21,7.98,1.245,0.028,2289.0,0
2299.0,1654735630.0,19.707,54.18,40.0,400.0,13193.0,20125.0,939.598,1.05,1.1,7.26,1.132,0.026,2299.0,0
2309.0,1654735640.0,19.604,49.34,18.0,400.0,13205.0,20145.0,939.626,1.16,1.2,7.97,1.242,0.028,2309.0,0
2319.0,1654735650.0,19.5,47.77,20.0,400.0,13213.0,20137.0,939.617,0.78,0.81,5.39,0.84,0.019,2319.0,0
2329.0,1654735660.0,19.396,47.14,10.0,400.0,13211.0,20150.0,939.592,1.01,1.05,6.92,1.08,0.024,2329.0,0
2339.0,1654735670.0,19.291,51.83,34.0,400.0,13201.0,20130.0,939.572,1.1,1.15,7.6,1.185,0.027,2339.0,0
2349.0,1654735680.0,19.186,53.44,24.0,400.0,13208.0,20135.0,939.574,1.05,1.09,7.25,1.131,0.026,2349.0,0
2359.0,1654735690.0,19.08,54.05,30.0,400.0,13200.0,20126.0,939.577,1.28,1.33,8.83,1.376,0.031,2359.0,0
2369.0,1654735700.0,18.974,49.05,26.0,400.0,13203.0,20132.0,939.606,1.06,1.1,7.27,1.134,0.026,2369.0,0
2379.0,1654735710.0,18.867,47.42,27.0,400.0,13211.0,20141.0,939.612,1.0,1.04,6.91,1.078,0.024,2379.0,0
2389.0,1654735720.0,18.76,46.88,24.0,400.0,13212.0,20137.0,939.603,0.85,0.88,5.85,0.913,0.021,2389.0,0
2399.0,1654735730.0,18.653,51.59,34.0,400.0,13199.0,20127.0,939.603,0.98,1.02,6.76,1.054,0.024,2399.0,0
