NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
413.0,1654733744.0,24.694,50.83,12.0,400.0,12735.0,19761.0,939.838,0.25,0.32,1.59,0.336,0.059,413.0,0
423.0,1654733754.0,24.775,49.73,11.0,400.0,12734.0,19759.0,939.827,0.2,0.25,1.3,0.27,0.046,423.0,0
433.0,1654733764.0,24.854,52.44,33.0,400.0,12722.0,19737.0,939.844,0.13,0.17,0.86,0.175,0.028,433.0,0
443.0,1654733774.0,24.932,55.48,23.0,400.0,12736.0,19754.0,939.842,0.11,0.13,0.68,0.137,0.021,443.0,0
453.0,1654733784.0,25.009,56.76,6.0,400.0,12741.0,19756.0,939.815,0.3,0.36,1.95,0.377,0.052,453.0,0
463.0,1654733794.0,25.084,53.42,5.0,400.0,12773.0,19784.0,939.839,0.25,0.29,1.62,0.304,0.038,463.0,0
473.0,1654733804.0,25.158,50.57,16.0,400.0,12764.0,19777.0,939.824,0.12,0.15,0.82,0.153,0.019,473.0,0
483.0,1654733814.0,25.23,49.62,3.0,400.0,12780.0,19794.0,939.827,0.18,0.18,1.21,0.188,0.004,483.0,0
493.0,1654733824.0,25.3,53.81,18.0,400.0,12766.0,19769.0,939.821,0.26,0.27,1.79,0.279,0.006,493.0,0
503.0,1654733834.0,25.37,56.16,12.0,400.0,12780.0,19771.0,939.844,0.29,0.32,1.93,0.336,0.028,503.0,0
513.0,1654733844.0,25.437,57.14,7.0,400.0,12791.0,19786.0,939.827,0.35,0.38,2.32,0.399,0.031,513.0,0
523.0,1654733854.0,25.504,52.7,12.0,400.0,12808.0,19801.0,939.82,0.27,0.3,1.8,0.309,0.024,523.0,0
533.0,1654733864.0,25.569,50.59,15.0,400.0,12805.0,19800.0,939.833,0.15,0.16,1.06,0.165,0.004,533.0,0
543.0,1654733874.0,25.632,49.74,12.0,400.0,12812.0,19802.0,939.816,0.26,0.27,1.78,0.278,0.006,543.0,0
553.0,1654733884.0,25.694,53.98,17.0,400.0,12806.0,19797.0,939.83,0.15,0.16,1.04,0.163,0.004,553.0,0
563.0,1654733894.0,25.755,56.55,16.0,400.0,12825.0,19807.0,939.835,0.12,0.13,0.79,0.134,0.009,563.0,0
573.0,1654733904.0,25.815,55.23,2.0,400.0,12844.0,19827.0,939.83,0.37,0.41,2.53,0.422,0.026,573.0,0
583.0,1654733914.0,25.873,51.42,11.0,400.0,12843.0,19813.0,939.843,0.27,0.3,1.84,0.308,0.019,583.0,0
593.0,1654733924.0,25.929,50.07,4.0,400.0,12849.0,19824.0,939.839,0.17,0.17,1.15,0.179,0.004,593.0,0
