NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
212.0,1654733543.0,22.748,54.87,23.0,404.0,12591.0,19672.0,939.801,0.14,0.32,0.53,0.353,0.169,212.0,0
222.0,1654733553.0,22.859,56.51,20.0,400.0,12608.0,19669.0,939.784,0.06,0.13,0.27,0.144,0.063,222.0,0
232.0,1654733563.0,22.969,53.86,10.0,400.0,12624.0,19699.0,939.807,0.05,0.09,0.23,0.099,0.04,232.0,0
242.0,1654733573.0,23.078,50.77,0.0,400.0,12633.0,19706.0,939.814,0.1,0.19,0.51,0.209,0.082,242.0,0
252.0,1654733583.0,23.185,49.6,0.0,400.0,12641.0,19707.0,939.808,0.09,0.16,0.46,0.177,0.067,252.0,0
262.0,1654733593.0,23.29,53.48,34.0,400.0,12624.0,19685.0,939.816,0.11,0.18,0.61,0.201,0.067,262.0,0
272.0,1654733603.0,23.394,55.89,18.0,400.0,12634.0,19701.0,939.789,0.16,0.27,0.87,0.301,0.105,272.0,0
282.0,1654733613.0,23.496,56.85,6.0,400.0,12639.0,19698.0,939.767,0.19,0.29,1.05,0.31,0.094,282.0,0
292.0,1654733623.0,23.597,52.25,10.0,400.0,12657.0,19717.0,939.795,0.16,0.24,0.89,0.259,0.077,292.0,0
302.0,1654733633.0,23.696,50.17,10.0,400.0,12668.0,19728.0,939.788,0.06,0.09,0.35,0.098,0.028,302.0,0
312.0,1654733643.0,23.793,50.13,39.0,400.0,12649.0,19694.0,939.781,0.06,0.09,0.37,0.099,0.027,312.0,0
322.0,1654733653.0,23.89,54.58,31.0,400.0,12661.0,19706.0,939.782,0.06,0.09,0.36,0.096,0.025,322.0,0
332.0,1654733663.0,23.984,56.37,7.0,400.0,12673.0,19715.0,939.791,0.09,0.12,0.52,0.134,0.035,332.0,0
342.0,1654733673.0,24.077,56.37,0.0,400.0,12703.0,19747.0,939.816,0.09,0.12,0.53,0.131,0.032,342.0,0
352.0,1654733683.0,24.169,51.26,6.0,400.0,12697.0,19746.0,939.824,0.08,0.1,0.47,0.11,0.025,352.0,0
362.0,1654733693.0,24.259,49.86,19.0,400.0,12697.0,19733.0,939.805,0.07,0.09,0.42,0.098,0.021,362.0,0
372.0,1654733703.0,24.347,51.4,33.0,400.0,12679.0,19712.0,939.806,0.04,0.06,0.26,0.062,0.013,372.0,0
382.0,1654733713.0,24.434,55.27,16.0,400.0,12705.0,19735.0,939.806,0.05,0.07,0.31,0.071,0.015,382.0,0
392.0,1654733723.0,24.52,56.67,11.0,400.0,12712.0,19744.0,939.843,0.1,0.13,0.63,0.139,0.027,392.0,0
402.0,1654733733.0,24.604,54.41,7.0,400.0,12729.0,19772.0,939.846,0.2,0.26,1.27,0.274,0.052,402.0,0
412.0,1654733743.0,24.686,50.98,12.0,400.0,12732.0,19765.0,939.834,0.24,0.31,1.53,0.329,0.061,412.0,0
422.0,1654733753.0,24.767,49.82,3.0,400.0,12737.0,19765.0,939.822,0.21,0.26,1.35,0.28,0.047,422.0,0
432.0,1654733763.0,24.847,51.89,33.0,400.0,12722.0,19737.0,939.852,0.14,0.18,0.91,0.185,0.03,432.0,0
442.0,1654733773.0,24.925,55.32,13.0,400.0,12735.0,19756.0,939.836,0.1,0.13,0.66,0.133,0.021,442.0,0
452.0,1654733783.0,25.001,56.66,14.0,400.0,12743.0,19754.0,939.834,0.3,0.36,1.97,0.381,0.052,452.0,0
462.0,1654733793.0,25.077,53.91,9.0,400.0,12768.0,19784.0,939.841,0.25,0.3,1.67,0.314,0.039,462.0,0
472.0,1654733803.0,25.15,50.85,11.0,400.0,12766.0,19774.0,939.838,0.14,0.16,0.89,0.167,0.02,472.0,0
482.0,1654733813.0,25.223,49.64,9.0,400.0,12779.0,19792.0,939.812,0.17,0.19,1.1,0.204,0.024,482.0,0
492.0,1654733823.0,25.293,53.44,27.0,400.0,12766.0,19762.0,939.814,0.27,0.28,1.84,0.287,0.006,492.0,0
502.0,1654733833.0,25.363,56.01,8.0,400.0,12776.0,19779.0,939.835,0.28,0.31,1.88,0.326,0.027,502.0,0
512.0,1654733843.0,25.431,57.09,15.0,400.0,12788.0,19782.0,939.823,0.31,0.35,2.09,0.36,0.028,512.0,0
522.0,1654733853.0,25.497,53.1,8.0,400.0,12805.0,19804.0,939.817,0.28,0.31,1.9,0.326,0.025,522.0,0
532.0,1654733863.0,25.562,50.68,5.0,400.0,12810.0,19809.0,939.829,0.16,0.17,1.12,0.174,0.004,532.0,0
542.0,1654733873.0,25.626,49.81,9.0,400.0,12810.0,19796.0,939.808,0.25,0.26,1.72,0.269,0.006,542.0,0
552.0,1654733883.0,25.688,53.6,25.0,400.0,12805.0,19791.0,939.836,0.17,0.18,1.18,0.183,0.004,552.0,0
562.0,1654733893.0,25.749,56.39,16.0,400.0,12815.0,19798.0,939.835,0.12,0.13,0.79,0.133,0.009,562.0,0
572.0,1654733903.0,25.809,55.88,0.0,400.0,12849.0,19836.0,939.83,0.4,0.44,2.72,0.453,0.027,572.0,0
582.0,1654733913.0,25.867,51.64,2.0,400.0,12841.0,19819.0,939.827,0.28,0.3,1.88,0.315,0.02,582.0,0
592.0,1654733923.0,25.923,50.14,2.0,400.0,12850.0,19823.0,939.831,0.16,0.17,1.12,0.174,0.004,592.0,0
