NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
2660.0,1654735991.0,15.711,49.01,57.0,400.0,13204.0,20108.0,939.655,0.98,1.02,6.76,1.054,0.024,2660.0,0
2670.0,1654736001.0,15.594,46.85,84.0,400.0,13190.0,20090.0,939.653,0.96,1.0,6.63,1.035,0.023,2670.0,0
2680.0,1654736011.0,15.477,46.14,94.0,400.0,13184.0,20081.0,939.666,1.06,1.1,7.26,1.133,0.026,2680.0,0
2690.0,1654736021.0,15.359,50.33,112.0,400.0,13176.0,20064.0,939.672,1.01,1.05,6.96,1.085,0.024,2690.0,0
2700.0,1654736031.0,15.241,52.24,97.0,400.0,13188.0,20071.0,939.656,0.99,1.03,6.84,1.066,0.024,2700.0,0
2710.0,1654736041.0,15.123,52.88,97.0,400.0,13192.0,20078.0,939.665,1.06,1.1,7.29,1.137,0.026,2710.0,0
2720.0,1654736051.0,15.004,48.34,72.0,400.0,13199.0,20105.0,939.632,1.22,1.27,8.39,1.309,0.03,2720.0,0
2730.0,1654736061.0,14.885,46.5,89.0,400.0,13191.0,20087.0,939.634,0.95,0.98,6.52,1.016,0.023,2730.0,0
2740.0,1654736071.0,14.766,45.84,99.0,400.0,13192.0,20080.0,939.612,1.02,1.06,7.04,1.098,0.025,2740.0,0
2750.0,1654736081.0,14.647,50.66,120.0,400.0,13170.0,20058.0,939.615,0.95,0.98,6.51,1.015,0.023,2750.0,0
2760.0,1654736091.0,14.527,52.09,117.0,400.0,13174.0,20059.0,939.617,0.95,0.99,6.57,1.024,0.023,2760.0,0
2770.0,1654736101.0,14.407,52.21,100.0,400.0,13190.0,20075.0,939.615,1.07,1.11,7.38,1.151,0.026,2770.0,0
2780.0,1654736111.0,14.287,46.98,116.0,400.0,13181.0,20066.0,939.619,1.15,1.19,7.88,1.229,0.028,2780.0,0
2790.0,1654736121.0,14.167,45.92,121.0,400.0,13178.0,20058.0,939.627,1.01,1.05,6.98,1.088,0.025,2790.0,0
2800.0,1654736131.0,14.046,47.45,135.0,400.0,13161.0,20034.0,939.66,0.95,0.98,6.51,1.015,0.023,2800.0,0
2810.0,1654736141.0,13.926,51.1,131.0,400.0,13166.0,20049.0,939.629,0.9,0.93,6.19,0.965,0.022,2810.0,0
2820.0,1654736151.0,13.805,52.11,130.0,400.0,13175.0,20041.0,939.646,0.97,1.01,6.66,1.038,0.023,2820.0,0
2830.0,1654736161.0,13.684,49.77,96.0,400.0,13187.0,20073.0,939.654,0.95,0.99,6.53,1.019,0.023,2830.0,0
2840.0,1654736171.0,13.562,46.62,108.0,400.0,13179.0,20070.0,939.657,1.06,1.1,7.26,1.133,0.026,2840.0,0
2850.0,1654736181.0,13.441,45.83,123.0,400.0,13172.0,20051.0,939.657,1.08,1.12,7.44,1.159,0.026,2850.0,0
2860.0,1654736191.0,13.319,47.97,138.0,400.0,13157.0,20029.0,939.649,0.88,0.92,6.08,0.948,0.021,2860.0,0
2870.0,1654736201.0,13.197,51.19,140.0,400.0,13160.0,20042.0,939.656,0.79,0.82,5.45,0.849,0.019,2870.0,0
2880.0,1654736211.0,13.075,52.07,141.0,400.0,13158.0,20030.0,939.668,0.87,0.91,6.02,0.938,0.021,2880.0,0
2890.0,1654736221.0,12.953,49.57,127.0,400.0,13174.0,20044.0,939.642,1.03,1.07,7.06,1.101,0.025,2890.0,0
2900.0,1654736231.0,12.83,46.31,138.0,400.0,13169.0,20039.0,939.643,0.84,0.88,5.81,0.907,0.02,2900.0,0
2910.0,1654736241.0,12.708,45.49,144.0,400.0,13161.0,20023.0,939.633,1.25,1.3,8.62,1.343,0.03,2910.0,0
2920.0,1654736251.0,12.585,48.92,161.0,400.0,13149.0,20019.0,939.631,1.06,1.1,7.29,1.137,0.026,2920.0,0
2930.0,1654736261.0,12.462,51.28,150.0,400.0,13158.0,20023.0,939.624,0.92,0.95,6.3,0.983,0.022,2930.0,0
2940.0,1654736271.0,12.339,51.99,146.0,400.0,13160.0,20021.0,939.638,0.81,0.84,5.55,0.865,0.02,2940.0,0
2950.0,1654736281.0,12.216,48.33,143.0,400.0,13168.0,20032.0,939.619,0.84,0.87,5.77,0.899,0.02,2950.0,0
2960.0,1654736291.0,12.093,46.03,141.0,400.0,13159.0,20028.0,939.608,0.87,0.91,6.02,0.939,0.021,2960.0,0
2970.0,1654736301.0,11.969,45.25,157.0,400.0,13154.0,20011.0,939.65,0.93,0.96,6.39,0.996,0.022,2970.0,0
2980.0,1654736311.0,11.846,48.53,182.0,400.0,13144.0,19994.0,939.641,0.87,0.91,6.01,0.937,0.021,2980.0,0
2990.0,1654736321.0,11.722,50.88,178.0,400.0,13139.0,19991.0,939.661,0.87,0.9,5.98,0.932,0.021,2990.0,0
