NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
160.0,1654733491.0,22.142,55.03,20.0,420.0,12560.0,19641.0,939.794,0.0,0.0,0.0,0.001,0.0,160.0,0
170.0,1654733501.0,22.262,56.43,2.0,400.0,12568.0,19662.0,939.815,0.0,0.0,0.0,0.0,0.0,170.0,0
180.0,1654733511.0,22.38,53.38,0.0,402.0,12598.0,19689.0,939.81,0.0,0.0,0.0,0.0,0.0,180.0,0
190.0,1654733521.0,22.497,50.09,2.0,405.0,12596.0,19681.0,939.803,0.0,0.0,0.0,0.0,0.0,190.0,0
200.0,1654733531.0,22.612,49.5,27.0,440.0,12577.0,19649.0,939.815,0.53,1.2,2.01,1.341,0.642,200.0,0
210.0,1654733541.0,22.725,54.45,18.0,400.0,12593.0,19669.0,939.806,0.18,0.4,0.67,0.448,0.214,210.0,0
220.0,1654733551.0,22.837,56.29,4.0,400.0,12600.0,19672.0,939.795,0.08,0.16,0.33,0.174,0.077,220.0,0
230.0,1654733561.0,22.947,55.58,0.0,400.0,12630.0,19701.0,939.812,0.06,0.11,0.28,0.121,0.049,230.0,0
240.0,1654733571.0,23.056,51.11,1.0,400.0,12626.0,19698.0,939.81,0.08,0.14,0.43,0.156,0.056,240.0,0
250.0,1654733581.0,23.163,49.71,11.0,400.0,12637.0,19710.0,939.812,0.1,0.17,0.49,0.192,0.073,250.0,0
260.0,1654733591.0,23.269,52.63,40.0,400.0,12622.0,19679.0,939.825,0.11,0.19,0.62,0.204,0.068,260.0,0
270.0,1654733601.0,23.373,55.55,22.0,400.0,12637.0,19694.0,939.797,0.15,0.26,0.82,0.284,0.099,270.0,0
280.0,1654733611.0,23.476,56.77,13.0,400.0,12641.0,19701.0,939.784,0.16,0.25,0.9,0.272,0.084,280.0,0
290.0,1654733621.0,23.577,52.96,9.0,400.0,12661.0,19719.0,939.773,0.18,0.28,1.03,0.299,0.089,290.0,0
300.0,1654733631.0,23.676,50.51,2.0,400.0,12667.0,19729.0,939.789,0.07,0.11,0.41,0.119,0.035,300.0,0
310.0,1654733641.0,23.774,49.35,35.0,400.0,12653.0,19696.0,939.782,0.06,0.09,0.35,0.093,0.026,310.0,0
320.0,1654733651.0,23.87,53.99,12.0,400.0,12660.0,19701.0,939.781,0.06,0.09,0.37,0.097,0.025,320.0,0
330.0,1654733661.0,23.965,56.13,18.0,400.0,12675.0,19709.0,939.79,0.09,0.13,0.54,0.14,0.036,330.0,0
340.0,1654733671.0,24.059,57.2,0.0,400.0,12691.0,19740.0,939.814,0.09,0.12,0.51,0.126,0.03,340.0,0
350.0,1654733681.0,24.15,51.92,0.0,400.0,12698.0,19749.0,939.825,0.07,0.1,0.45,0.108,0.025,350.0,0
360.0,1654733691.0,24.241,50.08,10.0,400.0,12704.0,19749.0,939.805,0.06,0.09,0.39,0.093,0.021,360.0,0
370.0,1654733701.0,24.329,50.14,50.0,400.0,12678.0,19702.0,939.803,0.05,0.07,0.31,0.073,0.016,370.0,0
380.0,1654733711.0,24.417,54.81,30.0,400.0,12694.0,19724.0,939.82,0.04,0.05,0.25,0.057,0.012,380.0,0
390.0,1654733721.0,24.503,56.46,11.0,400.0,12712.0,19732.0,939.849,0.08,0.1,0.5,0.111,0.022,390.0,0
400.0,1654733731.0,24.587,55.68,0.0,400.0,12732.0,19772.0,939.843,0.15,0.2,0.97,0.211,0.041,400.0,0
410.0,1654733741.0,24.67,51.38,13.0,400.0,12729.0,19755.0,939.837,0.25,0.32,1.59,0.341,0.064,410.0,0
420.0,1654733751.0,24.751,49.98,14.0,400.0,12729.0,19752.0,939.834,0.23,0.28,1.46,0.302,0.051,420.0,0
430.0,1654733761.0,24.831,50.81,29.0,400.0,12720.0,19731.0,939.844,0.15,0.18,0.94,0.194,0.032,430.0,0
440.0,1654733771.0,24.909,54.84,24.0,400.0,12727.0,19748.0,939.831,0.09,0.11,0.6,0.121,0.019,440.0,0
450.0,1654733781.0,24.986,56.46,13.0,400.0,12747.0,19764.0,939.824,0.29,0.35,1.9,0.369,0.051,450.0,0
460.0,1654733791.0,25.062,55.07,0.0,400.0,12766.0,19779.0,939.817,0.27,0.32,1.78,0.334,0.041,460.0,0
470.0,1654733801.0,25.136,51.23,13.0,400.0,12766.0,19781.0,939.818,0.15,0.18,0.98,0.184,0.023,470.0,0
480.0,1654733811.0,25.208,49.84,0.0,400.0,12771.0,19783.0,939.83,0.13,0.15,0.86,0.159,0.019,480.0,0
490.0,1654733821.0,25.279,52.52,32.0,400.0,12760.0,19763.0,939.834,0.28,0.29,1.93,0.3,0.007,490.0,0
500.0,1654733831.0,25.349,55.66,19.0,400.0,12777.0,19774.0,939.829,0.26,0.27,1.79,0.279,0.006,500.0,0
510.0,1654733841.0,25.417,56.96,17.0,400.0,12782.0,19776.0,939.823,0.29,0.33,1.97,0.34,0.027,510.0,0
520.0,1654733851.0,25.484,54.0,2.0,400.0,12812.0,19807.0,939.825,0.33,0.36,2.19,0.375,0.029,520.0,0
530.0,1654733861.0,25.549,51.01,0.0,400.0,12809.0,19813.0,939.838,0.19,0.19,1.28,0.2,0.005,530.0,0
540.0,1654733871.0,25.613,49.98,10.0,400.0,12817.0,19799.0,939.809,0.23,0.24,1.62,0.252,0.006,540.0,0
550.0,1654733881.0,25.676,52.71,29.0,400.0,12802.0,19779.0,939.816,0.2,0.21,1.38,0.216,0.005,550.0,0
560.0,1654733891.0,25.737,56.11,6.0,400.0,12823.0,19806.0,939.835,0.12,0.12,0.79,0.124,0.003,560.0,0
570.0,1654733901.0,25.797,57.21,0.0,400.0,12853.0,19832.0,939.839,0.43,0.46,2.89,0.481,0.029,570.0,0
580.0,1654733911.0,25.855,52.13,3.0,400.0,12849.0,19830.0,939.831,0.29,0.3,1.97,0.307,0.007,580.0,0
590.0,1654733921.0,25.912,50.36,9.0,400.0,12843.0,19820.0,939.838,0.17,0.18,1.2,0.186,0.004,590.0,0
