NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
1468.0,1654734799.0,26.113,55.7,24.0,400.0,13096.0,19982.0,939.725,0.49,0.51,3.38,0.526,0.012,1468.0,0
1478.0,1654734809.0,26.067,53.06,2.0,400.0,13123.0,20021.0,939.709,0.66,0.68,4.53,0.707,0.016,1478.0,0
1488.0,1654734819.0,26.021,50.05,0.0,400.0,13122.0,20016.0,939.708,0.59,0.61,4.03,0.629,0.014,1488.0,0
1498.0,1654734829.0,25.974,49.08,1.0,400.0,13121.0,20024.0,939.682,0.44,0.46,3.04,0.473,0.011,1498.0,0
1508.0,1654734839.0,25.926,52.36,17.0,400.0,13102.0,19996.0,939.686,0.39,0.4,2.67,0.417,0.009,1508.0,0
1518.0,1654734849.0,25.877,54.99,17.0,400.0,13112.0,20008.0,939.677,0.49,0.51,3.37,0.525,0.012,1518.0,0
1528.0,1654734859.0,25.827,55.85,22.0,400.0,13106.0,20000.0,939.667,0.61,0.64,4.21,0.656,0.015,1528.0,0
1538.0,1654734869.0,25.776,52.39,3.0,400.0,13127.0,20023.0,939.669,0.66,0.69,4.57,0.712,0.016,1538.0,0
1548.0,1654734879.0,25.724,49.62,19.0,400.0,13115.0,20009.0,939.659,0.61,0.63,4.18,0.652,0.015,1548.0,0
1558.0,1654734889.0,25.672,48.7,21.0,400.0,13108.0,20005.0,939.66,0.58,0.6,4.0,0.624,0.014,1558.0,0
1568.0,1654734899.0,25.618,52.6,30.0,400.0,13099.0,19990.0,939.651,0.73,0.76,5.02,0.783,0.018,1568.0,0
1578.0,1654734909.0,25.564,54.87,21.0,400.0,13119.0,20006.0,939.641,0.66,0.69,4.55,0.71,0.016,1578.0,0
1588.0,1654734919.0,25.509,55.9,3.0,400.0,13132.0,20018.0,939.615,0.59,0.62,4.09,0.637,0.014,1588.0,0
1598.0,1654734929.0,25.453,51.68,0.0,400.0,13143.0,20046.0,939.609,0.5,0.52,3.46,0.539,0.012,1598.0,0
1608.0,1654734939.0,25.396,49.54,0.0,400.0,13137.0,20049.0,939.597,0.52,0.54,3.61,0.562,0.013,1608.0,0
1618.0,1654734949.0,25.338,48.7,9.0,400.0,13133.0,20033.0,939.608,0.55,0.57,3.77,0.589,0.013,1618.0,0
1628.0,1654734959.0,25.28,52.87,28.0,400.0,13127.0,20017.0,939.604,0.72,0.75,4.94,0.77,0.017,1628.0,0
1638.0,1654734969.0,25.22,55.02,33.0,400.0,13123.0,20001.0,939.615,0.61,0.63,4.19,0.653,0.015,1638.0,0
1648.0,1654734979.0,25.16,56.02,10.0,400.0,13148.0,20041.0,939.621,0.79,0.82,5.41,0.843,0.019,1648.0,0
1658.0,1654734989.0,25.099,51.66,0.0,400.0,13149.0,20052.0,939.611,0.83,0.86,5.69,0.888,0.02,1658.0,0
1668.0,1654734999.0,25.037,49.48,19.0,400.0,13138.0,20043.0,939.589,0.88,0.92,6.08,0.948,0.021,1668.0,0
1678.0,1654735009.0,24.975,48.58,13.0,400.0,13135.0,20035.0,939.614,1.12,1.16,7.68,1.197,0.027,1678.0,0
1688.0,1654735019.0,24.911,53.34,15.0,400.0,13139.0,20034.0,939.604,1.11,1.15,7.61,1.187,0.027,1688.0,0
1698.0,1654735029.0,24.847,55.4,7.0,400.0,13139.0,20047.0,939.648,0.87,0.9,5.97,0.931,0.021,1698.0,0
1708.0,1654735039.0,24.782,56.09,11.0,400.0,13136.0,20041.0,939.623,0.68,0.71,4.68,0.73,0.016,1708.0,0
1718.0,1654735049.0,24.716,51.15,9.0,400.0,13148.0,20050.0,939.634,0.63,0.66,4.36,0.68,0.015,1718.0,0
1728.0,1654735059.0,24.649,49.1,14.0,400.0,13133.0,20045.0,939.607,0.58,0.6,3.97,0.619,0.014,1728.0,0
1738.0,1654735069.0,24.582,48.31,53.0,400.0,13116.0,20004.0,939.599,0.8,0.83,5.52,0.861,0.019,1738.0,0
1748.0,1654735079.0,24.513,53.48,48.0,400.0,13120.0,20012.0,939.583,0.71,0.74,4.91,0.766,0.017,1748.0,0
1758.0,1654735089.0,24.444,54.94,45.0,400.0,13118.0,20015.0,939.611,0.76,0.79,5.21,0.812,0.018,1758.0,0
1768.0,1654735099.0,24.375,55.15,11.0,400.0,13149.0,20047.0,939.619,0.85,0.88,5.84,0.91,0.021,1768.0,0
1778.0,1654735109.0,24.304,49.72,29.0,400.0,13137.0,20027.0,939.623,0.75,0.78,5.14,0.802,0.018,1778.0,0
1788.0,1654735119.0,24.233,48.32,32.0,400.0,13131.0,20019.0,939.614,0.75,0.78,5.15,0.803,0.018,1788.0,0
1798.0,1654735129.0,24.161,49.7,63.0,400.0,13104.0,19985.0,939.631,0.75,0.78,5.19,0.809,0.018,1798.0,0
