NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
1367.0,1654734698.0,26.519,50.78,3.0,400.0,13108.0,20003.0,939.702,0.38,0.4,2.62,0.409,0.009,1367.0,0
1377.0,1654734708.0,26.483,49.29,10.0,400.0,13098.0,19997.0,939.712,0.42,0.44,2.89,0.451,0.01,1377.0,0
1387.0,1654734718.0,26.446,50.52,43.0,400.0,13075.0,19968.0,939.702,0.51,0.53,3.52,0.55,0.012,1387.0,0
1397.0,1654734728.0,26.408,54.61,36.0,400.0,13092.0,19975.0,939.672,0.51,0.53,3.49,0.544,0.012,1397.0,0
1407.0,1654734738.0,26.369,55.77,23.0,400.0,13092.0,19981.0,939.664,0.89,0.93,6.14,0.957,0.022,1407.0,0
1417.0,1654734748.0,26.33,53.78,0.0,400.0,13119.0,20018.0,939.683,0.81,0.84,5.58,0.87,0.02,1417.0,0
1427.0,1654734758.0,26.289,50.1,10.0,400.0,13105.0,20001.0,939.695,0.64,0.67,4.41,0.688,0.016,1427.0,0
1437.0,1654734768.0,26.248,48.98,16.0,400.0,13096.0,19987.0,939.694,0.55,0.57,3.81,0.593,0.013,1437.0,0
1447.0,1654734778.0,26.205,51.0,32.0,400.0,13078.0,19969.0,939.707,0.64,0.67,4.42,0.69,0.016,1447.0,0
1457.0,1654734788.0,26.162,54.45,37.0,400.0,13089.0,19969.0,939.684,0.56,0.58,3.85,0.601,0.014,1457.0,0
1467.0,1654734798.0,26.117,55.61,34.0,400.0,13097.0,19981.0,939.727,0.49,0.51,3.39,0.529,0.012,1467.0,0
1477.0,1654734808.0,26.072,53.67,0.0,400.0,13126.0,20023.0,939.713,0.64,0.67,4.42,0.689,0.016,1477.0,0
1487.0,1654734818.0,26.026,50.22,0.0,400.0,13123.0,20027.0,939.707,0.6,0.63,4.14,0.646,0.015,1487.0,0
1497.0,1654734828.0,25.979,49.12,0.0,400.0,13121.0,20015.0,939.682,0.45,0.47,3.11,0.485,0.011,1497.0,0
1507.0,1654734838.0,25.931,51.82,23.0,400.0,13100.0,19995.0,939.691,0.39,0.41,2.69,0.419,0.009,1507.0,0
1517.0,1654734848.0,25.882,54.84,17.0,400.0,13103.0,19999.0,939.677,0.48,0.5,3.3,0.514,0.012,1517.0,0
1527.0,1654734858.0,25.832,55.84,20.0,400.0,13107.0,19997.0,939.673,0.6,0.62,4.13,0.643,0.015,1527.0,0
1537.0,1654734868.0,25.781,52.93,0.0,400.0,13126.0,20021.0,939.659,0.69,0.72,4.77,0.744,0.017,1537.0,0
1547.0,1654734878.0,25.73,49.76,14.0,400.0,13113.0,20010.0,939.662,0.62,0.64,4.26,0.665,0.015,1547.0,0
1557.0,1654734888.0,25.677,48.73,8.0,400.0,13116.0,20015.0,939.663,0.58,0.61,4.03,0.628,0.014,1557.0,0
1567.0,1654734898.0,25.624,51.82,42.0,400.0,13098.0,19985.0,939.639,0.73,0.76,5.0,0.78,0.018,1567.0,0
1577.0,1654734908.0,25.57,54.73,25.0,400.0,13115.0,20004.0,939.652,0.65,0.67,4.46,0.696,0.016,1577.0,0
1587.0,1654734918.0,25.514,55.8,3.0,400.0,13134.0,20009.0,939.621,0.6,0.63,4.15,0.647,0.015,1587.0,0
1597.0,1654734928.0,25.459,52.07,0.0,400.0,13149.0,20043.0,939.609,0.51,0.53,3.53,0.551,0.012,1597.0,0
1607.0,1654734938.0,25.402,49.61,2.0,400.0,13132.0,20036.0,939.595,0.53,0.55,3.66,0.571,0.013,1607.0,0
1617.0,1654734948.0,25.344,48.78,0.0,400.0,13131.0,20041.0,939.6,0.54,0.56,3.73,0.582,0.013,1617.0,0
1627.0,1654734958.0,25.286,52.51,29.0,400.0,13115.0,20021.0,939.603,0.71,0.74,4.89,0.763,0.017,1627.0,0
1637.0,1654734968.0,25.226,54.9,32.0,400.0,13126.0,20008.0,939.608,0.6,0.62,4.12,0.642,0.014,1637.0,0
1647.0,1654734978.0,25.166,55.93,16.0,400.0,13138.0,20027.0,939.619,0.78,0.81,5.36,0.836,0.019,1647.0,0
1657.0,1654734988.0,25.105,52.05,0.0,400.0,13156.0,20058.0,939.605,0.83,0.86,5.73,0.893,0.02,1657.0,0
1667.0,1654734998.0,25.043,49.58,0.0,400.0,13147.0,20060.0,939.586,0.88,0.91,6.02,0.939,0.021,1667.0,0
1677.0,1654735008.0,24.981,48.64,11.0,400.0,13134.0,20037.0,939.598,1.1,1.14,7.55,1.178,0.027,1677.0,0
1687.0,1654735018.0,24.917,52.96,17.0,400.0,13141.0,20036.0,939.596,1.12,1.17,7.72,1.204,0.027,1687.0,0
1697.0,1654735028.0,24.853,55.26,1.0,400.0,13141.0,20044.0,939.638,0.92,0.95,6.31,0.984,0.022,1697.0,0
1707.0,1654735038.0,24.788,56.02,11.0,400.0,13132.0,20037.0,939.626,0.69,0.72,4.78,0.745,0.017,1707.0,0
1717.0,1654735048.0,24.722,51.48,11.0,400.0,13146.0,20050.0,939.644,0.64,0.66,4.4,0.686,0.015,1717.0,0
1727.0,1654735058.0,24.656,49.29,15.0,400.0,13137.0,20050.0,939.62,0.56,0.58,3.84,0.598,0.014,1727.0,0
1737.0,1654735068.0,24.588,48.42,16.0,400.0,13134.0,20036.0,939.597,0.81,0.85,5.6,0.873,0.02,1737.0,0
1747.0,1654735078.0,24.52,53.23,48.0,400.0,13121.0,20004.0,939.587,0.73,0.75,5.0,0.78,0.018,1747.0,0
1757.0,1654735088.0,24.451,54.86,31.0,400.0,13124.0,20017.0,939.613,0.72,0.75,4.98,0.777,0.018,1757.0,0
1767.0,1654735098.0,24.382,55.63,14.0,400.0,13142.0,20037.0,939.611,0.84,0.87,5.78,0.901,0.02,1767.0,0
1777.0,1654735108.0,24.311,49.98,24.0,400.0,13134.0,20029.0,939.619,0.78,0.81,5.38,0.839,0.019,1777.0,0
1787.0,1654735118.0,24.24,48.41,49.0,400.0,13129.0,20008.0,939.614,0.72,0.75,4.99,0.778,0.018,1787.0,0
1797.0,1654735128.0,24.168,48.97,72.0,400.0,13099.0,19975.0,939.63,0.78,0.81,5.34,0.833,0.019,1797.0,0
