NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
2573.0,1654735904.0,16.718,51.3,66.0,400.0,13191.0,20091.0,939.625,0.92,0.95,6.32,0.986,0.022,2573.0,0
2583.0,1654735914.0,16.604,52.95,55.0,400.0,13200.0,20111.0,939.618,0.85,0.89,5.87,0.916,0.021,2583.0,0
2593.0,1654735924.0,16.489,53.57,62.0,400.0,13198.0,20107.0,939.633,0.91,0.95,6.26,0.977,0.022,2593.0,0
2603.0,1654735934.0,16.374,48.64,43.0,400.0,13211.0,20125.0,939.64,1.04,1.08,7.16,1.116,0.025,2603.0,0
2613.0,1654735944.0,16.258,46.99,66.0,400.0,13201.0,20101.0,939.639,0.95,0.99,6.53,1.019,0.023,2613.0,0
2623.0,1654735954.0,16.143,46.39,79.0,400.0,13191.0,20085.0,939.65,0.94,0.97,6.46,1.007,0.023,2623.0,0
2633.0,1654735964.0,16.026,51.49,58.0,400.0,13202.0,20116.0,939.637,1.08,1.12,7.43,1.159,0.026,2633.0,0
2643.0,1654735974.0,15.91,52.85,69.0,400.0,13195.0,20099.0,939.657,1.2,1.25,8.28,1.292,0.029,2643.0,0
2653.0,1654735984.0,15.793,53.42,56.0,400.0,13207.0,20117.0,939.665,1.06,1.11,7.33,1.143,0.026,2653.0,0
2663.0,1654735994.0,15.676,48.01,73.0,400.0,13196.0,20104.0,939.653,1.02,1.06,7.0,1.092,0.025,2663.0,0
2673.0,1654736004.0,15.559,46.6,91.0,400.0,13190.0,20085.0,939.658,0.96,0.99,6.58,1.026,0.023,2673.0,0
2683.0,1654736014.0,15.441,45.96,111.0,400.0,13172.0,20064.0,939.666,1.02,1.06,7.03,1.096,0.025,2683.0,0
2693.0,1654736024.0,15.324,51.18,94.0,400.0,13189.0,20078.0,939.646,1.08,1.13,7.46,1.164,0.026,2693.0,0
2703.0,1654736034.0,15.205,52.54,100.0,400.0,13193.0,20072.0,939.65,0.97,1.01,6.69,1.043,0.024,2703.0,0
2713.0,1654736044.0,15.087,52.6,66.0,400.0,13210.0,20108.0,939.659,1.03,1.07,7.09,1.105,0.025,2713.0,0
2723.0,1654736054.0,14.968,47.53,88.0,400.0,13191.0,20093.0,939.649,1.18,1.23,8.16,1.272,0.029,2723.0,0
2733.0,1654736064.0,14.849,46.24,83.0,400.0,13191.0,20084.0,939.63,0.98,1.02,6.73,1.05,0.024,2733.0,0
2743.0,1654736074.0,14.73,46.94,127.0,400.0,13167.0,20057.0,939.626,1.01,1.05,6.98,1.089,0.025,2743.0,0
2753.0,1654736084.0,14.611,51.32,117.0,400.0,13170.0,20059.0,939.614,0.91,0.95,6.26,0.977,0.022,2753.0,0
2763.0,1654736094.0,14.491,52.31,118.0,400.0,13176.0,20061.0,939.614,0.96,0.99,6.58,1.025,0.023,2763.0,0
2773.0,1654736104.0,14.371,49.87,92.0,400.0,13193.0,20085.0,939.622,1.12,1.17,7.72,1.204,0.027,2773.0,0
2783.0,1654736114.0,14.251,46.51,111.0,400.0,13183.0,20062.0,939.637,1.01,1.05,6.96,1.085,0.025,2783.0,0
2793.0,1654736124.0,14.131,45.79,102.0,400.0,13182.0,20061.0,939.623,0.98,1.02,6.74,1.052,0.024,2793.0,0
2803.0,1654736134.0,14.01,49.15,138.0,400.0,13168.0,20040.0,939.656,0.93,0.96,6.38,0.995,0.022,2803.0,0
2813.0,1654736144.0,13.889,51.52,124.0,400.0,13168.0,20043.0,939.649,0.92,0.95,6.3,0.982,0.022,2813.0,0
2823.0,1654736154.0,13.768,52.34,124.0,400.0,13180.0,20058.0,939.663,0.95,0.99,6.56,1.023,0.023,2823.0,0
2833.0,1654736164.0,13.647,48.25,107.0,400.0,13179.0,20056.0,939.66,0.9,0.94,6.23,0.971,0.022,2833.0,0
2843.0,1654736174.0,13.526,46.29,106.0,400.0,13183.0,20075.0,939.641,1.11,1.15,7.61,1.186,0.027,2843.0,0
2853.0,1654736184.0,13.404,45.65,113.0,400.0,13171.0,20058.0,939.661,0.99,1.03,6.81,1.062,0.024,2853.0,0
2863.0,1654736194.0,13.283,49.48,136.0,400.0,13167.0,20041.0,939.668,0.84,0.87,5.75,0.897,0.02,2863.0,0
2873.0,1654736204.0,13.161,51.54,142.0,400.0,13161.0,20035.0,939.651,0.8,0.83,5.48,0.854,0.019,2873.0,0
2883.0,1654736214.0,13.038,52.21,145.0,400.0,13154.0,20024.0,939.644,0.97,1.01,6.66,1.039,0.023,2883.0,0
2893.0,1654736224.0,12.916,47.73,131.0,400.0,13168.0,20050.0,939.636,0.96,1.0,6.59,1.028,0.023,2893.0,0
2903.0,1654736234.0,12.794,45.95,136.0,400.0,13162.0,20033.0,939.621,0.98,1.01,6.72,1.047,0.024,2903.0,0
2913.0,1654736244.0,12.671,45.38,143.0,400.0,13160.0,20017.0,939.653,1.21,1.26,8.34,1.3,0.029,2913.0,0
2923.0,1654736254.0,12.548,49.99,160.0,400.0,13154.0,20013.0,939.621,0.99,1.03,6.81,1.062,0.024,2923.0,0
2933.0,1654736264.0,12.425,51.57,163.0,400.0,13154.0,20010.0,939.622,0.93,0.96,6.37,0.994,0.022,2933.0,0
2943.0,1654736274.0,12.302,52.16,158.0,400.0,13151.0,20019.0,939.625,0.8,0.83,5.48,0.854,0.019,2943.0,0
2953.0,1654736284.0,12.179,47.25,150.0,400.0,13159.0,20029.0,939.627,0.85,0.88,5.84,0.911,0.021,2953.0,0
2963.0,1654736294.0,12.056,45.75,155.0,400.0,13159.0,20014.0,939.615,0.92,0.95,6.31,0.984,0.022,2963.0,0
2973.0,1654736304.0,11.932,45.12,159.0,400.0,13154.0,20011.0,939.653,0.94,0.97,6.45,1.006,0.023,2973.0,0
2983.0,1654736314.0,11.808,49.61,183.0,400.0,13138.0,19988.0,939.651,0.92,0.96,6.33,0.987,0.022,2983.0,0
2993.0,1654736324.0,11.685,51.14,172.0,400.0,13144.0,19994.0,939.644,0.81,0.84,5.56,0.867,0.02,2993.0,0
