NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
752.0,1654734083.0,26.646,53.22,0.0,400.0,12954.0,19899.0,939.774,0.25,0.26,1.75,0.273,0.006,752.0,0
762.0,1654734093.0,26.68,50.88,16.0,400.0,12944.0,19885.0,939.753,0.26,0.27,1.82,0.283,0.006,762.0,0
772.0,1654734103.0,26.713,50.11,8.0,400.0,12955.0,19889.0,939.765,0.22,0.22,1.49,0.232,0.005,772.0,0
782.0,1654734113.0,26.744,54.03,18.0,400.0,12946.0,19872.0,939.762,0.26,0.27,1.76,0.274,0.006,782.0,0
792.0,1654734123.0,26.774,56.67,6.0,400.0,12960.0,19890.0,939.794,0.13,0.14,0.93,0.144,0.003,792.0,0
802.0,1654734133.0,26.803,57.86,0.0,400.0,12978.0,19913.0,939.792,0.17,0.18,1.16,0.181,0.004,802.0,0
812.0,1654734143.0,26.83,52.69,1.0,400.0,12971.0,19908.0,939.806,0.15,0.16,1.05,0.164,0.004,812.0,0
822.0,1654734153.0,26.856,50.84,0.0,400.0,12977.0,19909.0,939.791,0.09,0.1,0.64,0.099,0.002,822.0,0
832.0,1654734163.0,26.881,50.3,34.0,400.0,12960.0,19882.0,939.786,0.13,0.13,0.88,0.136,0.003,832.0,0
842.0,1654734173.0,26.905,55.13,20.0,400.0,12966.0,19889.0,939.778,0.17,0.18,1.17,0.182,0.004,842.0,0
852.0,1654734183.0,26.927,56.95,9.0,400.0,12977.0,19900.0,939.766,0.3,0.31,2.07,0.323,0.007,852.0,0
862.0,1654734193.0,26.949,55.53,0.0,400.0,13006.0,19936.0,939.756,0.38,0.4,2.65,0.413,0.009,862.0,0
872.0,1654734203.0,26.969,51.43,7.0,400.0,12991.0,19918.0,939.711,0.26,0.27,1.78,0.277,0.006,872.0,0
882.0,1654734213.0,26.987,50.33,7.0,400.0,12994.0,19916.0,939.755,0.14,0.15,0.98,0.153,0.003,882.0,0
892.0,1654734223.0,27.005,52.58,27.0,400.0,12993.0,19906.0,939.756,0.15,0.15,1.01,0.158,0.004,892.0,0
902.0,1654734233.0,27.021,55.95,10.0,400.0,13003.0,19919.0,939.756,0.17,0.18,1.16,0.181,0.004,902.0,0
912.0,1654734243.0,27.036,57.4,5.0,400.0,12996.0,19911.0,939.752,0.14,0.14,0.95,0.148,0.003,912.0,0
922.0,1654734253.0,27.05,53.1,0.0,400.0,13021.0,19937.0,939.757,0.27,0.28,1.83,0.286,0.006,922.0,0
932.0,1654734263.0,27.063,50.65,0.0,400.0,13024.0,19932.0,939.753,0.18,0.19,1.26,0.197,0.004,932.0,0
942.0,1654734273.0,27.074,49.89,11.0,400.0,13018.0,19929.0,939.745,0.3,0.31,2.07,0.322,0.007,942.0,0
952.0,1654734283.0,27.084,54.52,18.0,400.0,13008.0,19911.0,939.762,0.17,0.17,1.15,0.179,0.004,952.0,0
962.0,1654734293.0,27.093,56.59,20.0,400.0,13013.0,19922.0,939.753,0.13,0.14,0.92,0.144,0.003,962.0,0
972.0,1654734303.0,27.101,57.17,0.0,400.0,13038.0,19951.0,939.755,0.12,0.12,0.8,0.125,0.003,972.0,0
982.0,1654734313.0,27.108,51.97,5.0,400.0,13030.0,19946.0,939.749,0.15,0.15,1.01,0.158,0.004,982.0,0
992.0,1654734323.0,27.113,50.34,0.0,400.0,13031.0,19940.0,939.736,0.16,0.16,1.07,0.167,0.004,992.0,0
1002.0,1654734333.0,27.117,50.57,34.0,400.0,13012.0,19910.0,939.747,0.24,0.25,1.66,0.259,0.006,1002.0,0
1012.0,1654734343.0,27.121,55.1,14.0,400.0,13023.0,19929.0,939.752,0.29,0.3,1.99,0.31,0.007,1012.0,0
1022.0,1654734353.0,27.123,56.72,8.0,400.0,13024.0,19934.0,939.752,0.21,0.22,1.44,0.224,0.005,1022.0,0
1032.0,1654734363.0,27.123,56.47,0.0,400.0,13054.0,19962.0,939.754,0.3,0.31,2.08,0.325,0.007,1032.0,0
1042.0,1654734373.0,27.123,51.48,1.0,400.0,13045.0,19954.0,939.767,0.36,0.37,2.46,0.384,0.009,1042.0,0
1052.0,1654734383.0,27.122,50.08,5.0,400.0,13050.0,19948.0,939.776,0.38,0.4,2.62,0.408,0.009,1052.0,0
1062.0,1654734393.0,27.119,53.28,24.0,400.0,13034.0,19931.0,939.785,0.4,0.42,2.78,0.434,0.01,1062.0,0
1072.0,1654734403.0,27.115,56.07,17.0,400.0,13040.0,19932.0,939.803,0.3,0.31,2.06,0.321,0.007,1072.0,0
1082.0,1654734413.0,27.11,57.06,25.0,400.0,13041.0,19933.0,939.792,0.24,0.25,1.63,0.254,0.006,1082.0,0
1092.0,1654734423.0,27.104,52.33,0.0,400.0,13061.0,19962.0,939.77,0.24,0.25,1.67,0.26,0.006,1092.0,0
1102.0,1654734433.0,27.097,50.23,12.0,400.0,13053.0,19942.0,939.756,0.18,0.19,1.23,0.192,0.004,1102.0,0
1112.0,1654734443.0,27.089,50.85,28.0,400.0,13037.0,19925.0,939.745,0.32,0.33,2.22,0.346,0.008,1112.0,0
1122.0,1654734453.0,27.08,55.16,24.0,400.0,13043.0,19938.0,939.764,0.37,0.38,2.55,0.397,0.009,1122.0,0
1132.0,1654734463.0,27.069,56.66,20.0,400.0,13052.0,19937.0,939.744,0.36,0.37,2.47,0.385,0.009,1132.0,0
1142.0,1654734473.0,27.058,52.91,0.0,400.0,13065.0,19964.0,939.755,0.35,0.36,2.41,0.375,0.008,1142.0,0
1152.0,1654734483.0,27.045,50.08,8.0,400.0,13060.0,19957.0,939.775,0.41,0.43,2.84,0.443,0.01,1152.0,0
1162.0,1654734493.0,27.031,49.3,22.0,400.0,13056.0,19941.0,939.783,0.4,0.41,2.73,0.425,0.01,1162.0,0
1172.0,1654734503.0,27.016,54.25,30.0,400.0,13047.0,19937.0,939.808,0.37,0.38,2.52,0.394,0.009,1172.0,0
1182.0,1654734513.0,27.0,56.19,26.0,400.0,13055.0,19942.0,939.777,0.33,0.34,2.28,0.356,0.008,1182.0,0
1192.0,1654734523.0,26.983,53.07,10.0,400.0,13069.0,19963.0,939.775,0.52,0.54,3.58,0.559,0.013,1192.0,0
