NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
1434.0,1654734765.0,26.26,49.3,15.0,400.0,13105.0,19999.0,939.682,0.59,0.61,4.06,0.633,0.014,1434.0,0
1444.0,1654734775.0,26.218,48.97,36.0,400.0,13083.0,19975.0,939.696,0.64,0.67,4.42,0.689,0.016,1444.0,0
1454.0,1654734785.0,26.175,53.82,34.0,400.0,13085.0,19972.0,939.701,0.57,0.59,3.91,0.61,0.014,1454.0,0
1464.0,1654734795.0,26.131,55.36,32.0,400.0,13091.0,19977.0,939.708,0.51,0.53,3.54,0.552,0.012,1464.0,0
1474.0,1654734805.0,26.086,55.79,0.0,400.0,13128.0,20023.0,939.705,0.59,0.61,4.06,0.633,0.014,1474.0,0
1484.0,1654734815.0,26.04,50.81,0.0,400.0,13124.0,20017.0,939.702,0.64,0.66,4.38,0.683,0.015,1484.0,0
1494.0,1654734825.0,25.993,49.44,0.0,400.0,13123.0,20017.0,939.702,0.53,0.55,3.64,0.567,0.013,1494.0,0
1504.0,1654734835.0,25.945,49.89,21.0,400.0,13106.0,20001.0,939.683,0.42,0.43,2.86,0.446,0.01,1504.0,0
1514.0,1654734845.0,25.896,54.29,9.0,400.0,13106.0,20003.0,939.675,0.47,0.49,3.25,0.507,0.011,1514.0,0
1524.0,1654734855.0,25.847,55.6,19.0,400.0,13101.0,19994.0,939.666,0.58,0.6,3.98,0.62,0.014,1524.0,0
1534.0,1654734865.0,25.796,55.03,0.0,400.0,13136.0,20033.0,939.657,0.67,0.7,4.64,0.724,0.016,1534.0,0
1544.0,1654734875.0,25.745,50.34,5.0,400.0,13122.0,20016.0,939.679,0.62,0.65,4.3,0.671,0.015,1544.0,0
1554.0,1654734885.0,25.693,48.96,9.0,400.0,13117.0,20006.0,939.668,0.58,0.61,4.01,0.626,0.014,1554.0,0
1564.0,1654734895.0,25.64,50.04,52.0,400.0,13088.0,19964.0,939.659,0.71,0.73,4.87,0.759,0.017,1564.0,0
1574.0,1654734905.0,25.586,54.23,29.0,400.0,13104.0,19992.0,939.643,0.68,0.71,4.68,0.729,0.016,1574.0,0
1584.0,1654734915.0,25.531,55.52,11.0,400.0,13123.0,20010.0,939.61,0.66,0.69,4.55,0.71,0.016,1584.0,0
1594.0,1654734925.0,25.475,53.63,0.0,400.0,13160.0,20057.0,939.6,0.55,0.57,3.78,0.59,0.013,1594.0,0
1604.0,1654734935.0,25.419,50.11,0.0,400.0,13141.0,20040.0,939.586,0.51,0.53,3.54,0.553,0.012,1604.0,0
1614.0,1654734945.0,25.362,48.95,5.0,400.0,13134.0,20031.0,939.595,0.54,0.56,3.72,0.58,0.013,1614.0,0
1624.0,1654734955.0,25.303,51.0,28.0,400.0,13115.0,20009.0,939.611,0.65,0.67,4.45,0.694,0.016,1624.0,0
1634.0,1654734965.0,25.244,54.48,29.0,400.0,13121.0,19997.0,939.614,0.64,0.66,4.39,0.685,0.015,1634.0,0
1644.0,1654734975.0,25.184,55.65,8.0,400.0,13140.0,20014.0,939.605,0.75,0.78,5.17,0.806,0.018,1644.0,0
1654.0,1654734985.0,25.124,53.63,0.0,400.0,13161.0,20049.0,939.614,0.84,0.87,5.78,0.902,0.02,1654.0,0
1664.0,1654734995.0,25.062,50.05,1.0,400.0,13140.0,20051.0,939.591,0.8,0.83,5.51,0.859,0.019,1664.0,0
1674.0,1654735005.0,25.0,48.89,12.0,400.0,13134.0,20033.0,939.595,1.07,1.11,7.35,1.147,0.026,1674.0,0
1684.0,1654735015.0,24.937,51.59,29.0,400.0,13131.0,20023.0,939.61,1.22,1.27,8.4,1.31,0.03,1684.0,0
1694.0,1654735025.0,24.873,54.85,18.0,400.0,13144.0,20032.0,939.638,0.97,1.01,6.67,1.04,0.023,1694.0,0
1704.0,1654735035.0,24.808,55.9,5.0,400.0,13137.0,20043.0,939.649,0.73,0.76,5.05,0.788,0.018,1704.0,0
1714.0,1654735045.0,24.742,52.89,0.0,400.0,13150.0,20057.0,939.625,0.62,0.65,4.3,0.67,0.015,1714.0,0
1724.0,1654735055.0,24.676,49.73,9.0,400.0,13144.0,20053.0,939.614,0.55,0.57,3.76,0.586,0.013,1724.0,0
1734.0,1654735065.0,24.609,48.62,22.0,400.0,13135.0,20036.0,939.608,0.74,0.76,5.06,0.789,0.018,1734.0,0
1744.0,1654735075.0,24.541,51.87,51.0,400.0,13114.0,20006.0,939.599,0.76,0.79,5.22,0.814,0.018,1744.0,0
1754.0,1654735085.0,24.472,54.52,36.0,400.0,13124.0,20021.0,939.623,0.68,0.7,4.66,0.727,0.016,1754.0,0
1764.0,1654735095.0,24.403,55.39,37.0,400.0,13124.0,20006.0,939.623,0.77,0.8,5.31,0.828,0.019,1764.0,0
1774.0,1654735105.0,24.332,50.95,35.0,400.0,13132.0,20027.0,939.617,0.8,0.83,5.51,0.86,0.019,1774.0,0
1784.0,1654735115.0,24.261,48.72,36.0,400.0,13129.0,20021.0,939.622,0.71,0.74,4.88,0.761,0.017,1784.0,0
1794.0,1654735125.0,24.19,47.96,44.0,400.0,13129.0,20011.0,939.63,0.83,0.86,5.69,0.888,0.02,1794.0,0
