NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
2577.0,1654735908.0,16.673,52.18,71.0,400.0,13202.0,20105.0,939.609,0.91,0.95,6.27,0.978,0.022,2577.0,0
2587.0,1654735918.0,16.558,53.25,69.0,400.0,13191.0,20101.0,939.634,0.86,0.89,5.92,0.923,0.021,2587.0,0
2597.0,1654735928.0,16.443,51.66,52.0,400.0,13215.0,20130.0,939.636,1.04,1.08,7.16,1.116,0.025,2597.0,0
2607.0,1654735938.0,16.328,47.74,59.0,400.0,13203.0,20117.0,939.64,1.07,1.11,7.37,1.149,0.026,2607.0,0
2617.0,1654735948.0,16.212,46.7,66.0,400.0,13207.0,20107.0,939.65,0.88,0.92,6.09,0.95,0.021,2617.0,0
2627.0,1654735958.0,16.096,49.07,79.0,400.0,13200.0,20100.0,939.635,0.94,0.97,6.45,1.006,0.023,2627.0,0
2637.0,1654735968.0,15.98,52.21,64.0,400.0,13197.0,20110.0,939.64,1.29,1.34,8.87,1.383,0.031,2637.0,0
2647.0,1654735978.0,15.863,53.09,70.0,400.0,13194.0,20102.0,939.651,1.16,1.2,7.95,1.24,0.028,2647.0,0
2657.0,1654735988.0,15.747,50.61,61.0,400.0,13201.0,20112.0,939.657,1.01,1.04,6.92,1.079,0.024,2657.0,0
2667.0,1654735998.0,15.629,47.25,74.0,400.0,13198.0,20101.0,939.665,1.0,1.04,6.89,1.074,0.024,2667.0,0
2677.0,1654736008.0,15.512,46.33,85.0,400.0,13192.0,20095.0,939.673,1.02,1.06,7.04,1.098,0.025,2677.0,0
2687.0,1654736018.0,15.394,48.5,127.0,400.0,13165.0,20052.0,939.652,1.02,1.06,7.01,1.093,0.025,2687.0,0
2697.0,1654736028.0,15.276,51.88,101.0,400.0,13188.0,20071.0,939.638,1.08,1.12,7.42,1.156,0.026,2697.0,0
2707.0,1654736038.0,15.158,52.76,98.0,400.0,13193.0,20079.0,939.659,1.04,1.09,7.19,1.121,0.025,2707.0,0
2717.0,1654736048.0,15.04,49.68,79.0,400.0,13202.0,20099.0,939.642,1.11,1.15,7.62,1.189,0.027,2717.0,0
2727.0,1654736058.0,14.921,46.85,87.0,400.0,13190.0,20087.0,939.629,1.07,1.11,7.37,1.149,0.026,2727.0,0
2737.0,1654736068.0,14.802,45.96,94.0,400.0,13184.0,20070.0,939.627,1.02,1.06,7.04,1.098,0.025,2737.0,0
2747.0,1654736078.0,14.683,49.4,120.0,400.0,13173.0,20058.0,939.631,0.98,1.01,6.71,1.047,0.024,2747.0,0
2757.0,1654736088.0,14.563,51.85,107.0,400.0,13177.0,20061.0,939.63,0.95,0.99,6.53,1.018,0.023,2757.0,0
2767.0,1654736098.0,14.443,52.52,116.0,400.0,13173.0,20046.0,939.613,1.06,1.1,7.32,1.141,0.026,2767.0,0
2777.0,1654736108.0,14.323,47.93,116.0,400.0,13185.0,20064.0,939.63,1.19,1.24,8.18,1.276,0.029,2777.0,0
2787.0,1654736118.0,14.203,46.12,111.0,400.0,13178.0,20063.0,939.624,1.02,1.06,7.05,1.099,0.025,2787.0,0
2797.0,1654736128.0,14.083,45.52,133.0,400.0,13157.0,20032.0,939.666,0.97,1.0,6.65,1.037,0.023,2797.0,0
2807.0,1654736138.0,13.962,50.5,126.0,400.0,13171.0,20042.0,939.644,0.84,0.87,5.76,0.898,0.02,2807.0,0
2817.0,1654736148.0,13.841,51.88,131.0,400.0,13166.0,20044.0,939.655,0.96,1.0,6.63,1.033,0.023,2817.0,0
2827.0,1654736158.0,13.72,52.05,97.0,400.0,13194.0,20077.0,939.657,0.96,1.0,6.62,1.032,0.023,2827.0,0
2837.0,1654736168.0,13.599,47.08,106.0,400.0,13188.0,20063.0,939.637,0.94,0.98,6.5,1.013,0.023,2837.0,0
2847.0,1654736178.0,13.477,45.97,113.0,400.0,13172.0,20054.0,939.661,1.09,1.13,7.48,1.167,0.026,2847.0,0
2857.0,1654736188.0,13.356,45.91,152.0,400.0,13148.0,20021.0,939.654,0.94,0.98,6.49,1.012,0.023,2857.0,0
2867.0,1654736198.0,13.234,50.62,139.0,400.0,13164.0,20034.0,939.65,0.79,0.83,5.47,0.853,0.019,2867.0,0
2877.0,1654736208.0,13.112,51.9,134.0,400.0,13158.0,20029.0,939.669,0.77,0.8,5.27,0.822,0.019,2877.0,0
2887.0,1654736218.0,12.99,51.9,125.0,400.0,13179.0,20055.0,939.64,0.97,1.01,6.7,1.045,0.024,2887.0,0
2897.0,1654736228.0,12.867,46.81,137.0,400.0,13166.0,20035.0,939.643,0.84,0.88,5.8,0.905,0.02,2897.0,0
2907.0,1654736238.0,12.745,45.62,140.0,400.0,13160.0,20027.0,939.616,1.16,1.2,7.97,1.242,0.028,2907.0,0
2917.0,1654736248.0,12.622,47.24,156.0,400.0,13147.0,20018.0,939.633,1.14,1.19,7.87,1.227,0.028,2917.0,0
2927.0,1654736258.0,12.499,50.88,153.0,400.0,13153.0,20011.0,939.635,0.88,0.92,6.06,0.946,0.021,2927.0,0
2937.0,1654736268.0,12.376,51.84,151.0,400.0,13160.0,20020.0,939.631,0.83,0.86,5.7,0.888,0.02,2937.0,0
2947.0,1654736278.0,12.253,50.14,131.0,400.0,13177.0,20044.0,939.619,0.79,0.83,5.47,0.852,0.019,2947.0,0
2957.0,1654736288.0,12.13,46.39,151.0,400.0,13160.0,20020.0,939.631,0.85,0.88,5.85,0.913,0.021,2957.0,0
2967.0,1654736298.0,12.006,45.44,167.0,400.0,13157.0,20009.0,939.631,0.91,0.94,6.24,0.973,0.022,2967.0,0
2977.0,1654736308.0,11.883,46.91,182.0,400.0,13135.0,19994.0,939.657,0.93,0.97,6.43,1.003,0.023,2977.0,0
2987.0,1654736318.0,11.759,50.47,180.0,400.0,13143.0,20010.0,939.652,0.86,0.9,5.95,0.927,0.021,2987.0,0
2997.0,1654736328.0,11.635,51.45,187.0,400.0,13142.0,19995.0,939.651,0.69,0.72,4.78,0.745,0.017,2997.0,0
