NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
747.0,1654734078.0,26.629,56.06,0.0,400.0,12945.0,19891.0,939.766,0.23,0.24,1.61,0.251,0.006,747.0,0
757.0,1654734088.0,26.663,51.71,14.0,400.0,12944.0,19882.0,939.776,0.24,0.25,1.63,0.255,0.006,757.0,0
767.0,1654734098.0,26.696,50.39,19.0,400.0,12950.0,19885.0,939.766,0.24,0.24,1.62,0.253,0.006,767.0,0
777.0,1654734108.0,26.728,51.38,30.0,400.0,12938.0,19878.0,939.76,0.27,0.28,1.88,0.293,0.007,777.0,0
787.0,1654734118.0,26.759,55.84,13.0,400.0,12945.0,19875.0,939.773,0.2,0.21,1.38,0.215,0.005,787.0,0
797.0,1654734128.0,26.788,57.36,0.0,400.0,12956.0,19898.0,939.784,0.14,0.14,0.95,0.149,0.003,797.0,0
807.0,1654734138.0,26.817,54.88,0.0,400.0,12978.0,19924.0,939.789,0.17,0.17,1.14,0.178,0.004,807.0,0
817.0,1654734148.0,26.843,51.54,10.0,400.0,12974.0,19906.0,939.804,0.13,0.14,0.92,0.143,0.003,817.0,0
827.0,1654734158.0,26.869,50.34,5.0,400.0,12980.0,19920.0,939.767,0.1,0.11,0.72,0.112,0.003,827.0,0
837.0,1654734168.0,26.893,53.2,23.0,400.0,12964.0,19888.0,939.774,0.17,0.18,1.19,0.186,0.004,837.0,0
847.0,1654734178.0,26.916,56.26,8.0,400.0,12976.0,19904.0,939.773,0.21,0.22,1.45,0.226,0.005,847.0,0
857.0,1654734188.0,26.938,57.44,14.0,400.0,12980.0,19904.0,939.766,0.33,0.34,2.28,0.355,0.008,857.0,0
867.0,1654734198.0,26.959,52.67,2.0,400.0,12998.0,19931.0,939.738,0.33,0.34,2.26,0.353,0.008,867.0,0
877.0,1654734208.0,26.978,50.76,0.0,400.0,13000.0,19927.0,939.75,0.17,0.17,1.14,0.178,0.004,877.0,0
887.0,1654734218.0,26.996,49.9,26.0,400.0,12978.0,19893.0,939.76,0.15,0.15,1.01,0.158,0.004,887.0,0
897.0,1654734228.0,27.013,54.68,26.0,400.0,12988.0,19904.0,939.773,0.15,0.16,1.06,0.165,0.004,897.0,0
907.0,1654734238.0,27.029,56.84,17.0,400.0,13000.0,19901.0,939.779,0.15,0.16,1.06,0.166,0.004,907.0,0
917.0,1654734248.0,27.043,55.86,0.0,400.0,13019.0,19946.0,939.765,0.11,0.12,0.78,0.122,0.003,917.0,0
927.0,1654734258.0,27.056,51.59,0.0,400.0,13017.0,19930.0,939.761,0.27,0.29,1.89,0.295,0.007,927.0,0
937.0,1654734268.0,27.068,50.17,5.0,400.0,13015.0,19926.0,939.764,0.25,0.26,1.73,0.27,0.006,937.0,0
947.0,1654734278.0,27.079,51.87,37.0,400.0,12996.0,19899.0,939.746,0.23,0.24,1.57,0.245,0.006,947.0,0
957.0,1654734288.0,27.089,55.94,19.0,400.0,13010.0,19919.0,939.742,0.15,0.15,1.02,0.158,0.004,957.0,0
967.0,1654734298.0,27.097,57.13,13.0,400.0,13021.0,19927.0,939.74,0.14,0.15,0.99,0.154,0.003,967.0,0
977.0,1654734308.0,27.104,53.85,0.0,400.0,13034.0,19932.0,939.751,0.12,0.13,0.86,0.134,0.003,977.0,0
987.0,1654734318.0,27.111,50.95,0.0,400.0,13032.0,19942.0,939.752,0.15,0.16,1.05,0.164,0.004,987.0,0
997.0,1654734328.0,27.115,49.93,0.0,400.0,13033.0,19944.0,939.746,0.19,0.19,1.29,0.201,0.005,997.0,0
1007.0,1654734338.0,27.119,53.41,20.0,400.0,13025.0,19927.0,939.744,0.31,0.32,2.12,0.331,0.007,1007.0,0
1017.0,1654734348.0,27.122,56.11,15.0,400.0,13028.0,19933.0,939.747,0.25,0.26,1.72,0.268,0.006,1017.0,0
1027.0,1654734358.0,27.123,57.16,11.0,400.0,13027.0,19933.0,939.766,0.29,0.3,1.97,0.307,0.007,1027.0,0
1037.0,1654734368.0,27.123,53.32,1.0,400.0,13048.0,19954.0,939.747,0.27,0.28,1.84,0.288,0.006,1037.0,0
1047.0,1654734378.0,27.122,50.63,6.0,400.0,13046.0,19949.0,939.767,0.37,0.38,2.54,0.395,0.009,1047.0,0
1057.0,1654734388.0,27.12,49.59,33.0,400.0,13023.0,19925.0,939.767,0.37,0.38,2.53,0.395,0.009,1057.0,0
1067.0,1654734398.0,27.117,55.18,22.0,400.0,13031.0,19928.0,939.79,0.32,0.33,2.18,0.34,0.008,1067.0,0
1077.0,1654734408.0,27.113,56.75,24.0,400.0,13036.0,19928.0,939.807,0.31,0.32,2.14,0.334,0.008,1077.0,0
1087.0,1654734418.0,27.107,54.8,0.0,400.0,13058.0,19961.0,939.799,0.21,0.22,1.46,0.228,0.005,1087.0,0
1097.0,1654734428.0,27.101,50.9,3.0,400.0,13057.0,19962.0,939.758,0.2,0.21,1.37,0.214,0.005,1097.0,0
1107.0,1654734438.0,27.093,49.79,9.0,400.0,13048.0,19947.0,939.737,0.28,0.29,1.94,0.302,0.007,1107.0,0
1117.0,1654734448.0,27.084,53.83,28.0,400.0,13041.0,19941.0,939.759,0.31,0.32,2.11,0.329,0.007,1117.0,0
1127.0,1654734458.0,27.074,56.03,27.0,400.0,13048.0,19934.0,939.748,0.38,0.4,2.62,0.409,0.009,1127.0,0
1137.0,1654734468.0,27.063,56.05,0.0,400.0,13067.0,19961.0,939.759,0.34,0.35,2.34,0.365,0.008,1137.0,0
1147.0,1654734478.0,27.051,50.87,13.0,400.0,13061.0,19947.0,939.746,0.36,0.37,2.48,0.387,0.009,1147.0,0
1157.0,1654734488.0,27.038,49.64,12.0,400.0,13064.0,19959.0,939.777,0.41,0.43,2.85,0.445,0.01,1157.0,0
1167.0,1654734498.0,27.024,51.44,41.0,400.0,13041.0,19926.0,939.787,0.38,0.39,2.61,0.407,0.009,1167.0,0
1177.0,1654734508.0,27.009,55.68,32.0,400.0,13046.0,19932.0,939.782,0.28,0.29,1.92,0.3,0.007,1177.0,0
1187.0,1654734518.0,26.992,56.71,0.0,400.0,13078.0,19963.0,939.779,0.38,0.39,2.59,0.404,0.009,1187.0,0
1197.0,1654734528.0,26.975,51.2,12.0,400.0,13069.0,19960.0,939.769,0.52,0.54,3.58,0.558,0.013,1197.0,0
