NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
1413.0,1654734744.0,26.346,56.4,0.0,400.0,13110.0,20020.0,939.661,0.88,0.92,6.06,0.946,0.021,1413.0,0
1423.0,1654734754.0,26.305,51.1,5.0,400.0,13106.0,20000.0,939.697,0.68,0.71,4.69,0.732,0.017,1423.0,0
1433.0,1654734764.0,26.264,49.37,4.0,400.0,13098.0,20000.0,939.696,0.59,0.61,4.03,0.629,0.014,1433.0,0
1443.0,1654734774.0,26.222,48.6,35.0,400.0,13090.0,19973.0,939.696,0.63,0.65,4.31,0.672,0.015,1443.0,0
1453.0,1654734784.0,26.179,53.56,33.0,400.0,13083.0,19972.0,939.701,0.59,0.61,4.05,0.631,0.014,1453.0,0
1463.0,1654734794.0,26.135,55.27,28.0,400.0,13091.0,19974.0,939.711,0.52,0.54,3.59,0.56,0.013,1463.0,0
1473.0,1654734804.0,26.09,56.23,4.0,400.0,13121.0,20015.0,939.705,0.57,0.59,3.9,0.608,0.014,1473.0,0
1483.0,1654734814.0,26.044,51.1,0.0,400.0,13124.0,20016.0,939.709,0.65,0.67,4.45,0.694,0.016,1483.0,0
1493.0,1654734824.0,25.998,49.47,2.0,400.0,13122.0,20020.0,939.701,0.55,0.57,3.75,0.585,0.013,1493.0,0
1503.0,1654734834.0,25.95,49.18,24.0,400.0,13101.0,19993.0,939.685,0.41,0.43,2.85,0.445,0.01,1503.0,0
1513.0,1654734844.0,25.901,54.06,20.0,400.0,13108.0,20003.0,939.672,0.47,0.49,3.22,0.502,0.011,1513.0,0
1523.0,1654734854.0,25.852,55.52,19.0,400.0,13106.0,19996.0,939.677,0.58,0.61,4.02,0.627,0.014,1523.0,0
1533.0,1654734864.0,25.802,55.72,0.0,400.0,13131.0,20027.0,939.655,0.64,0.67,4.43,0.691,0.016,1533.0,0
1543.0,1654734874.0,25.75,50.57,5.0,400.0,13122.0,20021.0,939.679,0.63,0.65,4.32,0.674,0.015,1543.0,0
1553.0,1654734884.0,25.698,49.03,9.0,400.0,13114.0,20012.0,939.664,0.57,0.59,3.93,0.613,0.014,1553.0,0
1563.0,1654734894.0,25.645,48.73,51.0,400.0,13090.0,19978.0,939.661,0.65,0.68,4.49,0.701,0.016,1563.0,0
1573.0,1654734904.0,25.591,54.05,32.0,400.0,13114.0,19996.0,939.646,0.69,0.72,4.78,0.746,0.017,1573.0,0
1583.0,1654734914.0,25.537,55.41,11.0,400.0,13120.0,20007.0,939.621,0.66,0.68,4.53,0.706,0.016,1583.0,0
1593.0,1654734924.0,25.481,54.3,0.0,400.0,13153.0,20057.0,939.595,0.56,0.58,3.83,0.597,0.013,1593.0,0
1603.0,1654734934.0,25.425,50.28,0.0,400.0,13146.0,20053.0,939.588,0.49,0.51,3.39,0.529,0.012,1603.0,0
1613.0,1654734944.0,25.367,49.07,11.0,400.0,13138.0,20034.0,939.601,0.53,0.55,3.66,0.571,0.013,1613.0,0
1623.0,1654734954.0,25.309,50.29,31.0,400.0,13113.0,20006.0,939.615,0.64,0.66,4.38,0.684,0.015,1623.0,0
1633.0,1654734964.0,25.25,54.28,27.0,400.0,13118.0,20008.0,939.606,0.65,0.68,4.5,0.701,0.016,1633.0,0
1643.0,1654734974.0,25.19,55.58,20.0,400.0,13140.0,20024.0,939.612,0.71,0.74,4.89,0.762,0.017,1643.0,0
1653.0,1654734984.0,25.13,54.33,0.0,400.0,13161.0,20069.0,939.608,0.81,0.85,5.6,0.873,0.02,1653.0,0
1663.0,1654734994.0,25.068,50.26,6.0,400.0,13150.0,20051.0,939.601,0.78,0.81,5.39,0.841,0.019,1663.0,0
1673.0,1654735004.0,25.006,49.01,3.0,400.0,13137.0,20037.0,939.6,1.07,1.11,7.33,1.143,0.026,1673.0,0
1683.0,1654735014.0,24.943,51.0,25.0,400.0,13124.0,20018.0,939.61,1.21,1.26,8.34,1.301,0.029,1683.0,0
1693.0,1654735024.0,24.879,54.66,10.0,400.0,13144.0,20038.0,939.632,0.98,1.02,6.73,1.049,0.024,1693.0,0
1703.0,1654735034.0,24.814,55.81,0.0,400.0,13133.0,20044.0,939.643,0.77,0.8,5.32,0.829,0.019,1703.0,0
1713.0,1654735044.0,24.749,53.5,0.0,400.0,13161.0,20067.0,939.631,0.63,0.65,4.32,0.673,0.015,1713.0,0
1723.0,1654735054.0,24.683,49.91,16.0,400.0,13142.0,20049.0,939.631,0.55,0.57,3.79,0.59,0.013,1723.0,0
1733.0,1654735064.0,24.615,48.68,29.0,400.0,13133.0,20031.0,939.613,0.7,0.73,4.81,0.75,0.017,1733.0,0
1743.0,1654735074.0,24.548,51.38,54.0,400.0,13114.0,20004.0,939.604,0.76,0.79,5.26,0.82,0.019,1743.0,0
1753.0,1654735084.0,24.479,54.41,45.0,400.0,13119.0,20013.0,939.611,0.68,0.7,4.65,0.725,0.016,1753.0,0
1763.0,1654735094.0,24.41,55.32,40.0,400.0,13124.0,20012.0,939.617,0.75,0.78,5.18,0.808,0.018,1763.0,0
1773.0,1654735104.0,24.339,51.36,23.0,400.0,13139.0,20034.0,939.611,0.81,0.84,5.54,0.864,0.02,1773.0,0
1783.0,1654735114.0,24.269,48.82,41.0,400.0,13129.0,20014.0,939.623,0.71,0.74,4.88,0.761,0.017,1783.0,0
1793.0,1654735124.0,24.197,48.03,33.0,400.0,13127.0,20009.0,939.626,0.82,0.85,5.66,0.883,0.02,1793.0,0
