NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
1044.0,1654734375.0,27.123,51.1,13.0,400.0,13036.0,19940.0,939.776,0.37,0.39,2.57,0.401,0.009,1044.0,0
1054.0,1654734385.0,27.121,49.87,1.0,400.0,13046.0,19948.0,939.771,0.35,0.37,2.43,0.379,0.009,1054.0,0
1064.0,1654734395.0,27.118,54.06,15.0,400.0,13034.0,19925.0,939.793,0.38,0.4,2.64,0.412,0.009,1064.0,0
1074.0,1654734405.0,27.114,56.35,22.0,400.0,13033.0,19930.0,939.806,0.31,0.32,2.12,0.33,0.007,1074.0,0
1084.0,1654734415.0,27.109,56.97,0.0,400.0,13062.0,19963.0,939.787,0.21,0.22,1.44,0.224,0.005,1084.0,0
1094.0,1654734425.0,27.103,51.49,0.0,400.0,13060.0,19958.0,939.764,0.22,0.23,1.54,0.24,0.005,1094.0,0
1104.0,1654734435.0,27.096,49.98,12.0,400.0,13051.0,19954.0,939.754,0.18,0.19,1.26,0.196,0.004,1104.0,0
1114.0,1654734445.0,27.087,52.5,29.0,400.0,13038.0,19937.0,939.729,0.29,0.31,2.02,0.315,0.007,1114.0,0
1124.0,1654734455.0,27.078,55.56,30.0,400.0,13045.0,19937.0,939.748,0.38,0.39,2.6,0.405,0.009,1124.0,0
1134.0,1654734465.0,27.067,56.79,19.0,400.0,13048.0,19944.0,939.752,0.38,0.39,2.6,0.405,0.009,1134.0,0
1144.0,1654734475.0,27.055,51.81,12.0,400.0,13068.0,19957.0,939.742,0.37,0.39,2.55,0.398,0.009,1144.0,0
1154.0,1654734485.0,27.042,49.89,19.0,400.0,13059.0,19952.0,939.783,0.43,0.45,2.97,0.463,0.01,1154.0,0
1164.0,1654734495.0,27.028,49.49,42.0,400.0,13044.0,19921.0,939.781,0.4,0.42,2.75,0.43,0.01,1164.0,0
1174.0,1654734505.0,27.013,55.08,20.0,400.0,13057.0,19934.0,939.806,0.35,0.36,2.41,0.376,0.008,1174.0,0
1184.0,1654734515.0,26.997,56.4,32.0,400.0,13057.0,19938.0,939.783,0.35,0.36,2.38,0.371,0.008,1184.0,0
1194.0,1654734525.0,26.98,52.17,14.0,400.0,13070.0,19953.0,939.77,0.55,0.57,3.8,0.592,0.013,1194.0,0
