NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
59748.0,1655127170.0,19.775,42.49,170.0,424.0,12773.0,20546.0,937.415,1.83,1.9,12.61,1.966,0.044,2862.0,0
59758.0,1655127180.0,19.965,42.01,177.0,429.0,12770.0,20544.0,937.422,1.67,1.74,11.51,1.795,0.041,2872.0,0
59768.0,1655127190.0,20.135,47.34,189.0,440.0,12768.0,20533.0,937.415,1.63,1.69,11.22,1.75,0.04,2882.0,0
59778.0,1655127200.0,20.286,48.55,178.0,427.0,12766.0,20534.0,937.42,1.95,2.02,13.39,2.089,0.047,2892.0,0
59788.0,1655127210.0,20.418,49.18,170.0,417.0,12772.0,20545.0,937.409,1.79,1.86,12.32,1.921,0.043,2902.0,0
59798.0,1655127220.0,20.531,43.6,162.0,404.0,12784.0,20561.0,937.405,1.67,1.73,11.46,1.787,0.04,2912.0,0
59808.0,1655127230.0,20.626,42.46,173.0,422.0,12779.0,20554.0,937.405,2.03,2.11,14.0,2.183,0.049,2922.0,0
59818.0,1655127240.0,20.704,42.03,186.0,431.0,12773.0,20534.0,937.416,1.8,1.87,12.42,1.936,0.044,2932.0,0
59828.0,1655127250.0,20.765,47.41,169.0,429.0,12776.0,20545.0,937.404,1.86,1.94,12.83,2.0,0.045,2942.0,0
59838.0,1655127260.0,20.809,48.65,170.0,426.0,12771.0,20546.0,937.366,1.52,1.58,10.48,1.635,0.037,2952.0,0
59848.0,1655127270.0,20.838,49.24,176.0,434.0,12776.0,20547.0,937.367,1.57,1.63,10.82,1.688,0.038,2962.0,0
59858.0,1655127280.0,20.851,43.58,179.0,421.0,12775.0,20547.0,937.353,1.79,1.86,12.33,1.923,0.043,2972.0,0
59868.0,1655127290.0,20.849,42.52,173.0,424.0,12772.0,20547.0,937.356,1.77,1.83,12.15,1.895,0.043,2982.0,0
59878.0,1655127300.0,20.832,42.1,173.0,424.0,12775.0,20542.0,937.373,1.79,1.86,12.29,1.917,0.043,2992.0,0
59888.0,1655127310.0,20.802,47.43,188.0,436.0,12765.0,20529.0,937.351,1.88,1.96,12.97,2.022,0.046,3002.0,0
59898.0,1655127320.0,20.758,48.65,185.0,426.0,12767.0,20531.0,937.341,2.02,2.1,13.9,2.168,0.049,3012.0,0
59908.0,1655127330.0,20.701,49.23,181.0,435.0,12765.0,20538.0,937.365,1.87,1.94,12.84,2.003,0.045,3022.0,0
59918.0,1655127340.0,20.632,43.69,181.0,423.0,12771.0,20541.0,937.317,1.7,1.77,11.73,1.828,0.041,3032.0,0
59928.0,1655127350.0,20.551,42.6,189.0,436.0,12766.0,20530.0,937.334,1.83,1.9,12.59,1.964,0.044,3042.0,0
59938.0,1655127360.0,20.458,42.15,181.0,429.0,12768.0,20535.0,937.349,1.49,1.55,10.29,1.604,0.036,3052.0,0
59948.0,1655127370.0,20.354,47.5,188.0,426.0,12766.0,20528.0,937.356,1.31,1.36,9.02,1.406,0.032,3062.0,0
59958.0,1655127380.0,20.24,48.75,196.0,435.0,12765.0,20525.0,937.378,1.62,1.68,11.13,1.736,0.039,3072.0,0
59968.0,1655127390.0,20.116,49.29,205.0,446.0,12762.0,20510.0,937.353,1.41,1.46,9.7,1.512,0.034,3082.0,0
59978.0,1655127400.0,19.983,43.61,189.0,419.0,12776.0,20525.0,937.345,1.66,1.72,11.42,1.78,0.04,3092.0,0
59988.0,1655127410.0,19.84,42.52,193.0,439.0,12767.0,20520.0,937.355,1.78,1.85,12.25,1.91,0.043,3102.0,0
59998.0,1655127420.0,19.69,42.11,209.0,428.0,12769.0,20517.0,937.349,1.58,1.64,10.88,1.697,0.038,3112.0,0
60008.0,1655127430.0,19.531,47.41,213.0,439.0,12764.0,20503.0,937.395,1.25,1.3,8.63,1.346,0.03,3122.0,0
60018.0,1655127440.0,19.365,48.65,212.0,442.0,12770.0,20520.0,937.377,1.45,1.5,9.96,1.553,0.035,3132.0,0
60028.0,1655127450.0,19.191,49.25,201.0,442.0,12770.0,20515.0,937.353,1.58,1.64,10.86,1.694,0.038,3142.0,0
60038.0,1655127460.0,19.012,43.74,196.0,422.0,12772.0,20520.0,937.336,1.71,1.77,11.74,1.83,0.041,3152.0,0
60048.0,1655127470.0,18.826,42.65,198.0,423.0,12774.0,20531.0,937.357,1.64,1.71,11.3,1.762,0.04,3162.0,0
60058.0,1655127480.0,18.635,42.14,175.0,415.0,12772.0,20528.0,937.389,1.88,1.95,12.91,2.013,0.045,3172.0,0
60068.0,1655127490.0,18.439,47.52,189.0,429.0,12769.0,20532.0,937.347,1.9,1.97,13.07,2.038,0.046,3182.0,0
60078.0,1655127500.0,18.239,48.66,196.0,426.0,12770.0,20520.0,937.367,1.68,1.75,11.57,1.804,0.041,3192.0,0
60088.0,1655127510.0,18.035,49.25,212.0,432.0,12763.0,20514.0,937.383,1.66,1.72,11.4,1.777,0.04,3202.0,0
60098.0,1655127520.0,17.827,43.69,190.0,412.0,12776.0,20518.0,937.335,1.73,1.79,11.88,1.853,0.042,3212.0,0
60108.0,1655127530.0,17.617,42.56,183.0,412.0,12779.0,20542.0,937.377,1.76,1.83,12.12,1.889,0.043,3222.0,0
60118.0,1655127540.0,17.404,42.08,182.0,413.0,12782.0,20537.0,937.373,1.41,1.47,9.74,1.519,0.034,3232.0,0
60128.0,1655127550.0,17.189,47.47,200.0,433.0,12767.0,20517.0,937.382,1.67,1.74,11.52,1.797,0.041,3242.0,0
60138.0,1655127560.0,16.973,48.75,188.0,424.0,12767.0,20529.0,937.381,1.78,1.85,12.23,1.907,0.043,3252.0,0
