NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
53699.0,1654714744.0,28.56,42.75,155.0,426.0,12775.0,20552.0,937.319,1.79,1.86,12.33,1.923,0.043,2557.0,0
53709.0,1654714754.0,28.8,42.1,162.0,429.0,12773.0,20555.0,937.315,1.8,1.87,12.37,1.929,0.044,2567.0,0
53719.0,1654714764.0,26.56,45.45,177.0,458.0,12756.0,20536.0,937.32,1.63,1.7,11.24,1.753,0.04,2577.0,0
53729.0,1654714774.0,25.99,47.93,174.0,431.0,12768.0,20555.0,937.333,1.54,1.6,10.58,1.65,0.037,2587.0,0
53739.0,1654714784.0,25.75,48.79,177.0,447.0,12764.0,20546.0,937.326,1.64,1.7,11.28,1.759,0.04,2597.0,0
53749.0,1654714794.0,28.02,45.24,148.0,410.0,12778.0,20568.0,937.333,1.79,1.86,12.29,1.917,0.043,2607.0,0
53759.0,1654714804.0,28.56,42.84,158.0,424.0,12774.0,20562.0,937.32,1.79,1.86,12.35,1.925,0.043,2617.0,0
53769.0,1654714814.0,28.82,42.18,159.0,417.0,12772.0,20559.0,937.341,2.08,2.16,14.33,2.235,0.05,2627.0,0
53779.0,1654714824.0,26.56,45.54,164.0,438.0,12763.0,20554.0,937.353,1.85,1.93,12.76,1.989,0.045,2637.0,0
53789.0,1654714834.0,26.03,48.1,152.0,431.0,12773.0,20574.0,937.366,1.78,1.85,12.28,1.916,0.043,2647.0,0
53799.0,1654714844.0,25.78,48.79,159.0,425.0,12769.0,20556.0,937.36,1.49,1.55,10.25,1.598,0.036,2657.0,0
53809.0,1654714854.0,28.02,45.23,144.0,409.0,12776.0,20571.0,937.372,2.16,2.25,14.88,2.32,0.052,2667.0,0
53819.0,1654714864.0,28.57,42.84,178.0,436.0,12773.0,20552.0,937.35,1.86,1.94,12.83,2.001,0.045,2677.0,0
53829.0,1654714874.0,28.83,42.2,152.0,422.0,12777.0,20561.0,937.359,1.64,1.7,11.27,1.758,0.04,2687.0,0
53839.0,1654714884.0,26.57,45.53,174.0,446.0,12761.0,20544.0,937.358,1.67,1.73,11.48,1.79,0.04,2697.0,0
53849.0,1654714894.0,25.99,48.11,182.0,444.0,12768.0,20536.0,937.367,1.68,1.74,11.54,1.8,0.041,2707.0,0
53859.0,1654714904.0,25.79,48.8,173.0,436.0,12770.0,20547.0,937.348,1.78,1.85,12.22,1.906,0.043,2717.0,0
53869.0,1654714914.0,28.01,45.24,153.0,407.0,12787.0,20568.0,937.349,2.27,2.35,15.6,2.432,0.055,2727.0,0
53879.0,1654714924.0,28.56,42.83,159.0,416.0,12779.0,20559.0,937.327,2.03,2.11,13.95,2.175,0.049,2737.0,0
53889.0,1654714934.0,28.83,42.23,154.0,415.0,12779.0,20565.0,937.364,2.01,2.09,13.82,2.154,0.049,2747.0,0
53899.0,1654714944.0,26.58,45.54,168.0,442.0,12765.0,20547.0,937.364,1.55,1.61,10.69,1.667,0.038,2757.0,0
53909.0,1654714954.0,26.05,48.05,155.0,429.0,12775.0,20555.0,937.355,1.56,1.62,10.71,1.67,0.038,2767.0,0
53919.0,1654714964.0,25.79,48.9,151.0,420.0,12776.0,20573.0,937.382,1.61,1.67,11.09,1.73,0.039,2777.0,0
53929.0,1654714974.0,28.04,45.31,150.0,417.0,12781.0,20571.0,937.403,1.37,1.42,9.42,1.469,0.033,2787.0,0
53939.0,1654714984.0,28.59,42.88,159.0,422.0,12772.0,20562.0,937.411,1.66,1.72,11.4,1.777,0.04,2797.0,0
53949.0,1654714994.0,28.82,42.24,168.0,424.0,12775.0,20548.0,937.417,1.7,1.77,11.71,1.825,0.041,2807.0,0
53959.0,1654715004.0,26.6,45.57,180.0,441.0,12765.0,20536.0,937.402,1.53,1.59,10.56,1.646,0.037,2817.0,0
53969.0,1654715014.0,26.03,48.13,185.0,431.0,12767.0,20531.0,937.42,1.27,1.32,8.74,1.363,0.031,2827.0,0
53979.0,1654715024.0,25.78,48.97,180.0,433.0,12770.0,20541.0,937.426,1.29,1.34,8.91,1.389,0.031,2837.0,0
53989.0,1654715034.0,28.05,45.38,161.0,408.0,12788.0,20573.0,937.409,1.62,1.68,11.13,1.735,0.039,2847.0,0
53999.0,1654715044.0,28.59,42.88,161.0,424.0,12777.0,20561.0,937.426,1.79,1.86,12.34,1.925,0.043,2857.0,0
54009.0,1654715054.0,28.82,42.23,177.0,430.0,12777.0,20546.0,937.414,1.79,1.86,12.32,1.92,0.043,2867.0,0
54019.0,1654715064.0,26.6,45.61,189.0,443.0,12765.0,20526.0,937.408,1.67,1.74,11.5,1.793,0.04,2877.0,0
54029.0,1654715074.0,26.02,48.12,185.0,429.0,12766.0,20540.0,937.416,1.69,1.76,11.66,1.818,0.041,2887.0,0
54039.0,1654715084.0,25.79,48.9,175.0,427.0,12773.0,20546.0,937.435,2.03,2.11,13.99,2.182,0.049,2897.0,0
54049.0,1654715094.0,28.04,45.33,174.0,410.0,12782.0,20538.0,937.403,1.61,1.68,11.11,1.733,0.039,2907.0,0
54059.0,1654715104.0,28.57,42.87,163.0,413.0,12779.0,20557.0,937.414,1.96,2.03,13.46,2.099,0.047,2917.0,0
54069.0,1654715114.0,28.83,42.18,170.0,416.0,12778.0,20550.0,937.404,1.84,1.91,12.64,1.972,0.045,2927.0,0
54079.0,1654715124.0,26.6,45.59,191.0,444.0,12763.0,20531.0,937.414,1.98,2.05,13.61,2.123,0.048,2937.0,0
54089.0,1654715134.0,26.03,48.17,176.0,423.0,12773.0,20546.0,937.395,1.65,1.72,11.38,1.774,0.04,2947.0,0
54099.0,1654715144.0,25.81,48.96,180.0,436.0,12771.0,20538.0,937.385,1.44,1.49,9.89,1.542,0.035,2957.0,0
54109.0,1654715154.0,28.04,45.35,168.0,413.0,12781.0,20552.0,937.375,1.74,1.81,11.97,1.866,0.042,2967.0,0
54119.0,1654715164.0,28.59,42.92,162.0,416.0,12779.0,20550.0,937.348,1.78,1.85,12.22,1.906,0.043,2977.0,0
54129.0,1654715174.0,28.84,42.23,182.0,423.0,12775.0,20541.0,937.362,1.78,1.85,12.23,1.907,0.043,2987.0,0
54139.0,1654715184.0,26.57,45.64,196.0,446.0,12764.0,20525.0,937.358,1.84,1.91,12.68,1.977,0.045,2997.0,0
