NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
52594.0,1654713639.0,26.02,47.2,80.0,400.0,12784.0,20638.0,937.427,1.65,1.71,11.35,1.771,0.04,1452.0,0
52604.0,1654713649.0,25.86,47.74,98.0,411.0,12777.0,20621.0,937.435,1.67,1.74,11.51,1.795,0.041,1462.0,0
52614.0,1654713659.0,28.53,42.33,77.0,400.0,12792.0,20649.0,937.419,1.93,2.0,13.25,2.066,0.047,1472.0,0
52624.0,1654713669.0,28.88,41.27,86.0,400.0,12786.0,20647.0,937.445,1.96,2.04,13.5,2.105,0.048,1482.0,0
52634.0,1654713679.0,29.05,40.81,66.0,400.0,12794.0,20653.0,937.434,2.26,2.34,15.53,2.421,0.055,1492.0,0
52644.0,1654713689.0,26.36,46.06,86.0,401.0,12786.0,20644.0,937.427,2.15,2.23,14.8,2.307,0.052,1502.0,0
52654.0,1654713699.0,26.0,47.23,104.0,400.0,12782.0,20622.0,937.409,1.78,1.85,12.23,1.907,0.043,1512.0,0
52664.0,1654713709.0,25.82,47.77,115.0,404.0,12780.0,20610.0,937.434,1.7,1.77,11.7,1.824,0.041,1522.0,0
52674.0,1654713719.0,28.48,42.35,95.0,400.0,12795.0,20626.0,937.399,2.09,2.17,14.35,2.238,0.051,1532.0,0
52684.0,1654713729.0,28.82,41.33,84.0,400.0,12789.0,20643.0,937.402,1.93,2.01,13.31,2.075,0.047,1542.0,0
52694.0,1654713739.0,29.03,40.84,83.0,400.0,12790.0,20635.0,937.425,1.67,1.73,11.49,1.791,0.04,1552.0,0
52704.0,1654713749.0,26.36,46.13,97.0,409.0,12781.0,20626.0,937.421,1.76,1.83,12.15,1.894,0.043,1562.0,0
52714.0,1654713759.0,26.02,47.25,96.0,400.0,12784.0,20628.0,937.444,1.83,1.91,12.62,1.968,0.044,1572.0,0
52724.0,1654713769.0,25.82,47.83,107.0,404.0,12780.0,20619.0,937.433,1.98,2.06,13.62,2.123,0.048,1582.0,0
52734.0,1654713779.0,28.52,42.4,97.0,400.0,12785.0,20626.0,937.402,1.67,1.74,11.52,1.797,0.041,1592.0,0
52744.0,1654713789.0,28.84,41.31,85.0,400.0,12786.0,20633.0,937.452,1.87,1.94,12.86,2.005,0.045,1602.0,0
52754.0,1654713799.0,29.0,40.9,107.0,400.0,12785.0,20616.0,937.438,1.91,1.99,13.16,2.052,0.046,1612.0,0
52764.0,1654713809.0,26.32,46.19,102.0,404.0,12776.0,20613.0,937.439,1.71,1.78,11.76,1.834,0.041,1622.0,0
52774.0,1654713819.0,25.98,47.36,100.0,402.0,12780.0,20625.0,937.434,1.61,1.68,11.11,1.732,0.039,1632.0,0
52784.0,1654713829.0,25.81,47.9,94.0,400.0,12781.0,20623.0,937.417,1.75,1.82,12.05,1.879,0.042,1642.0,0
52794.0,1654713839.0,28.48,42.44,74.0,400.0,12797.0,20645.0,937.412,1.82,1.9,12.56,1.959,0.044,1652.0,0
52804.0,1654713849.0,28.84,41.39,86.0,400.0,12785.0,20642.0,937.401,1.81,1.88,12.44,1.94,0.044,1662.0,0
52814.0,1654713859.0,29.01,40.98,66.0,400.0,12792.0,20657.0,937.402,1.86,1.94,12.83,2.0,0.045,1672.0,0
52824.0,1654713869.0,26.33,46.21,103.0,419.0,12774.0,20614.0,937.378,1.92,2.0,13.25,2.066,0.047,1682.0,0
52834.0,1654713879.0,25.95,47.38,116.0,410.0,12779.0,20605.0,937.374,1.98,2.05,13.6,2.121,0.048,1692.0,0
52844.0,1654713889.0,25.79,47.93,109.0,401.0,12785.0,20614.0,937.405,1.9,1.97,13.08,2.04,0.046,1702.0,0
52854.0,1654713899.0,28.46,42.47,108.0,400.0,12786.0,20612.0,937.42,1.86,1.94,12.82,1.999,0.045,1712.0,0
52864.0,1654713909.0,28.8,41.49,88.0,400.0,12786.0,20632.0,937.434,1.77,1.83,12.15,1.895,0.043,1722.0,0
52874.0,1654713919.0,28.98,41.03,88.0,400.0,12788.0,20635.0,937.399,1.8,1.87,12.38,1.931,0.044,1732.0,0
52884.0,1654713929.0,26.29,46.23,92.0,413.0,12782.0,20633.0,937.409,1.71,1.78,11.8,1.84,0.042,1742.0,0
52894.0,1654713939.0,25.95,47.46,104.0,404.0,12781.0,20620.0,937.394,1.75,1.82,12.07,1.882,0.043,1752.0,0
52904.0,1654713949.0,25.78,47.98,93.0,404.0,12785.0,20633.0,937.37,1.85,1.93,12.75,1.989,0.045,1762.0,0
52914.0,1654713959.0,28.45,42.52,91.0,400.0,12786.0,20633.0,937.376,1.97,2.05,13.58,2.118,0.048,1772.0,0
52924.0,1654713969.0,28.8,41.51,93.0,400.0,12788.0,20635.0,937.405,1.82,1.89,12.51,1.95,0.044,1782.0,0
52934.0,1654713979.0,28.94,41.09,139.0,412.0,12777.0,20582.0,937.416,2.04,2.12,14.01,2.185,0.049,1792.0,0
