NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
54929.0,1654715974.0,24.71,43.91,0.0,400.0,13407.0,21204.0,937.403,2.12,2.21,14.62,2.28,0.051,3787.0,0
54939.0,1654715984.0,24.49,44.49,0.0,400.0,13428.0,21229.0,937.388,1.87,1.95,12.9,2.012,0.045,3797.0,0
54949.0,1654715994.0,26.68,41.06,0.0,400.0,13485.0,21356.0,937.407,1.96,2.04,13.51,2.107,0.048,3807.0,0
54959.0,1654716004.0,27.23,39.64,0.0,400.0,13444.0,21360.0,937.372,1.62,1.68,11.13,1.736,0.039,3817.0,0
54969.0,1654716014.0,27.38,39.1,0.0,400.0,13421.0,21385.0,937.408,1.51,1.57,10.39,1.62,0.037,3827.0,0
54979.0,1654716024.0,25.13,43.54,0.0,400.0,13338.0,21248.0,937.386,1.5,1.56,10.34,1.612,0.036,3837.0,0
54989.0,1654716034.0,24.68,45.89,0.0,400.0,13283.0,21154.0,937.3,1.6,1.66,10.99,1.714,0.039,3847.0,0
54999.0,1654716044.0,24.45,46.54,39.0,400.0,13261.0,21120.0,937.08,1.85,1.92,12.7,1.981,0.045,3857.0,0
55009.0,1654716054.0,26.56,43.35,141.0,400.0,13180.0,21016.0,937.035,1.95,2.02,13.41,2.092,0.047,3867.0,0
55019.0,1654716064.0,27.02,40.77,169.0,400.0,13195.0,20978.0,937.053,1.81,1.88,12.47,1.944,0.044,3877.0,0
55029.0,1654716074.0,27.26,40.16,169.0,400.0,13215.0,20985.0,937.06,1.92,1.99,13.21,2.059,0.047,3887.0,0
55039.0,1654716084.0,25.1,41.41,0.0,400.0,13455.0,21223.0,937.043,1.66,1.72,11.41,1.779,0.04,3897.0,0
55049.0,1654716094.0,24.64,47.01,455.0,902.0,12532.0,20699.0,937.0,1.75,1.82,12.08,1.883,0.043,3907.0,0
55059.0,1654716104.0,24.33,47.62,83.0,400.0,13299.0,21082.0,937.008,1.67,1.74,11.51,1.795,0.041,3917.0,0
55069.0,1654716114.0,26.69,58.3,291.0,400.0,12968.0,20859.0,937.061,1.66,1.73,11.44,1.784,0.04,3927.0,0
55079.0,1654716124.0,27.61,60.87,546.0,400.0,13056.0,20614.0,937.064,1.19,1.23,8.16,1.273,0.029,3937.0,0
55089.0,1654716134.0,28.0,62.65,637.0,400.0,13208.0,20500.0,937.085,0.99,1.03,6.83,1.066,0.024,3947.0,0
55099.0,1654716144.0,26.29,67.45,837.0,400.0,13263.0,20409.0,937.07,0.84,0.87,5.78,0.901,0.02,3957.0,0
55109.0,1654716154.0,26.05,72.55,1170.0,400.0,13340.0,20329.0,937.091,0.81,0.84,5.58,0.869,0.02,3967.0,0
55119.0,1654716164.0,26.16,74.34,1410.0,400.0,13381.0,20267.0,937.067,0.9,0.93,6.16,0.961,0.022,3977.0,0
55129.0,1654716174.0,28.63,69.13,1657.0,400.0,13425.0,20202.0,937.058,0.65,0.67,4.47,0.697,0.016,3987.0,0
55139.0,1654716184.0,29.61,65.73,1998.0,400.0,13399.0,20116.0,937.05,0.84,0.88,5.81,0.907,0.02,3997.0,0
55149.0,1654716194.0,30.21,63.24,2126.0,400.0,13360.0,20092.0,937.043,0.61,0.63,4.2,0.655,0.015,4007.0,0
55159.0,1654716204.0,28.53,64.89,2344.0,400.0,13353.0,20033.0,936.998,0.64,0.67,4.41,0.687,0.016,4017.0,0
55169.0,1654716214.0,28.39,58.6,2270.0,400.0,13388.0,20052.0,936.969,0.71,0.74,4.91,0.766,0.017,4027.0,0
55179.0,1654716224.0,28.7,61.47,2296.0,400.0,13381.0,20046.0,936.942,0.91,0.95,6.28,0.979,0.022,4037.0,0
55189.0,1654716234.0,31.19,57.91,2678.0,400.0,13340.0,19941.0,936.948,0.85,0.88,5.83,0.909,0.021,4047.0,0
55199.0,1654716244.0,32.2,53.73,2796.0,400.0,13307.0,19917.0,936.943,0.76,0.79,5.2,0.811,0.018,4057.0,0
55209.0,1654716254.0,32.88,52.06,2957.0,400.0,13320.0,19871.0,936.961,0.59,0.61,4.05,0.632,0.014,4067.0,0
55219.0,1654716264.0,31.41,55.55,3246.0,400.0,13264.0,19798.0,936.948,0.48,0.49,3.28,0.511,0.012,4077.0,0
55229.0,1654716274.0,31.43,56.37,3285.0,400.0,13248.0,19785.0,936.934,0.45,0.47,3.08,0.48,0.011,4087.0,0
55239.0,1654716284.0,31.61,56.31,3311.0,400.0,13250.0,19786.0,936.925,0.69,0.72,4.74,0.74,0.017,4097.0,0
55249.0,1654716294.0,34.27,51.27,3446.0,400.0,13224.0,19744.0,936.915,0.84,0.87,5.78,0.901,0.02,4107.0,0
55259.0,1654716304.0,35.37,48.04,4418.0,400.0,13196.0,19679.0,936.94,0.61,0.64,4.22,0.658,0.015,4117.0,0
55269.0,1654716314.0,36.15,46.55,5032.0,400.0,13143.0,19634.0,936.901,0.5,0.52,3.43,0.535,0.012,4127.0,0
55279.0,1654716324.0,34.71,49.41,6009.0,400.0,13109.0,19580.0,936.895,0.43,0.45,2.98,0.465,0.01,4137.0,0
55289.0,1654716334.0,34.79,50.63,6439.0,400.0,13081.0,19542.0,936.885,0.27,0.28,1.88,0.293,0.007,4147.0,0
55299.0,1654716344.0,35.17,49.77,6385.0,400.0,13117.0,19560.0,936.905,0.35,0.36,2.41,0.376,0.008,4157.0,0
55309.0,1654716354.0,37.92,42.14,6554.0,400.0,13049.0,19540.0,936.902,0.4,0.42,2.75,0.429,0.01,4167.0,0
55319.0,1654716364.0,39.06,38.76,7930.0,400.0,12984.0,19453.0,936.922,0.39,0.41,2.71,0.423,0.01,4177.0,0
55329.0,1654716374.0,40.05,37.34,7999.0,400.0,12972.0,19448.0,936.884,0.51,0.52,3.48,0.542,0.012,4187.0,0
55339.0,1654716384.0,38.44,37.94,8883.0,400.0,12919.0,19392.0,936.873,0.37,0.38,2.53,0.395,0.009,4197.0,0
