NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
57511.0,1655124933.0,15.005,44.68,40.0,400.0,12836.0,20714.0,937.499,2.23,2.31,15.33,2.391,0.054,625.0,0
57521.0,1655124943.0,14.486,41.03,53.0,410.0,12822.0,20714.0,937.509,2.19,2.28,15.07,2.35,0.053,635.0,0
57531.0,1655124953.0,13.962,40.33,39.0,411.0,12813.0,20717.0,937.509,2.11,2.19,14.52,2.264,0.051,645.0,0
57541.0,1655124963.0,13.435,42.14,66.0,460.0,12786.0,20696.0,937.5,2.1,2.18,14.44,2.252,0.051,655.0,0
57551.0,1655124973.0,12.904,45.75,87.0,463.0,12789.0,20671.0,937.49,2.29,2.38,15.79,2.462,0.056,665.0,0
57561.0,1655124983.0,12.369,46.61,73.0,456.0,12788.0,20689.0,937.499,2.28,2.37,15.71,2.449,0.055,675.0,0
57571.0,1655124993.0,11.833,44.83,54.0,420.0,12799.0,20701.0,937.518,2.4,2.49,16.5,2.573,0.058,685.0,0
57581.0,1655125003.0,11.293,41.13,67.0,438.0,12793.0,20686.0,937.524,2.52,2.62,17.37,2.708,0.061,695.0,0
57591.0,1655125013.0,10.752,40.37,106.0,463.0,12779.0,20663.0,937.519,2.26,2.35,15.56,2.426,0.055,705.0,0
57601.0,1655125023.0,10.21,42.22,106.0,477.0,12763.0,20658.0,937.533,2.21,2.29,15.19,2.369,0.053,715.0,0
57611.0,1655125033.0,9.666,45.81,75.0,457.0,12781.0,20683.0,937.53,2.42,2.51,16.63,2.593,0.059,725.0,0
57621.0,1655125043.0,9.122,46.67,65.0,452.0,12776.0,20680.0,937.538,2.19,2.27,15.06,2.348,0.053,735.0,0
57631.0,1655125053.0,8.578,44.84,36.0,404.0,12795.0,20712.0,937.533,2.12,2.2,14.56,2.27,0.051,745.0,0
57641.0,1655125063.0,8.035,41.16,50.0,425.0,12788.0,20702.0,937.533,1.94,2.01,13.33,2.078,0.047,755.0,0
57651.0,1655125073.0,7.492,40.5,71.0,449.0,12778.0,20692.0,937.533,2.03,2.11,14.0,2.183,0.049,765.0,0
57661.0,1655125083.0,6.95,42.29,90.0,452.0,12766.0,20666.0,937.527,1.99,2.07,13.73,2.141,0.048,775.0,0
57671.0,1655125093.0,6.41,45.89,97.0,431.0,12779.0,20654.0,937.557,1.75,1.82,12.07,1.882,0.042,785.0,0
57681.0,1655125103.0,5.872,46.73,82.0,422.0,12782.0,20675.0,937.525,1.95,2.03,13.42,2.093,0.047,795.0,0
57691.0,1655125113.0,5.336,44.92,47.0,400.0,12801.0,20715.0,937.557,2.08,2.16,14.32,2.233,0.05,805.0,0
57701.0,1655125123.0,4.804,41.27,72.0,410.0,12784.0,20666.0,937.557,2.07,2.15,14.23,2.22,0.05,815.0,0
57711.0,1655125133.0,4.275,40.57,86.0,408.0,12784.0,20668.0,937.554,2.0,2.08,13.78,2.149,0.049,825.0,0
57721.0,1655125143.0,3.749,42.38,112.0,437.0,12765.0,20638.0,937.568,2.22,2.31,15.31,2.387,0.054,835.0,0
57731.0,1655125153.0,3.228,46.02,93.0,416.0,12784.0,20666.0,937.576,1.91,1.98,13.11,2.045,0.046,845.0,0
57741.0,1655125163.0,2.712,46.81,118.0,422.0,12778.0,20631.0,937.576,1.96,2.03,13.47,2.101,0.047,855.0,0
