NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
27001.0,1654763350.0,18.68,52.18,38.0,400.0,13145.0,20014.0,939.61,0.67,0.7,4.62,0.721,0.016,2007.0,0
27011.0,1654763360.0,19.32,48.31,42.0,400.0,13134.0,20011.0,939.622,0.74,0.77,5.08,0.792,0.018,2017.0,0
27021.0,1654763370.0,19.55,47.26,38.0,400.0,13142.0,20011.0,939.644,0.84,0.87,5.75,0.897,0.02,2027.0,0
27031.0,1654763380.0,17.52,49.39,76.0,400.0,13117.0,19988.0,939.657,0.92,0.96,6.35,0.991,0.022,2037.0,0
27041.0,1654763390.0,17.1,52.76,51.0,400.0,13122.0,20004.0,939.613,0.82,0.85,5.64,0.88,0.02,2047.0,0
27051.0,1654763400.0,16.91,53.79,38.0,400.0,13129.0,20016.0,939.644,0.6,0.63,4.16,0.649,0.015,2057.0,0
27061.0,1654763410.0,18.99,51.04,7.0,400.0,13163.0,20043.0,939.638,0.7,0.73,4.82,0.751,0.017,2067.0,0
27071.0,1654763420.0,19.51,48.17,0.0,400.0,13158.0,20054.0,939.619,0.87,0.9,5.97,0.931,0.021,2077.0,0
27081.0,1654763430.0,19.74,47.35,3.0,400.0,13160.0,20051.0,939.633,0.91,0.94,6.25,0.975,0.022,2087.0,0
27091.0,1654763440.0,17.64,50.14,26.0,400.0,13133.0,20028.0,939.627,0.84,0.87,5.77,0.9,0.02,2097.0,0
27101.0,1654763450.0,17.2,53.06,21.0,400.0,13133.0,20036.0,939.632,0.82,0.85,5.66,0.883,0.02,2107.0,0
27111.0,1654763460.0,17.02,54.02,6.0,400.0,13157.0,20050.0,939.63,0.75,0.78,5.19,0.81,0.018,2117.0,0
27121.0,1654763470.0,19.24,50.52,0.0,400.0,13167.0,20071.0,939.657,1.02,1.06,6.99,1.09,0.025,2127.0,0
27131.0,1654763480.0,19.67,48.02,1.0,400.0,13168.0,20069.0,939.651,1.04,1.08,7.13,1.113,0.025,2137.0,0
27141.0,1654763490.0,19.88,47.41,0.0,400.0,13193.0,20098.0,939.659,0.84,0.87,5.79,0.903,0.02,2147.0,0
27151.0,1654763500.0,17.62,51.38,0.0,400.0,13192.0,20100.0,939.638,0.77,0.8,5.27,0.822,0.019,2157.0,0
27161.0,1654763510.0,17.31,53.52,0.0,400.0,13191.0,20122.0,939.61,0.79,0.82,5.44,0.849,0.019,2167.0,0
27171.0,1654763520.0,17.16,54.32,0.0,400.0,13181.0,20110.0,939.599,0.96,1.0,6.62,1.033,0.023,2177.0,0
27181.0,1654763530.0,19.46,50.24,0.0,400.0,13190.0,20126.0,939.625,0.85,0.89,5.88,0.917,0.021,2187.0,0
27191.0,1654763540.0,19.83,48.01,0.0,400.0,13191.0,20119.0,939.624,0.93,0.96,6.37,0.994,0.022,2197.0,0
27201.0,1654763550.0,20.04,47.28,0.0,400.0,13196.0,20124.0,939.599,0.78,0.81,5.38,0.838,0.019,2207.0,0
27211.0,1654763560.0,17.77,51.3,5.0,400.0,13194.0,20114.0,939.596,0.87,0.9,5.99,0.934,0.021,2217.0,0
27221.0,1654763570.0,17.42,53.42,10.0,400.0,13186.0,20121.0,939.617,0.81,0.84,5.57,0.868,0.02,2227.0,0
27231.0,1654763580.0,17.24,54.28,0.0,400.0,13206.0,20131.0,939.604,0.83,0.87,5.74,0.896,0.02,2237.0,0
27241.0,1654763590.0,19.58,50.23,0.0,400.0,13223.0,20169.0,939.614,0.97,1.01,6.68,1.041,0.024,2247.0,0
27251.0,1654763600.0,19.97,48.1,0.0,400.0,13228.0,20168.0,939.617,1.09,1.13,7.49,1.168,0.026,2257.0,0
27261.0,1654763610.0,20.16,47.4,0.0,400.0,13226.0,20178.0,939.61,1.22,1.27,8.39,1.309,0.03,2267.0,0
27271.0,1654763620.0,17.9,51.31,22.0,400.0,13195.0,20135.0,939.605,1.29,1.35,8.91,1.39,0.031,2277.0,0
27281.0,1654763630.0,17.54,53.38,26.0,400.0,13191.0,20133.0,939.58,1.14,1.18,7.84,1.222,0.028,2287.0,0
27291.0,1654763640.0,17.38,54.08,32.0,400.0,13189.0,20131.0,939.601,1.05,1.09,7.25,1.13,0.026,2297.0,0
27301.0,1654763650.0,19.7,50.06,6.0,400.0,13210.0,20150.0,939.628,1.17,1.22,8.07,1.258,0.028,2307.0,0
27311.0,1654763660.0,20.09,47.96,24.0,400.0,13213.0,20141.0,939.613,0.86,0.89,5.89,0.918,0.021,2317.0,0
27321.0,1654763670.0,20.25,47.24,19.0,400.0,13222.0,20154.0,939.609,0.95,0.99,6.55,1.021,0.023,2327.0,0
27331.0,1654763680.0,18.03,51.16,26.0,400.0,13202.0,20134.0,939.573,1.15,1.2,7.93,1.237,0.028,2337.0,0
27341.0,1654763690.0,17.67,53.26,21.0,400.0,13206.0,20135.0,939.562,0.99,1.03,6.85,1.068,0.024,2347.0,0
27351.0,1654763700.0,17.5,53.93,34.0,400.0,13191.0,20125.0,939.573,1.3,1.35,8.97,1.399,0.032,2357.0,0
27361.0,1654763710.0,19.82,49.76,16.0,400.0,13207.0,20142.0,939.591,1.06,1.1,7.28,1.136,0.026,2367.0,0
27371.0,1654763720.0,20.19,47.62,23.0,400.0,13206.0,20140.0,939.609,1.05,1.1,7.26,1.132,0.026,2377.0,0
27381.0,1654763730.0,20.37,46.96,15.0,400.0,13210.0,20142.0,939.608,0.93,0.97,6.4,0.999,0.023,2387.0,0
27391.0,1654763740.0,18.1,50.89,43.0,400.0,13196.0,20130.0,939.603,0.94,0.97,6.45,1.006,0.023,2397.0,0
