NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
60373.0,1655127795.0,12.701,46.1,0.0,400.0,12988.0,20819.0,937.446,2.21,2.29,15.19,2.369,0.054,3487.0,0
60383.0,1655127805.0,12.6,45.36,0.0,400.0,13167.0,20951.0,937.478,1.9,1.97,13.08,2.039,0.046,3497.0,0
60393.0,1655127815.0,12.508,41.93,0.0,400.0,13157.0,21002.0,937.442,1.98,2.06,13.62,2.123,0.048,3507.0,0
60403.0,1655127825.0,12.423,39.93,0.0,400.0,13112.0,20948.0,937.472,2.1,2.18,14.47,2.256,0.051,3517.0,0
60413.0,1655127835.0,12.347,38.85,0.0,400.0,13177.0,21007.0,937.473,1.99,2.06,13.67,2.131,0.048,3527.0,0
60423.0,1655127845.0,12.278,41.62,0.0,400.0,13229.0,21114.0,937.477,1.72,1.79,11.84,1.846,0.042,3537.0,0
60433.0,1655127855.0,12.217,43.48,0.0,400.0,13299.0,21222.0,937.481,1.89,1.96,13.01,2.028,0.046,3547.0,0
60443.0,1655127865.0,12.164,44.68,0.0,400.0,13254.0,21202.0,937.488,1.96,2.04,13.49,2.104,0.048,3557.0,0
60453.0,1655127875.0,12.118,41.12,0.0,400.0,13292.0,21241.0,937.481,1.87,1.94,12.87,2.006,0.045,3567.0,0
60463.0,1655127885.0,12.08,38.57,0.0,400.0,13306.0,21278.0,937.474,1.93,2.0,13.27,2.069,0.047,3577.0,0
60473.0,1655127895.0,12.049,38.58,0.0,400.0,13271.0,21265.0,937.464,1.71,1.78,11.77,1.836,0.041,3587.0,0
60483.0,1655127905.0,12.026,41.46,0.0,400.0,13297.0,21275.0,937.434,1.81,1.88,12.43,1.939,0.044,3597.0,0
60493.0,1655127915.0,12.009,43.8,0.0,400.0,13305.0,21269.0,937.409,1.66,1.72,11.4,1.777,0.04,3607.0,0
60503.0,1655127925.0,12.0,44.81,0.0,400.0,13269.0,21191.0,937.418,1.75,1.82,12.07,1.882,0.043,3617.0,0
60513.0,1655127935.0,11.997,41.28,0.0,400.0,13294.0,21161.0,937.437,1.92,1.99,13.21,2.059,0.047,3627.0,0
60523.0,1655127945.0,12.001,39.07,0.0,400.0,13319.0,21174.0,937.449,1.9,1.97,13.08,2.04,0.046,3637.0,0
60533.0,1655127955.0,12.012,38.24,0.0,400.0,13353.0,21187.0,937.449,2.08,2.16,14.3,2.229,0.05,3647.0,0
60543.0,1655127965.0,12.029,41.18,0.0,400.0,13367.0,21215.0,937.462,1.76,1.83,12.09,1.886,0.043,3657.0,0
60553.0,1655127975.0,12.053,43.67,0.0,400.0,13383.0,21202.0,937.446,1.51,1.57,10.43,1.626,0.037,3667.0,0
60563.0,1655127985.0,12.083,44.77,0.0,400.0,13345.0,21189.0,937.434,1.85,1.92,12.75,1.988,0.045,3677.0,0
60573.0,1655127995.0,12.12,41.26,0.0,400.0,13413.0,21264.0,937.463,1.88,1.95,12.95,2.019,0.046,3687.0,0
60583.0,1655128005.0,12.162,39.09,0.0,400.0,13445.0,21318.0,937.44,1.95,2.03,13.43,2.094,0.047,3697.0,0
60593.0,1655128015.0,12.21,38.79,0.0,400.0,13436.0,21307.0,937.397,2.06,2.14,14.17,2.21,0.05,3707.0,0
60603.0,1655128025.0,12.265,41.61,0.0,400.0,13439.0,21278.0,937.37,2.07,2.15,14.23,2.219,0.05,3717.0,0
60613.0,1655128035.0,12.325,44.07,0.0,400.0,13438.0,21269.0,937.398,2.21,2.3,15.24,2.377,0.054,3727.0,0
60623.0,1655128045.0,12.391,44.7,0.0,400.0,13410.0,21217.0,937.385,2.17,2.25,14.9,2.324,0.052,3737.0,0
60633.0,1655128055.0,12.462,41.37,0.0,400.0,13456.0,21314.0,937.391,2.2,2.29,15.14,2.361,0.053,3747.0,0
60643.0,1655128065.0,12.539,38.82,0.0,400.0,13451.0,21306.0,937.384,2.04,2.12,14.02,2.186,0.049,3757.0,0
60653.0,1655128075.0,12.621,38.24,0.0,400.0,13438.0,21280.0,937.38,1.78,1.85,12.26,1.912,0.043,3767.0,0
60663.0,1655128085.0,12.708,41.67,0.0,400.0,13418.0,21253.0,937.411,2.06,2.14,14.2,2.214,0.05,3777.0,0
60673.0,1655128095.0,12.8,43.91,0.0,400.0,13407.0,21204.0,937.403,2.12,2.21,14.62,2.28,0.051,3787.0,0
60683.0,1655128105.0,12.897,44.49,0.0,400.0,13428.0,21229.0,937.388,1.87,1.95,12.9,2.012,0.045,3797.0,0
60693.0,1655128115.0,13.0,41.06,0.0,400.0,13485.0,21356.0,937.407,1.96,2.04,13.51,2.107,0.048,3807.0,0
60703.0,1655128125.0,13.107,39.64,0.0,400.0,13444.0,21360.0,937.372,1.62,1.68,11.13,1.736,0.039,3817.0,0
60713.0,1655128135.0,13.218,39.1,0.0,400.0,13421.0,21385.0,937.408,1.51,1.57,10.39,1.62,0.037,3827.0,0
60723.0,1655128145.0,13.334,43.54,0.0,400.0,13338.0,21248.0,937.386,1.5,1.56,10.34,1.612,0.036,3837.0,0
60733.0,1655128155.0,13.455,45.89,0.0,400.0,13283.0,21154.0,937.3,1.6,1.66,10.99,1.714,0.039,3847.0,0
