NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
27224.0,1654763573.0,17.37,53.78,0.0,400.0,13199.0,20127.0,939.618,0.83,0.86,5.72,0.893,0.02,2230.0,0
27234.0,1654763583.0,18.53,54.53,0.0,400.0,13232.0,20165.0,939.607,0.9,0.94,6.2,0.967,0.022,2240.0,0
27244.0,1654763593.0,19.74,49.26,0.0,400.0,13224.0,20169.0,939.631,0.99,1.03,6.83,1.065,0.024,2250.0,0
27254.0,1654763603.0,20.02,47.84,0.0,400.0,13220.0,20161.0,939.635,1.15,1.2,7.93,1.236,0.028,2260.0,0
27264.0,1654763613.0,18.92,47.2,12.0,400.0,13199.0,20151.0,939.613,1.18,1.23,8.14,1.269,0.029,2270.0,0
27274.0,1654763623.0,17.77,52.21,23.0,400.0,13189.0,20131.0,939.597,1.21,1.26,8.35,1.303,0.029,2280.0,0
27284.0,1654763633.0,17.48,53.62,24.0,400.0,13192.0,20136.0,939.59,1.15,1.19,7.9,1.232,0.028,2290.0,0
27294.0,1654763643.0,18.65,54.33,8.0,400.0,13212.0,20161.0,939.602,1.07,1.12,7.39,1.152,0.026,2300.0,0
27304.0,1654763653.0,19.85,49.1,21.0,400.0,13209.0,20137.0,939.621,1.13,1.18,7.8,1.216,0.027,2310.0,0
27314.0,1654763663.0,20.15,47.73,9.0,400.0,13214.0,20148.0,939.61,0.78,0.81,5.34,0.832,0.019,2320.0,0
27324.0,1654763673.0,19.03,47.09,39.0,400.0,13198.0,20124.0,939.595,1.03,1.07,7.08,1.104,0.025,2330.0,0
27334.0,1654763683.0,17.86,52.04,18.0,400.0,13206.0,20143.0,939.576,1.06,1.1,7.28,1.135,0.026,2340.0,0
27344.0,1654763693.0,17.62,53.51,21.0,400.0,13200.0,20143.0,939.569,1.09,1.13,7.47,1.166,0.026,2350.0,0
27354.0,1654763703.0,18.76,54.15,6.0,400.0,13213.0,20160.0,939.581,1.26,1.31,8.67,1.353,0.031,2360.0,0
27364.0,1654763713.0,19.95,48.76,25.0,400.0,13199.0,20134.0,939.604,1.07,1.11,7.37,1.149,0.026,2370.0,0
27374.0,1654763723.0,20.26,47.35,22.0,400.0,13217.0,20146.0,939.61,1.0,1.04,6.87,1.072,0.024,2380.0,0
27384.0,1654763733.0,19.16,46.78,40.0,400.0,13196.0,20124.0,939.603,0.82,0.86,5.67,0.883,0.02,2390.0,0
