NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
27093.0,1654763442.0,17.5,51.13,16.0,400.0,13139.0,20034.0,939.641,0.82,0.85,5.64,0.88,0.02,2099.0,0
27103.0,1654763452.0,17.16,53.28,29.0,400.0,13132.0,20024.0,939.646,0.83,0.87,5.74,0.895,0.02,2109.0,0
27113.0,1654763462.0,16.99,54.15,6.0,400.0,13154.0,20052.0,939.651,0.74,0.77,5.12,0.799,0.018,2119.0,0
27123.0,1654763472.0,19.4,49.7,0.0,400.0,13162.0,20076.0,939.636,1.06,1.1,7.3,1.138,0.026,2129.0,0
27133.0,1654763482.0,19.74,47.85,4.0,400.0,13170.0,20066.0,939.656,1.01,1.05,6.97,1.087,0.025,2139.0,0
27143.0,1654763492.0,19.93,47.37,0.0,400.0,13193.0,20101.0,939.665,0.82,0.85,5.65,0.881,0.02,2149.0,0
27153.0,1654763502.0,17.55,52.07,0.0,400.0,13200.0,20114.0,939.625,0.75,0.78,5.14,0.801,0.018,2159.0,0
27163.0,1654763512.0,17.28,53.73,0.0,400.0,13188.0,20118.0,939.611,0.77,0.8,5.29,0.825,0.019,2169.0,0
27173.0,1654763522.0,17.13,54.41,0.0,400.0,13193.0,20121.0,939.608,0.95,0.98,6.51,1.015,0.023,2179.0,0
27183.0,1654763532.0,19.55,49.47,0.0,400.0,13195.0,20140.0,939.618,0.87,0.9,5.99,0.934,0.021,2189.0,0
27193.0,1654763542.0,19.89,47.78,7.0,400.0,13193.0,20120.0,939.608,0.91,0.94,6.24,0.973,0.022,2199.0,0
27203.0,1654763552.0,20.08,47.2,3.0,400.0,13203.0,20118.0,939.586,0.76,0.79,5.26,0.821,0.019,2209.0,0
27213.0,1654763562.0,17.67,51.98,1.0,400.0,13198.0,20123.0,939.604,0.89,0.93,6.15,0.959,0.022,2219.0,0
27223.0,1654763572.0,17.38,53.66,6.0,400.0,13195.0,20120.0,939.62,0.79,0.83,5.47,0.853,0.019,2229.0,0
27233.0,1654763582.0,17.27,54.44,0.0,400.0,13208.0,20138.0,939.612,0.85,0.88,5.82,0.907,0.02,2239.0,0
27243.0,1654763592.0,19.68,49.56,0.0,400.0,13219.0,20164.0,939.618,0.97,1.01,6.69,1.042,0.024,2249.0,0
27253.0,1654763602.0,20.02,47.92,0.0,400.0,13223.0,20167.0,939.63,1.13,1.17,7.78,1.214,0.027,2259.0,0
27263.0,1654763612.0,20.19,47.33,0.0,400.0,13228.0,20175.0,939.618,1.19,1.23,8.17,1.274,0.029,2269.0,0
27273.0,1654763622.0,17.79,51.98,28.0,400.0,13192.0,20138.0,939.606,1.24,1.29,8.54,1.332,0.03,2279.0,0
27283.0,1654763632.0,17.51,53.56,20.0,400.0,13194.0,20134.0,939.585,1.16,1.21,7.98,1.245,0.028,2289.0,0
27293.0,1654763642.0,17.37,54.18,40.0,400.0,13193.0,20125.0,939.598,1.05,1.1,7.26,1.132,0.026,2299.0,0
27303.0,1654763652.0,19.78,49.34,18.0,400.0,13205.0,20145.0,939.626,1.16,1.2,7.97,1.242,0.028,2309.0,0
27313.0,1654763662.0,20.12,47.77,20.0,400.0,13213.0,20137.0,939.617,0.78,0.81,5.39,0.84,0.019,2319.0,0
27323.0,1654763672.0,20.29,47.14,10.0,400.0,13211.0,20150.0,939.592,1.01,1.05,6.92,1.08,0.024,2329.0,0
27333.0,1654763682.0,17.89,51.83,34.0,400.0,13201.0,20130.0,939.572,1.1,1.15,7.6,1.185,0.027,2339.0,0
27343.0,1654763692.0,17.62,53.44,24.0,400.0,13208.0,20135.0,939.574,1.05,1.09,7.25,1.131,0.026,2349.0,0
27353.0,1654763702.0,17.48,54.05,30.0,400.0,13200.0,20126.0,939.577,1.28,1.33,8.83,1.376,0.031,2359.0,0
27363.0,1654763712.0,19.91,49.05,26.0,400.0,13203.0,20132.0,939.606,1.06,1.1,7.27,1.134,0.026,2369.0,0
27373.0,1654763722.0,20.23,47.42,27.0,400.0,13211.0,20141.0,939.612,1.0,1.04,6.91,1.078,0.024,2379.0,0
27383.0,1654763732.0,20.4,46.88,24.0,400.0,13212.0,20137.0,939.603,0.85,0.88,5.85,0.913,0.021,2389.0,0
27393.0,1654763742.0,18.03,51.59,34.0,400.0,13199.0,20127.0,939.603,0.98,1.02,6.76,1.054,0.024,2399.0,0
