NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
51312.0,1654712357.0,29.92,38.92,59.0,422.0,12843.0,20725.0,937.573,2.14,2.22,14.71,2.293,0.052,170.0,0
51322.0,1654712367.0,27.38,43.51,45.0,411.0,12841.0,20740.0,937.559,1.91,1.98,13.14,2.05,0.046,180.0,0
51332.0,1654712377.0,26.92,44.98,32.0,431.0,12841.0,20750.0,937.575,1.97,2.05,13.58,2.118,0.048,190.0,0
51342.0,1654712387.0,26.74,45.57,51.0,436.0,12841.0,20735.0,937.576,2.2,2.29,15.14,2.361,0.053,200.0,0
51352.0,1654712397.0,29.25,40.91,57.0,420.0,12843.0,20717.0,937.555,2.16,2.24,14.84,2.314,0.052,210.0,0
51362.0,1654712407.0,29.65,39.61,56.0,405.0,12847.0,20729.0,937.541,2.16,2.25,14.89,2.322,0.052,220.0,0
51372.0,1654712417.0,29.82,39.17,53.0,425.0,12839.0,20731.0,937.575,1.89,1.96,12.97,2.023,0.046,230.0,0
51382.0,1654712427.0,27.27,43.9,66.0,423.0,12828.0,20713.0,937.584,2.16,2.25,14.89,2.322,0.052,240.0,0
51392.0,1654712437.0,26.84,45.29,53.0,413.0,12841.0,20724.0,937.578,1.93,2.0,13.27,2.07,0.047,250.0,0
51402.0,1654712447.0,26.64,45.82,32.0,400.0,12841.0,20753.0,937.574,1.99,2.07,13.69,2.135,0.048,260.0,0
51412.0,1654712457.0,29.15,41.08,46.0,410.0,12840.0,20734.0,937.577,1.79,1.86,12.31,1.92,0.043,270.0,0
51422.0,1654712467.0,29.59,39.81,13.0,400.0,12840.0,20756.0,937.55,1.94,2.02,13.35,2.082,0.047,280.0,0
51432.0,1654712477.0,29.77,39.32,31.0,400.0,12840.0,20741.0,937.578,1.95,2.02,13.4,2.089,0.047,290.0,0
51442.0,1654712487.0,27.22,44.06,32.0,407.0,12839.0,20748.0,937.592,2.22,2.31,15.27,2.381,0.054,300.0,0
51452.0,1654712497.0,26.8,45.41,34.0,406.0,12836.0,20748.0,937.544,2.27,2.36,15.62,2.436,0.055,310.0,0
51462.0,1654712507.0,26.61,46.02,58.0,412.0,12828.0,20722.0,937.55,2.06,2.14,14.19,2.213,0.05,320.0,0
51472.0,1654712517.0,29.12,41.24,85.0,414.0,12829.0,20686.0,937.563,1.9,1.97,13.04,2.034,0.046,330.0,0
51482.0,1654712527.0,29.53,40.0,39.0,400.0,12837.0,20737.0,937.569,2.07,2.15,14.25,2.223,0.05,340.0,0
51492.0,1654712537.0,29.67,39.52,41.0,404.0,12834.0,20731.0,937.58,2.25,2.34,15.5,2.417,0.055,350.0,0
51502.0,1654712547.0,27.16,44.18,55.0,418.0,12830.0,20724.0,937.583,2.48,2.57,17.06,2.66,0.06,360.0,0
51512.0,1654712557.0,26.75,45.61,40.0,400.0,12838.0,20735.0,937.541,2.48,2.58,17.09,2.665,0.06,370.0,0
51522.0,1654712567.0,26.53,46.2,50.0,402.0,12833.0,20722.0,937.554,2.3,2.39,15.82,2.467,0.056,380.0,0
51532.0,1654712577.0,29.05,41.38,32.0,400.0,12832.0,20737.0,937.557,2.05,2.13,14.13,2.203,0.05,390.0,0
51542.0,1654712587.0,29.45,40.21,74.0,402.0,12830.0,20695.0,937.534,2.01,2.09,13.84,2.158,0.049,400.0,0
51552.0,1654712597.0,29.65,39.71,43.0,400.0,12843.0,20732.0,937.522,2.05,2.13,14.09,2.198,0.05,410.0,0
51562.0,1654712607.0,27.11,44.36,57.0,400.0,12838.0,20713.0,937.534,1.94,2.01,13.34,2.08,0.047,420.0,0
51572.0,1654712617.0,26.67,45.71,63.0,401.0,12831.0,20715.0,937.506,1.71,1.78,11.77,1.836,0.041,430.0,0
51582.0,1654712627.0,26.48,46.27,57.0,400.0,12833.0,20713.0,937.511,1.74,1.8,11.94,1.863,0.042,440.0,0
51592.0,1654712637.0,28.98,41.58,57.0,400.0,12840.0,20717.0,937.531,1.88,1.96,12.96,2.02,0.046,450.0,0
51602.0,1654712647.0,29.39,40.27,64.0,400.0,12836.0,20717.0,937.53,1.96,2.04,13.48,2.103,0.047,460.0,0
51612.0,1654712657.0,29.58,39.82,80.0,402.0,12829.0,20684.0,937.517,2.07,2.15,14.23,2.218,0.05,470.0,0
51622.0,1654712667.0,27.04,44.49,63.0,400.0,12829.0,20704.0,937.518,2.24,2.33,15.42,2.404,0.054,480.0,0
51632.0,1654712677.0,26.64,45.85,56.0,404.0,12827.0,20716.0,937.531,2.16,2.25,14.88,2.32,0.052,490.0,0
51642.0,1654712687.0,26.41,46.43,70.0,400.0,12826.0,20696.0,937.534,1.75,1.82,12.04,1.877,0.042,500.0,0
51652.0,1654712697.0,28.95,41.65,78.0,400.0,12830.0,20690.0,937.516,2.02,2.1,13.89,2.167,0.049,510.0,0
51662.0,1654712707.0,29.32,40.37,65.0,400.0,12833.0,20704.0,937.498,2.06,2.14,14.17,2.21,0.05,520.0,0
51672.0,1654712717.0,29.53,39.95,92.0,409.0,12825.0,20674.0,937.495,2.14,2.22,14.69,2.291,0.052,530.0,0
51682.0,1654712727.0,26.98,44.58,97.0,400.0,12830.0,20663.0,937.479,2.09,2.18,14.41,2.248,0.051,540.0,0
51692.0,1654712737.0,26.58,45.97,83.0,400.0,12827.0,20681.0,937.51,2.25,2.34,15.5,2.417,0.055,550.0,0
51702.0,1654712747.0,26.35,46.57,67.0,400.0,12824.0,20698.0,937.486,2.03,2.11,13.95,2.175,0.049,560.0,0
51712.0,1654712757.0,28.88,41.76,48.0,400.0,12840.0,20710.0,937.484,1.72,1.78,11.81,1.841,0.042,570.0,0
51722.0,1654712767.0,29.32,40.46,56.0,400.0,12834.0,20711.0,937.523,1.83,1.9,12.58,1.962,0.044,580.0,0
51732.0,1654712777.0,29.46,39.94,54.0,401.0,12829.0,20707.0,937.524,2.26,2.35,15.54,2.423,0.055,590.0,0
