NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
51606.0,1654712651.0,29.45,40.06,62.0,400.0,12832.0,20708.0,937.533,1.89,1.96,12.98,2.024,0.046,464.0,0
51616.0,1654712661.0,27.74,40.72,102.0,430.0,12812.0,20671.0,937.516,2.15,2.23,14.79,2.307,0.052,474.0,0
51626.0,1654712671.0,26.84,45.23,64.0,400.0,12832.0,20712.0,937.533,2.36,2.45,16.22,2.529,0.057,484.0,0
51636.0,1654712681.0,26.53,46.1,64.0,400.0,12827.0,20704.0,937.551,1.92,1.99,13.21,2.06,0.047,494.0,0
51646.0,1654712691.0,28.27,45.42,65.0,400.0,12840.0,20701.0,937.531,1.93,2.0,13.26,2.068,0.047,504.0,0
51656.0,1654712701.0,29.18,40.9,78.0,400.0,12827.0,20681.0,937.54,2.0,2.08,13.76,2.146,0.048,514.0,0
51666.0,1654712711.0,29.41,40.19,46.0,400.0,12836.0,20716.0,937.498,2.13,2.21,14.67,2.287,0.052,524.0,0
51676.0,1654712721.0,27.66,40.92,126.0,436.0,12801.0,20625.0,937.476,2.01,2.09,13.84,2.158,0.049,534.0,0
51686.0,1654712731.0,26.8,45.39,132.0,408.0,12816.0,20636.0,937.473,2.27,2.36,15.65,2.44,0.055,544.0,0
51696.0,1654712741.0,26.47,46.27,76.0,400.0,12833.0,20697.0,937.5,2.16,2.24,14.84,2.315,0.052,554.0,0
51706.0,1654712751.0,28.21,45.61,46.0,400.0,12847.0,20730.0,937.496,1.84,1.91,12.66,1.975,0.045,564.0,0
51716.0,1654712761.0,29.11,40.99,54.0,400.0,12832.0,20707.0,937.488,1.77,1.84,12.2,1.903,0.043,574.0,0
51726.0,1654712771.0,29.41,40.23,62.0,401.0,12825.0,20703.0,937.511,1.99,2.07,13.69,2.134,0.048,584.0,0
51736.0,1654712781.0,27.64,41.01,83.0,429.0,12805.0,20675.0,937.532,2.31,2.4,15.92,2.483,0.056,594.0,0
51746.0,1654712791.0,26.72,45.53,95.0,407.0,12820.0,20656.0,937.5,2.13,2.22,14.69,2.291,0.052,604.0,0
