NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
54352.0,1654715397.0,28.29,44.15,204.0,429.0,12770.0,20521.0,937.352,1.69,1.75,11.61,1.811,0.041,3210.0,0
54362.0,1654715407.0,28.69,42.71,189.0,413.0,12775.0,20529.0,937.36,1.82,1.89,12.5,1.949,0.044,3220.0,0
54372.0,1654715417.0,28.9,42.21,193.0,422.0,12777.0,20532.0,937.37,1.47,1.52,10.1,1.575,0.036,3230.0,0
54382.0,1654715427.0,26.39,46.94,195.0,430.0,12769.0,20523.0,937.389,1.59,1.66,10.97,1.711,0.039,3240.0,0
54392.0,1654715437.0,25.96,48.6,201.0,433.0,12770.0,20532.0,937.381,1.9,1.97,13.05,2.035,0.046,3250.0,0
54402.0,1654715447.0,25.78,49.23,208.0,439.0,12765.0,20515.0,937.367,1.84,1.91,12.67,1.976,0.045,3260.0,0
54412.0,1654715457.0,28.28,44.28,193.0,420.0,12774.0,20529.0,937.407,1.63,1.69,11.22,1.75,0.04,3270.0,0
54422.0,1654715467.0,28.7,42.81,201.0,424.0,12776.0,20530.0,937.413,1.59,1.65,10.91,1.702,0.038,3280.0,0
54432.0,1654715477.0,28.94,42.29,202.0,424.0,12767.0,20521.0,937.4,1.99,2.07,13.68,2.133,0.048,3290.0,0
54442.0,1654715487.0,26.39,47.0,205.0,441.0,12763.0,20513.0,937.411,1.66,1.72,11.41,1.78,0.04,3300.0,0
54452.0,1654715497.0,25.98,48.62,217.0,436.0,12766.0,20511.0,937.41,1.45,1.51,9.99,1.558,0.035,3310.0,0
54462.0,1654715507.0,25.78,49.29,224.0,442.0,12762.0,20500.0,937.407,1.29,1.34,8.87,1.384,0.031,3320.0,0
54472.0,1654715517.0,28.28,44.26,211.0,424.0,12767.0,20511.0,937.415,1.38,1.44,9.53,1.486,0.034,3330.0,0
54482.0,1654715527.0,28.72,42.81,196.0,420.0,12770.0,20528.0,937.428,1.65,1.71,11.34,1.769,0.04,3340.0,0
54492.0,1654715537.0,28.93,42.31,195.0,431.0,12767.0,20517.0,937.401,1.69,1.76,11.66,1.818,0.041,3350.0,0
54502.0,1654715547.0,26.37,47.03,215.0,440.0,12760.0,20500.0,937.436,1.71,1.78,11.77,1.836,0.041,3360.0,0
54512.0,1654715557.0,25.98,48.64,216.0,438.0,12759.0,20501.0,937.454,1.72,1.78,11.82,1.844,0.042,3370.0,0
54522.0,1654715567.0,25.75,49.58,260.0,452.0,12756.0,20471.0,937.459,1.77,1.83,12.15,1.895,0.043,3380.0,0
54532.0,1654715577.0,28.21,44.97,233.0,449.0,12754.0,20487.0,937.43,1.61,1.67,11.05,1.723,0.039,3390.0,0
54542.0,1654715587.0,28.57,42.04,102.0,400.0,12911.0,20615.0,937.436,1.86,1.93,12.77,1.991,0.045,3400.0,0
54552.0,1654715597.0,28.67,39.99,0.0,400.0,13015.0,20797.0,937.448,2.27,2.36,15.63,2.437,0.055,3410.0,0
54562.0,1654715607.0,26.05,44.09,0.0,400.0,13091.0,20936.0,937.449,2.06,2.14,14.2,2.215,0.05,3420.0,0
54572.0,1654715617.0,25.65,45.32,0.0,400.0,13128.0,21034.0,937.447,2.1,2.18,14.43,2.25,0.051,3430.0,0
54582.0,1654715627.0,25.4,44.77,0.0,400.0,13242.0,21159.0,937.43,2.04,2.12,14.05,2.191,0.049,3440.0,0
54592.0,1654715637.0,27.92,41.84,0.0,400.0,13074.0,21013.0,937.44,1.88,1.95,12.94,2.018,0.046,3450.0,0
54602.0,1654715647.0,28.38,39.97,0.0,400.0,13104.0,20977.0,937.449,1.85,1.92,12.75,1.988,0.045,3460.0,0
54612.0,1654715657.0,28.62,39.7,0.0,400.0,13051.0,20913.0,937.448,1.79,1.86,12.34,1.924,0.043,3470.0,0
54622.0,1654715667.0,26.09,44.68,0.0,400.0,12990.0,20851.0,937.449,2.04,2.12,14.04,2.189,0.049,3480.0,0
54632.0,1654715677.0,25.67,46.32,0.0,400.0,13016.0,20835.0,937.431,2.24,2.32,15.4,2.401,0.054,3490.0,0
54642.0,1654715687.0,25.43,45.16,0.0,400.0,13188.0,20974.0,937.466,1.79,1.86,12.31,1.919,0.043,3500.0,0
54652.0,1654715697.0,27.92,40.9,0.0,400.0,13139.0,20988.0,937.471,1.97,2.04,13.53,2.109,0.048,3510.0,0
54662.0,1654715707.0,28.36,39.77,0.0,400.0,13116.0,20944.0,937.463,2.12,2.2,14.61,2.278,0.051,3520.0,0
54672.0,1654715717.0,28.46,38.46,0.0,400.0,13221.0,21050.0,937.473,1.87,1.94,12.85,2.004,0.045,3530.0,0
54682.0,1654715727.0,25.82,43.12,0.0,400.0,13215.0,21127.0,937.496,1.58,1.64,10.9,1.699,0.038,3540.0,0
54692.0,1654715737.0,25.47,43.98,0.0,400.0,13262.0,21222.0,937.481,1.99,2.07,13.69,2.135,0.048,3550.0,0
54702.0,1654715747.0,25.28,44.68,0.0,400.0,13250.0,21191.0,937.478,1.9,1.98,13.1,2.043,0.046,3560.0,0
54712.0,1654715757.0,27.78,39.63,0.0,400.0,13318.0,21263.0,937.479,1.76,1.83,12.09,1.886,0.043,3570.0,0
54722.0,1654715767.0,28.15,38.44,0.0,400.0,13313.0,21312.0,937.463,1.94,2.02,13.35,2.082,0.047,3580.0,0
54732.0,1654715777.0,28.32,38.45,0.0,400.0,13257.0,21236.0,937.471,1.71,1.78,11.8,1.84,0.042,3590.0,0
