NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
25815.0,1654762164.0,15.21,50.96,0.0,400.0,12983.0,19911.0,939.798,0.1,0.1,0.68,0.105,0.002,821.0,0
25825.0,1654762174.0,14.18,49.97,12.0,400.0,12969.0,19897.0,939.779,0.12,0.13,0.86,0.134,0.003,831.0,0
25835.0,1654762184.0,12.98,54.8,15.0,400.0,12973.0,19899.0,939.776,0.16,0.17,1.11,0.172,0.004,841.0,0
25845.0,1654762194.0,12.71,56.87,12.0,400.0,12972.0,19899.0,939.766,0.28,0.29,1.94,0.302,0.007,851.0,0
25855.0,1654762204.0,14.49,56.85,0.0,400.0,13007.0,19942.0,939.746,0.38,0.4,2.65,0.413,0.009,861.0,0
25865.0,1654762214.0,15.26,51.65,4.0,400.0,12995.0,19925.0,939.719,0.27,0.28,1.85,0.289,0.007,871.0,0
25875.0,1654762224.0,15.54,50.39,8.0,400.0,13002.0,19916.0,939.752,0.14,0.15,0.99,0.154,0.003,881.0,0
25885.0,1654762234.0,13.52,51.98,32.0,400.0,12977.0,19894.0,939.756,0.15,0.15,1.01,0.158,0.004,891.0,0
25895.0,1654762244.0,13.07,55.78,11.0,400.0,12999.0,19916.0,939.761,0.16,0.17,1.1,0.172,0.004,901.0,0
25905.0,1654762254.0,12.87,57.28,9.0,400.0,13000.0,19913.0,939.761,0.14,0.14,0.94,0.146,0.003,911.0,0
25915.0,1654762264.0,15.18,53.5,0.0,400.0,13020.0,19941.0,939.765,0.21,0.22,1.48,0.231,0.005,921.0,0
25925.0,1654762274.0,15.62,50.9,7.0,400.0,13007.0,19922.0,939.749,0.22,0.23,1.5,0.234,0.005,931.0,0
25935.0,1654762284.0,15.83,49.92,2.0,400.0,13017.0,19933.0,939.745,0.31,0.32,2.12,0.331,0.007,941.0,0
25945.0,1654762294.0,13.49,54.17,21.0,400.0,13003.0,19907.0,939.764,0.17,0.17,1.15,0.18,0.004,951.0,0
25955.0,1654762304.0,13.21,56.51,16.0,400.0,13011.0,19922.0,939.749,0.13,0.13,0.89,0.139,0.003,961.0,0
25965.0,1654762314.0,14.39,57.52,0.0,400.0,13034.0,19948.0,939.754,0.12,0.12,0.83,0.129,0.003,971.0,0
25975.0,1654762324.0,15.59,52.27,0.0,400.0,13033.0,19952.0,939.745,0.15,0.16,1.03,0.161,0.004,981.0,0
25985.0,1654762334.0,15.91,50.43,10.0,400.0,13035.0,19938.0,939.746,0.16,0.16,1.09,0.17,0.004,991.0,0
25995.0,1654762344.0,14.39,49.94,28.0,400.0,13013.0,19908.0,939.748,0.23,0.24,1.56,0.244,0.006,1001.0,0
26005.0,1654762354.0,13.62,54.83,18.0,400.0,13023.0,19931.0,939.75,0.29,0.31,2.02,0.315,0.007,1011.0,0
26015.0,1654762364.0,13.4,56.63,9.0,400.0,13023.0,19938.0,939.757,0.22,0.23,1.5,0.234,0.005,1021.0,0
26025.0,1654762374.0,15.0,57.13,0.0,400.0,13049.0,19957.0,939.751,0.29,0.3,2.01,0.314,0.007,1031.0,0
26035.0,1654762384.0,15.86,51.92,0.0,400.0,13047.0,19950.0,939.75,0.33,0.34,2.27,0.354,0.008,1041.0,0
26045.0,1654762394.0,16.21,50.14,10.0,400.0,13044.0,19944.0,939.785,0.38,0.39,2.61,0.406,0.009,1051.0,0
26055.0,1654762404.0,14.1,52.79,22.0,400.0,13029.0,19925.0,939.782,0.4,0.42,2.78,0.433,0.01,1061.0,0
26065.0,1654762414.0,13.73,56.0,16.0,400.0,13036.0,19931.0,939.808,0.3,0.31,2.03,0.317,0.007,1071.0,0
26075.0,1654762424.0,13.57,57.0,10.0,400.0,13041.0,19937.0,939.801,0.25,0.26,1.73,0.27,0.006,1081.0,0
26085.0,1654762434.0,15.97,52.69,0.0,400.0,13058.0,19964.0,939.782,0.24,0.25,1.68,0.261,0.006,1091.0,0
26095.0,1654762444.0,16.37,50.3,12.0,400.0,13055.0,19953.0,939.753,0.18,0.19,1.24,0.193,0.004,1101.0,0
26105.0,1654762454.0,14.91,49.66,46.0,400.0,13029.0,19915.0,939.758,0.33,0.35,2.3,0.358,0.008,1111.0,0
26115.0,1654762464.0,14.07,54.97,26.0,400.0,13042.0,19926.0,939.757,0.37,0.38,2.52,0.393,0.009,1121.0,0
26125.0,1654762474.0,13.84,56.56,21.0,400.0,13050.0,19939.0,939.739,0.33,0.35,2.3,0.359,0.008,1131.0,0
26135.0,1654762484.0,16.07,53.39,0.0,400.0,13064.0,19959.0,939.754,0.34,0.36,2.36,0.369,0.008,1141.0,0
26145.0,1654762494.0,16.56,50.23,17.0,400.0,13061.0,19950.0,939.771,0.41,0.42,2.8,0.437,0.01,1151.0,0
26155.0,1654762504.0,16.76,49.36,11.0,400.0,13057.0,19947.0,939.79,0.39,0.4,2.66,0.415,0.009,1161.0,0
26165.0,1654762514.0,14.36,53.97,35.0,400.0,13048.0,19926.0,939.797,0.36,0.37,2.45,0.382,0.009,1171.0,0
26175.0,1654762524.0,14.08,56.11,12.0,400.0,13061.0,19950.0,939.779,0.31,0.32,2.11,0.328,0.007,1181.0,0
26185.0,1654762534.0,16.23,53.66,10.0,400.0,13068.0,19955.0,939.768,0.47,0.49,3.23,0.503,0.011,1191.0,0
