NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
53693.0,1654714738.0,28.32,43.71,167.0,428.0,12772.0,20559.0,937.327,1.81,1.88,12.48,1.947,0.044,2551.0,0
53703.0,1654714748.0,28.69,42.48,159.0,424.0,12771.0,20555.0,937.317,1.82,1.89,12.51,1.95,0.044,2561.0,0
53713.0,1654714758.0,28.9,41.92,151.0,418.0,12778.0,20565.0,937.308,1.73,1.8,11.92,1.859,0.042,2571.0,0
53723.0,1654714768.0,26.27,47.01,167.0,441.0,12765.0,20542.0,937.3,1.61,1.67,11.08,1.728,0.039,2581.0,0
53733.0,1654714778.0,25.91,48.36,165.0,421.0,12772.0,20553.0,937.32,1.65,1.71,11.36,1.771,0.04,2591.0,0
53743.0,1654714788.0,25.71,49.02,162.0,429.0,12769.0,20554.0,937.331,1.66,1.72,11.42,1.781,0.04,2601.0,0
53753.0,1654714798.0,28.31,43.75,159.0,422.0,12780.0,20555.0,937.34,1.75,1.82,12.06,1.88,0.042,2611.0,0
53763.0,1654714808.0,28.67,42.5,163.0,417.0,12784.0,20572.0,937.317,1.91,1.98,13.12,2.046,0.046,2621.0,0
53773.0,1654714818.0,28.88,42.03,152.0,424.0,12777.0,20562.0,937.365,2.08,2.16,14.28,2.227,0.05,2631.0,0
53783.0,1654714828.0,26.25,47.05,162.0,438.0,12767.0,20558.0,937.351,1.82,1.89,12.51,1.951,0.044,2641.0,0
53793.0,1654714838.0,25.89,48.44,155.0,424.0,12772.0,20565.0,937.379,1.74,1.81,12.01,1.873,0.042,2651.0,0
53803.0,1654714848.0,25.71,49.04,155.0,429.0,12776.0,20566.0,937.346,1.73,1.8,11.9,1.855,0.042,2661.0,0
53813.0,1654714858.0,28.33,43.78,155.0,424.0,12779.0,20558.0,937.371,2.22,2.31,15.3,2.387,0.054,2671.0,0
53823.0,1654714868.0,28.69,42.46,165.0,421.0,12781.0,20556.0,937.335,1.74,1.8,11.95,1.864,0.042,2681.0,0
53833.0,1654714878.0,28.86,42.04,171.0,437.0,12779.0,20559.0,937.37,1.56,1.63,10.77,1.679,0.038,2691.0,0
53843.0,1654714888.0,26.27,47.08,168.0,430.0,12767.0,20545.0,937.36,1.73,1.8,11.92,1.859,0.042,2701.0,0
53853.0,1654714898.0,25.92,48.46,170.0,428.0,12773.0,20546.0,937.356,1.78,1.85,12.24,1.909,0.043,2711.0,0
53863.0,1654714908.0,25.7,48.98,172.0,435.0,12772.0,20554.0,937.343,2.0,2.08,13.78,2.149,0.049,2721.0,0
53873.0,1654714918.0,28.32,43.74,155.0,411.0,12775.0,20561.0,937.338,2.24,2.33,15.45,2.409,0.054,2731.0,0
53883.0,1654714928.0,28.7,42.5,163.0,422.0,12776.0,20569.0,937.342,2.12,2.21,14.61,2.279,0.051,2741.0,0
53893.0,1654714938.0,28.9,42.01,144.0,410.0,12782.0,20571.0,937.339,1.84,1.92,12.69,1.979,0.045,2751.0,0
53903.0,1654714948.0,26.27,47.09,162.0,431.0,12770.0,20564.0,937.343,1.42,1.48,9.8,1.528,0.035,2761.0,0
53913.0,1654714958.0,25.92,48.45,150.0,424.0,12773.0,20564.0,937.354,1.64,1.71,11.3,1.762,0.04,2771.0,0
53923.0,1654714968.0,25.72,49.12,162.0,432.0,12770.0,20554.0,937.378,1.49,1.54,10.23,1.595,0.036,2781.0,0
53933.0,1654714978.0,28.31,43.79,159.0,420.0,12775.0,20570.0,937.422,1.52,1.58,10.44,1.628,0.037,2791.0,0
53943.0,1654714988.0,28.7,42.61,168.0,433.0,12774.0,20564.0,937.405,1.71,1.77,11.75,1.832,0.041,2801.0,0
53953.0,1654714998.0,28.88,42.13,157.0,423.0,12770.0,20556.0,937.411,1.64,1.7,11.27,1.758,0.04,2811.0,0
53963.0,1654715008.0,26.29,47.14,193.0,443.0,12761.0,20531.0,937.42,1.46,1.52,10.07,1.57,0.035,2821.0,0
53973.0,1654715018.0,25.92,48.5,178.0,438.0,12769.0,20539.0,937.446,1.23,1.28,8.47,1.32,0.03,2831.0,0
53983.0,1654715028.0,25.72,49.14,176.0,434.0,12770.0,20547.0,937.417,1.41,1.46,9.69,1.511,0.034,2841.0,0
53993.0,1654715038.0,28.32,43.82,160.0,408.0,12781.0,20554.0,937.414,1.69,1.75,11.61,1.811,0.041,2851.0,0
54003.0,1654715048.0,28.69,42.54,170.0,430.0,12772.0,20546.0,937.426,1.84,1.91,12.65,1.972,0.045,2861.0,0
54013.0,1654715058.0,28.91,42.05,178.0,415.0,12776.0,20546.0,937.421,1.69,1.75,11.61,1.811,0.041,2871.0,0
54023.0,1654715068.0,26.27,47.16,186.0,439.0,12769.0,20531.0,937.42,1.61,1.67,11.06,1.725,0.039,2881.0,0
54033.0,1654715078.0,25.91,48.47,175.0,429.0,12773.0,20537.0,937.419,1.85,1.93,12.76,1.989,0.045,2891.0,0
54043.0,1654715088.0,25.7,49.08,184.0,433.0,12768.0,20546.0,937.412,1.82,1.89,12.53,1.954,0.044,2901.0,0
54053.0,1654715098.0,28.35,43.82,180.0,420.0,12776.0,20546.0,937.413,1.65,1.71,11.33,1.767,0.04,2911.0,0
54063.0,1654715108.0,28.72,42.54,169.0,411.0,12778.0,20552.0,937.413,2.02,2.1,13.93,2.172,0.049,2921.0,0
54073.0,1654715118.0,28.91,42.07,172.0,426.0,12781.0,20550.0,937.417,1.76,1.82,12.09,1.885,0.043,2931.0,0
54083.0,1654715128.0,26.29,47.19,176.0,422.0,12771.0,20546.0,937.411,1.9,1.98,13.1,2.042,0.046,2941.0,0
54093.0,1654715138.0,25.91,48.58,167.0,424.0,12771.0,20550.0,937.367,1.55,1.61,10.66,1.662,0.038,2951.0,0
54103.0,1654715148.0,25.72,49.14,181.0,426.0,12771.0,20545.0,937.377,1.54,1.6,10.62,1.657,0.037,2961.0,0
54113.0,1654715158.0,28.32,43.85,170.0,420.0,12774.0,20545.0,937.354,1.78,1.85,12.24,1.909,0.043,2971.0,0
54123.0,1654715168.0,28.72,42.58,167.0,414.0,12776.0,20542.0,937.356,1.74,1.8,11.94,1.863,0.042,2981.0,0
54133.0,1654715178.0,28.87,42.16,176.0,420.0,12775.0,20540.0,937.375,1.79,1.86,12.32,1.921,0.043,2991.0,0
