NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
53166.0,1654714211.0,28.75,41.57,138.0,406.0,12782.0,20586.0,937.345,1.7,1.77,11.71,1.826,0.041,2024.0,0
53176.0,1654714221.0,27.02,42.31,167.0,448.0,12767.0,20557.0,937.343,1.83,1.9,12.58,1.961,0.044,2034.0,0
53186.0,1654714231.0,26.15,46.91,134.0,413.0,12778.0,20585.0,937.353,1.91,1.98,13.11,2.045,0.046,2044.0,0
53196.0,1654714241.0,25.85,47.85,119.0,401.0,12788.0,20598.0,937.333,1.81,1.88,12.46,1.943,0.044,2054.0,0
53206.0,1654714251.0,27.56,47.19,126.0,400.0,12798.0,20601.0,937.369,2.03,2.11,13.99,2.182,0.049,2064.0,0
53216.0,1654714261.0,28.48,42.46,131.0,400.0,12791.0,20593.0,937.345,2.26,2.35,15.57,2.428,0.055,2074.0,0
53226.0,1654714271.0,28.77,41.58,115.0,400.0,12790.0,20603.0,937.327,1.93,2.01,13.28,2.072,0.047,2084.0,0
53236.0,1654714281.0,27.05,42.31,144.0,433.0,12768.0,20569.0,937.338,1.88,1.96,12.97,2.023,0.046,2094.0,0
53246.0,1654714291.0,26.13,46.84,129.0,410.0,12786.0,20592.0,937.363,1.64,1.7,11.29,1.761,0.04,2104.0,0
53256.0,1654714301.0,25.81,47.88,130.0,413.0,12782.0,20591.0,937.348,1.71,1.78,11.76,1.834,0.041,2114.0,0
53266.0,1654714311.0,27.54,47.15,110.0,400.0,12800.0,20610.0,937.303,2.01,2.09,13.82,2.156,0.049,2124.0,0
53276.0,1654714321.0,28.48,42.43,120.0,400.0,12796.0,20605.0,937.325,1.88,1.96,12.95,2.02,0.046,2134.0,0
53286.0,1654714331.0,28.76,41.59,102.0,400.0,12798.0,20614.0,937.362,1.74,1.81,11.97,1.867,0.042,2144.0,0
53296.0,1654714341.0,27.02,42.3,165.0,445.0,12767.0,20562.0,937.339,1.75,1.82,12.06,1.88,0.042,2154.0,0
53306.0,1654714351.0,26.13,46.89,130.0,412.0,12779.0,20589.0,937.336,1.86,1.94,12.83,2.0,0.045,2164.0,0
53316.0,1654714361.0,25.82,47.89,150.0,413.0,12783.0,20570.0,937.342,1.9,1.97,13.07,2.037,0.046,2174.0,0
53326.0,1654714371.0,27.56,47.24,130.0,400.0,12801.0,20589.0,937.324,1.67,1.74,11.51,1.795,0.041,2184.0,0
53336.0,1654714381.0,28.45,42.47,128.0,400.0,12786.0,20597.0,937.326,1.65,1.71,11.35,1.769,0.04,2194.0,0
53346.0,1654714391.0,28.75,41.6,105.0,400.0,12798.0,20621.0,937.338,1.76,1.83,12.14,1.894,0.043,2204.0,0
53356.0,1654714401.0,27.01,42.28,159.0,436.0,12767.0,20562.0,937.333,1.56,1.62,10.73,1.673,0.038,2214.0,0
53366.0,1654714411.0,26.13,46.88,119.0,405.0,12786.0,20606.0,937.351,1.84,1.91,12.66,1.974,0.045,2224.0,0
53376.0,1654714421.0,25.82,47.89,151.0,422.0,12779.0,20558.0,937.325,1.92,1.99,13.19,2.057,0.046,2234.0,0
53386.0,1654714431.0,27.56,47.22,97.0,400.0,12811.0,20624.0,937.343,1.84,1.91,12.64,1.97,0.045,2244.0,0
53396.0,1654714441.0,28.46,42.5,122.0,400.0,12792.0,20598.0,937.317,1.89,1.96,12.98,2.024,0.046,2254.0,0
53406.0,1654714451.0,28.75,41.67,119.0,404.0,12791.0,20600.0,937.322,1.77,1.84,12.19,1.9,0.043,2264.0,0
53416.0,1654714461.0,27.02,42.31,142.0,430.0,12775.0,20571.0,937.324,1.84,1.91,12.66,1.975,0.045,2274.0,0
53426.0,1654714471.0,26.1,46.96,138.0,413.0,12782.0,20577.0,937.323,1.83,1.9,12.57,1.96,0.044,2284.0,0
53436.0,1654714481.0,25.79,47.9,138.0,418.0,12789.0,20577.0,937.331,1.66,1.73,11.44,1.785,0.04,2294.0,0
53446.0,1654714491.0,27.52,47.28,138.0,400.0,12797.0,20595.0,937.33,1.88,1.96,12.96,2.02,0.046,2304.0,0
53456.0,1654714501.0,28.42,42.53,154.0,404.0,12789.0,20570.0,937.309,1.83,1.9,12.6,1.964,0.044,2314.0,0
53466.0,1654714511.0,28.72,41.69,143.0,411.0,12790.0,20578.0,937.343,1.95,2.03,13.44,2.096,0.047,2324.0,0
53476.0,1654714521.0,27.01,42.41,162.0,433.0,12767.0,20550.0,937.326,1.95,2.02,13.39,2.088,0.047,2334.0,0
53486.0,1654714531.0,26.12,47.16,141.0,424.0,12779.0,20579.0,937.299,1.72,1.79,11.85,1.848,0.042,2344.0,0
53496.0,1654714541.0,25.81,48.18,178.0,442.0,12773.0,20535.0,937.349,1.77,1.84,12.19,1.901,0.043,2354.0,0
53506.0,1654714551.0,27.52,47.76,175.0,432.0,12781.0,20540.0,937.32,1.98,2.06,13.61,2.123,0.048,2364.0,0
53516.0,1654714561.0,28.4,43.09,193.0,441.0,12767.0,20528.0,937.335,1.86,1.93,12.78,1.992,0.045,2374.0,0
53526.0,1654714571.0,28.72,42.2,219.0,456.0,12765.0,20499.0,937.335,1.74,1.81,11.97,1.866,0.042,2384.0,0
53536.0,1654714581.0,26.99,42.85,215.0,472.0,12752.0,20506.0,937.321,1.88,1.96,12.96,2.021,0.046,2394.0,0
53546.0,1654714591.0,26.08,47.45,183.0,443.0,12769.0,20537.0,937.349,1.97,2.05,13.58,2.117,0.048,2404.0,0
