NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
55812.0,1654716857.0,50.64,14.13,606.0,400.0,13371.0,20540.0,936.833,0.92,0.96,6.33,0.987,0.022,4670.0,0
55822.0,1654716867.0,47.59,15.95,473.0,400.0,13406.0,20679.0,936.836,0.79,0.82,5.41,0.844,0.019,4680.0,0
55832.0,1654716877.0,45.97,16.61,225.0,400.0,13503.0,20928.0,936.849,1.7,1.77,11.7,1.825,0.041,4690.0,0
55842.0,1654716887.0,45.34,17.22,208.0,400.0,13521.0,20955.0,936.819,1.49,1.55,10.24,1.596,0.036,4700.0,0
55852.0,1654716897.0,46.5,16.22,47.0,400.0,13560.0,21103.0,936.838,1.25,1.29,8.58,1.337,0.03,4710.0,0
55862.0,1654716907.0,46.17,16.55,66.0,400.0,13550.0,21093.0,936.812,0.84,0.87,5.77,0.899,0.02,4720.0,0
55872.0,1654716917.0,45.95,16.74,26.0,400.0,13569.0,21134.0,936.802,0.88,0.92,6.06,0.946,0.021,4730.0,0
55882.0,1654716927.0,43.68,18.34,45.0,400.0,13548.0,21116.0,936.789,0.87,0.91,6.02,0.938,0.021,4740.0,0
55892.0,1654716937.0,42.31,19.15,22.0,400.0,13572.0,21135.0,936.807,0.88,0.92,6.07,0.947,0.021,4750.0,0
55902.0,1654716947.0,41.53,19.75,0.0,400.0,13619.0,21279.0,936.837,0.92,0.96,6.35,0.99,0.022,4760.0,0
55912.0,1654716957.0,43.46,18.52,0.0,400.0,13595.0,21260.0,936.8,1.16,1.2,7.97,1.243,0.028,4770.0,0
55922.0,1654716967.0,43.36,18.48,0.0,400.0,13637.0,21367.0,936.812,1.17,1.22,8.06,1.257,0.028,4780.0,0
55932.0,1654716977.0,42.96,18.48,0.0,400.0,13658.0,21410.0,936.82,0.87,0.9,5.96,0.93,0.021,4790.0,0
