NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
61349.0,1655128771.0,20.156,23.67,21523.0,632.0,12691.0,18906.0,936.882,0.71,0.74,4.9,0.764,0.017,4463.0,0
61359.0,1655128781.0,20.007,22.2,19205.0,618.0,12699.0,18952.0,936.892,0.51,0.53,3.51,0.548,0.012,4473.0,0
61369.0,1655128791.0,19.84,21.47,24274.0,648.0,12680.0,18876.0,936.897,0.78,0.81,5.39,0.84,0.019,4483.0,0
61379.0,1655128801.0,19.656,21.25,25510.0,666.0,12680.0,18856.0,936.925,0.79,0.83,5.47,0.853,0.019,4493.0,0
61389.0,1655128811.0,19.453,23.36,29868.0,692.0,12661.0,18782.0,936.919,1.02,1.05,6.99,1.089,0.025,4503.0,0
61399.0,1655128821.0,19.232,23.26,33051.0,750.0,12628.0,18724.0,936.93,0.68,0.71,4.7,0.732,0.017,4513.0,0
61409.0,1655128831.0,18.992,20.84,24799.0,607.0,12706.0,18880.0,936.893,0.52,0.54,3.56,0.555,0.013,4523.0,0
61419.0,1655128841.0,18.732,20.77,38336.0,789.0,12608.0,18658.0,936.885,0.54,0.56,3.72,0.58,0.013,4533.0,0
61429.0,1655128851.0,18.452,20.25,39695.0,835.0,12587.0,18626.0,936.923,1.48,1.53,10.17,1.586,0.036,4543.0,0
61439.0,1655128861.0,18.152,19.34,42848.0,861.0,12571.0,18589.0,936.904,1.02,1.06,6.99,1.09,0.025,4553.0,0
61449.0,1655128871.0,17.832,18.84,29280.0,729.0,12641.0,18791.0,936.884,0.66,0.69,4.56,0.71,0.016,4563.0,0
61459.0,1655128881.0,17.49,19.91,35338.0,745.0,12630.0,18704.0,936.882,0.86,0.9,5.95,0.927,0.021,4573.0,0
61469.0,1655128891.0,17.126,19.21,40344.0,779.0,12621.0,18630.0,936.868,1.02,1.06,7.03,1.096,0.025,4583.0,0
61479.0,1655128901.0,16.74,19.27,40592.0,751.0,12628.0,18622.0,936.892,0.99,1.03,6.81,1.062,0.024,4593.0,0
61489.0,1655128911.0,16.332,17.42,42786.0,877.0,12563.0,18584.0,936.905,0.82,0.85,5.61,0.875,0.02,4603.0,0
61499.0,1655128921.0,15.902,16.96,41426.0,835.0,12582.0,18600.0,936.901,0.87,0.91,6.0,0.936,0.021,4613.0,0
61509.0,1655128931.0,15.451,13.2,9121.0,400.0,12933.0,19390.0,936.845,1.11,1.15,7.64,1.192,0.027,4623.0,0
61519.0,1655128941.0,14.979,13.96,2838.0,400.0,13134.0,19901.0,936.855,1.13,1.17,7.77,1.212,0.027,4633.0,0
61529.0,1655128951.0,14.488,14.0,1302.0,400.0,13281.0,20295.0,936.834,1.13,1.17,7.77,1.211,0.027,4643.0,0
61539.0,1655128961.0,13.978,14.25,1021.0,400.0,13307.0,20360.0,936.839,1.0,1.03,6.85,1.069,0.024,4653.0,0
61549.0,1655128971.0,13.45,14.17,683.0,400.0,13317.0,20447.0,936.825,1.0,1.04,6.9,1.075,0.024,4663.0,0
61559.0,1655128981.0,12.905,14.78,571.0,400.0,13369.0,20575.0,936.832,0.85,0.89,5.87,0.916,0.021,4673.0,0
61569.0,1655128991.0,12.343,16.07,369.0,400.0,13453.0,20786.0,936.826,0.94,0.97,6.44,1.004,0.023,4683.0,0
61579.0,1655129001.0,11.766,16.84,266.0,400.0,13485.0,20893.0,936.827,1.75,1.82,12.05,1.88,0.042,4693.0,0
61589.0,1655129011.0,11.174,16.62,124.0,400.0,13539.0,21031.0,936.812,1.52,1.58,10.48,1.634,0.037,4703.0,0
61599.0,1655129021.0,10.568,16.3,90.0,400.0,13531.0,21064.0,936.808,1.12,1.17,7.73,1.205,0.027,4713.0,0
61609.0,1655129031.0,9.948,16.49,18.0,400.0,13567.0,21129.0,936.831,0.84,0.87,5.77,0.9,0.02,4723.0,0
61619.0,1655129041.0,9.316,17.34,24.0,400.0,13562.0,21131.0,936.824,0.9,0.93,6.18,0.964,0.022,4733.0,0
61629.0,1655129051.0,8.672,18.42,48.0,400.0,13551.0,21108.0,936.817,0.89,0.92,6.12,0.955,0.022,4743.0,0
61639.0,1655129061.0,8.018,19.23,0.0,400.0,13576.0,21170.0,936.801,0.9,0.93,6.18,0.964,0.022,4753.0,0
61649.0,1655129071.0,7.353,19.12,0.0,400.0,13643.0,21335.0,936.83,0.98,1.02,6.75,1.052,0.024,4763.0,0
61659.0,1655129081.0,6.678,18.35,0.0,400.0,13617.0,21290.0,936.802,1.17,1.22,8.07,1.258,0.028,4773.0,0
61669.0,1655129091.0,5.995,18.82,0.0,400.0,13626.0,21340.0,936.802,1.05,1.09,7.22,1.127,0.025,4783.0,0
61679.0,1655129101.0,5.304,19.35,0.0,400.0,13642.0,21394.0,936.815,0.86,0.89,5.89,0.919,0.021,4793.0,0
61689.0,1655129111.0,4.607,27.81,469.0,400.0,13503.0,20722.0,936.843,0.78,0.81,5.34,0.832,0.019,4803.0,0
