NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
54983.0,1654716028.0,24.87,45.12,0.0,400.0,13316.0,21193.0,937.354,1.58,1.64,10.86,1.694,0.038,3841.0,0
54993.0,1654716038.0,24.55,46.2,11.0,400.0,13270.0,21145.0,937.228,1.7,1.76,11.68,1.821,0.041,3851.0,0
55003.0,1654716048.0,24.4,46.64,72.0,400.0,13206.0,21081.0,937.056,1.98,2.06,13.62,2.124,0.048,3861.0,0
55013.0,1654716058.0,26.8,41.78,166.0,400.0,13172.0,20982.0,937.021,1.83,1.9,12.57,1.96,0.044,3871.0,0
55023.0,1654716068.0,27.12,40.46,158.0,400.0,13213.0,20993.0,937.05,1.88,1.95,12.95,2.019,0.046,3881.0,0
55033.0,1654716078.0,27.34,40.02,155.0,400.0,13266.0,21006.0,937.064,1.88,1.95,12.92,2.015,0.046,3891.0,0
55043.0,1654716088.0,24.79,42.43,0.0,400.0,13189.0,21214.0,937.024,1.63,1.69,11.21,1.748,0.039,3901.0,0
55053.0,1654716098.0,24.51,49.81,331.0,400.0,12876.0,20822.0,937.009,1.66,1.72,11.39,1.777,0.04,3911.0,0
55063.0,1654716108.0,24.4,53.35,170.0,400.0,13293.0,20989.0,937.035,1.84,1.91,12.64,1.97,0.045,3921.0,0
55073.0,1654716118.0,27.15,59.99,461.0,400.0,12988.0,20690.0,937.085,1.41,1.47,9.72,1.515,0.034,3931.0,0
55083.0,1654716128.0,27.81,61.92,596.0,400.0,13115.0,20553.0,937.065,1.15,1.19,7.9,1.232,0.028,3941.0,0
55093.0,1654716138.0,28.27,62.22,681.0,400.0,13238.0,20459.0,937.08,0.9,0.93,6.17,0.962,0.022,3951.0,0
55103.0,1654716148.0,26.08,70.16,925.0,400.0,13307.0,20391.0,937.068,0.78,0.82,5.4,0.842,0.019,3961.0,0
55113.0,1654716158.0,26.02,73.14,1295.0,400.0,13338.0,20296.0,937.087,0.88,0.91,6.05,0.943,0.021,3971.0,0
55123.0,1654716168.0,26.33,74.89,1511.0,400.0,13398.0,20245.0,937.077,0.73,0.76,5.04,0.786,0.018,3981.0,0
55133.0,1654716178.0,29.1,66.79,1816.0,400.0,13416.0,20168.0,937.054,0.73,0.76,5.01,0.782,0.018,3991.0,0
55143.0,1654716188.0,29.85,64.75,2187.0,400.0,13363.0,20077.0,937.026,0.78,0.81,5.34,0.833,0.019,4001.0,0
55153.0,1654716198.0,30.41,61.42,2227.0,400.0,13354.0,20061.0,937.019,0.61,0.63,4.21,0.656,0.015,4011.0,0
55163.0,1654716208.0,28.38,65.8,2373.0,400.0,13374.0,20022.0,937.007,0.6,0.63,4.16,0.648,0.015,4021.0,0
55173.0,1654716218.0,28.63,60.64,2421.0,400.0,13385.0,20009.0,936.938,0.89,0.92,6.11,0.952,0.022,4031.0,0
55183.0,1654716228.0,28.75,61.13,2486.0,400.0,13350.0,19993.0,936.923,1.06,1.1,7.31,1.14,0.026,4041.0,0
55193.0,1654716238.0,31.72,54.98,2643.0,400.0,13313.0,19954.0,936.931,0.77,0.8,5.31,0.829,0.019,4051.0,0
55203.0,1654716248.0,32.47,53.1,2840.0,400.0,13302.0,19902.0,936.969,0.66,0.68,4.51,0.703,0.016,4061.0,0
55213.0,1654716258.0,33.21,51.22,3101.0,400.0,13289.0,19841.0,936.969,0.52,0.54,3.55,0.554,0.013,4071.0,0
55223.0,1654716268.0,31.4,57.76,3218.0,400.0,13281.0,19803.0,936.95,0.43,0.45,2.98,0.464,0.01,4081.0,0
55233.0,1654716278.0,31.5,56.55,3386.0,400.0,13242.0,19775.0,936.916,0.53,0.55,3.66,0.571,0.013,4091.0,0
55243.0,1654716288.0,31.78,54.52,3250.0,400.0,13218.0,19797.0,936.911,0.82,0.85,5.66,0.883,0.02,4101.0,0
55253.0,1654716298.0,34.79,50.4,3711.0,400.0,13241.0,19719.0,936.943,0.76,0.79,5.22,0.814,0.018,4111.0,0
55263.0,1654716308.0,35.7,47.09,4871.0,400.0,13164.0,19649.0,936.92,0.58,0.6,3.97,0.619,0.014,4121.0,0
55273.0,1654716318.0,36.46,46.26,4810.0,400.0,13162.0,19645.0,936.917,0.42,0.44,2.92,0.456,0.01,4131.0,0
55283.0,1654716328.0,34.71,50.33,6347.0,400.0,13091.0,19551.0,936.887,0.4,0.41,2.74,0.428,0.01,4141.0,0
55293.0,1654716338.0,34.93,50.15,6185.0,400.0,13088.0,19558.0,936.891,0.33,0.35,2.3,0.358,0.008,4151.0,0
55303.0,1654716348.0,35.38,46.28,6178.0,400.0,13073.0,19574.0,936.927,0.41,0.43,2.83,0.442,0.01,4161.0,0
55313.0,1654716358.0,38.48,41.84,7185.0,400.0,13037.0,19508.0,936.894,0.39,0.41,2.69,0.419,0.009,4171.0,0
55323.0,1654716368.0,39.62,36.77,8061.0,400.0,12958.0,19446.0,936.886,0.42,0.44,2.89,0.451,0.01,4181.0,0
55333.0,1654716378.0,40.33,37.27,8222.0,400.0,12976.0,19435.0,936.867,0.49,0.5,3.34,0.521,0.012,4191.0,0
