NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
51939.0,1654712984.0,26.25,46.82,84.0,424.0,12779.0,20666.0,937.528,1.98,2.05,13.6,2.121,0.048,797.0,0
51949.0,1654712994.0,28.49,43.34,53.0,400.0,12792.0,20696.0,937.543,2.1,2.19,14.49,2.259,0.051,807.0,0
51959.0,1654713004.0,29.03,41.07,91.0,410.0,12784.0,20665.0,937.561,2.08,2.16,14.3,2.23,0.05,817.0,0
51969.0,1654713014.0,29.3,40.47,97.0,412.0,12788.0,20668.0,937.553,2.12,2.2,14.57,2.273,0.051,827.0,0
51979.0,1654713024.0,27.04,43.88,102.0,424.0,12776.0,20646.0,937.556,2.13,2.21,14.66,2.286,0.052,837.0,0
51989.0,1654713034.0,26.47,46.21,98.0,417.0,12778.0,20651.0,937.575,1.87,1.94,12.86,2.005,0.045,847.0,0
51999.0,1654713044.0,26.2,46.97,128.0,422.0,12775.0,20622.0,937.564,1.92,1.99,13.19,2.057,0.046,857.0,0
52009.0,1654713054.0,28.46,43.47,74.0,400.0,12791.0,20683.0,937.558,1.95,2.03,13.44,2.096,0.047,867.0,0
52019.0,1654713064.0,29.0,41.16,65.0,400.0,12795.0,20696.0,937.559,2.16,2.24,14.85,2.315,0.052,877.0,0
52029.0,1654713074.0,29.24,40.55,84.0,400.0,12790.0,20679.0,937.551,2.12,2.2,14.58,2.273,0.051,887.0,0
52039.0,1654713084.0,26.98,43.92,84.0,407.0,12778.0,20668.0,937.561,2.09,2.17,14.37,2.24,0.051,897.0,0
52049.0,1654713094.0,26.43,46.27,86.0,403.0,12784.0,20677.0,937.551,2.12,2.2,14.58,2.273,0.051,907.0,0
52059.0,1654713104.0,26.19,46.96,92.0,405.0,12778.0,20655.0,937.567,2.07,2.15,14.24,2.221,0.05,917.0,0
52069.0,1654713114.0,28.4,43.54,54.0,400.0,12797.0,20691.0,937.536,1.93,2.0,13.25,2.066,0.047,927.0,0
52079.0,1654713124.0,28.97,41.2,70.0,400.0,12791.0,20684.0,937.543,1.85,1.92,12.72,1.984,0.045,937.0,0
52089.0,1654713134.0,29.2,40.58,58.0,400.0,12790.0,20691.0,937.526,1.95,2.02,13.39,2.088,0.047,947.0,0
52099.0,1654713144.0,26.95,43.99,116.0,416.0,12768.0,20628.0,937.522,2.14,2.22,14.73,2.297,0.052,957.0,0
52109.0,1654713154.0,26.39,46.35,95.0,400.0,12781.0,20654.0,937.534,2.1,2.18,14.43,2.251,0.051,967.0,0
52119.0,1654713164.0,26.13,47.05,81.0,400.0,12782.0,20667.0,937.544,2.25,2.34,15.48,2.413,0.055,977.0,0
52129.0,1654713174.0,28.39,43.62,75.0,400.0,12794.0,20672.0,937.54,2.2,2.29,15.15,2.363,0.053,987.0,0
52139.0,1654713184.0,28.97,41.23,73.0,400.0,12792.0,20678.0,937.538,2.17,2.25,14.92,2.326,0.053,997.0,0
52149.0,1654713194.0,29.16,40.68,78.0,400.0,12788.0,20663.0,937.536,1.97,2.05,13.57,2.116,0.048,1007.0,0
52159.0,1654713204.0,26.94,43.98,82.0,406.0,12779.0,20665.0,937.539,2.16,2.24,14.86,2.317,0.052,1017.0,0
52169.0,1654713214.0,26.36,46.41,68.0,400.0,12786.0,20672.0,937.536,2.1,2.18,14.47,2.256,0.051,1027.0,0
52179.0,1654713224.0,26.09,47.14,89.0,400.0,12784.0,20664.0,937.439,1.81,1.88,12.46,1.944,0.044,1037.0,0
52189.0,1654713234.0,28.35,43.74,50.0,400.0,12801.0,20700.0,937.491,1.95,2.02,13.41,2.091,0.047,1047.0,0
52199.0,1654713244.0,28.9,41.31,66.0,400.0,12788.0,20678.0,937.487,1.88,1.95,12.93,2.016,0.046,1057.0,0
52209.0,1654713254.0,29.15,40.71,88.0,400.0,12788.0,20657.0,937.507,1.9,1.97,13.07,2.038,0.046,1067.0,0
52219.0,1654713264.0,26.88,44.05,117.0,414.0,12775.0,20626.0,937.504,2.19,2.27,15.06,2.349,0.053,1077.0,0
52229.0,1654713274.0,26.3,46.47,103.0,406.0,12775.0,20630.0,937.507,2.38,2.48,16.4,2.558,0.058,1087.0,0
52239.0,1654713284.0,26.08,47.28,99.0,400.0,12778.0,20627.0,937.516,2.36,2.45,16.23,2.531,0.057,1097.0,0
52249.0,1654713294.0,28.31,43.78,90.0,400.0,12795.0,20645.0,937.533,2.05,2.13,14.11,2.201,0.05,1107.0,0
52259.0,1654713304.0,28.87,41.39,93.0,400.0,12780.0,20638.0,937.489,1.88,1.95,12.95,2.019,0.046,1117.0,0
52269.0,1654713314.0,29.12,40.79,108.0,400.0,12786.0,20636.0,937.49,1.59,1.65,10.93,1.704,0.038,1127.0,0
52279.0,1654713324.0,26.85,44.14,108.0,400.0,12775.0,20630.0,937.493,1.79,1.86,12.32,1.921,0.043,1137.0,0
52289.0,1654713334.0,26.29,46.56,105.0,400.0,12779.0,20644.0,937.47,1.97,2.05,13.59,2.119,0.048,1147.0,0
52299.0,1654713344.0,26.02,47.32,119.0,400.0,12775.0,20611.0,937.477,1.89,1.97,13.02,2.03,0.046,1157.0,0
52309.0,1654713354.0,28.28,43.8,115.0,400.0,12786.0,20622.0,937.507,1.86,1.93,12.78,1.994,0.045,1167.0,0
52319.0,1654713364.0,28.83,41.45,92.0,400.0,12787.0,20644.0,937.495,1.86,1.93,12.77,1.991,0.045,1177.0,0
52329.0,1654713374.0,29.07,40.79,84.0,400.0,12789.0,20654.0,937.49,1.97,2.05,13.55,2.113,0.048,1187.0,0
52339.0,1654713384.0,26.84,44.2,119.0,424.0,12770.0,20616.0,937.462,2.07,2.15,14.24,2.22,0.05,1197.0,0
