NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
58508.0,1655125930.0,-5.151,46.19,102.0,404.0,12776.0,20613.0,937.439,1.71,1.78,11.76,1.834,0.041,1622.0,0
58518.0,1655125940.0,-5.026,47.36,100.0,402.0,12780.0,20625.0,937.434,1.61,1.68,11.11,1.732,0.039,1632.0,0
58528.0,1655125950.0,-4.908,47.9,94.0,400.0,12781.0,20623.0,937.417,1.75,1.82,12.05,1.879,0.042,1642.0,0
58538.0,1655125960.0,-4.795,42.44,74.0,400.0,12797.0,20645.0,937.412,1.82,1.9,12.56,1.959,0.044,1652.0,0
58548.0,1655125970.0,-4.689,41.39,86.0,400.0,12785.0,20642.0,937.401,1.81,1.88,12.44,1.94,0.044,1662.0,0
58558.0,1655125980.0,-4.591,40.98,66.0,400.0,12792.0,20657.0,937.402,1.86,1.94,12.83,2.0,0.045,1672.0,0
58568.0,1655125990.0,-4.499,46.21,103.0,419.0,12774.0,20614.0,937.378,1.92,2.0,13.25,2.066,0.047,1682.0,0
58578.0,1655126000.0,-4.416,47.38,116.0,410.0,12779.0,20605.0,937.374,1.98,2.05,13.6,2.121,0.048,1692.0,0
58588.0,1655126010.0,-4.342,47.93,109.0,401.0,12785.0,20614.0,937.405,1.9,1.97,13.08,2.04,0.046,1702.0,0
58598.0,1655126020.0,-4.276,42.47,108.0,400.0,12786.0,20612.0,937.42,1.86,1.94,12.82,1.999,0.045,1712.0,0
58608.0,1655126030.0,-4.22,41.49,88.0,400.0,12786.0,20632.0,937.434,1.77,1.83,12.15,1.895,0.043,1722.0,0
58618.0,1655126040.0,-4.175,41.03,88.0,400.0,12788.0,20635.0,937.399,1.8,1.87,12.38,1.931,0.044,1732.0,0
58628.0,1655126050.0,-4.138,46.23,92.0,413.0,12782.0,20633.0,937.409,1.71,1.78,11.8,1.84,0.042,1742.0,0
58638.0,1655126060.0,-4.111,47.46,104.0,404.0,12781.0,20620.0,937.394,1.75,1.82,12.07,1.882,0.043,1752.0,0
58648.0,1655126070.0,-4.093,47.98,93.0,404.0,12785.0,20633.0,937.37,1.85,1.93,12.75,1.989,0.045,1762.0,0
58658.0,1655126080.0,-4.083,42.52,91.0,400.0,12786.0,20633.0,937.376,1.97,2.05,13.58,2.118,0.048,1772.0,0
58668.0,1655126090.0,-4.08,41.51,93.0,400.0,12788.0,20635.0,937.405,1.82,1.89,12.51,1.95,0.044,1782.0,0
58678.0,1655126100.0,-4.085,41.09,139.0,412.0,12777.0,20582.0,937.416,2.04,2.12,14.01,2.185,0.049,1792.0,0
58688.0,1655126110.0,-4.096,46.33,138.0,423.0,12776.0,20581.0,937.412,1.89,1.96,13.0,2.027,0.046,1802.0,0
58698.0,1655126120.0,-4.114,47.5,156.0,430.0,12772.0,20563.0,937.406,2.19,2.27,15.05,2.347,0.053,1812.0,0
58708.0,1655126130.0,-4.138,48.04,148.0,411.0,12776.0,20577.0,937.419,2.17,2.26,14.96,2.333,0.053,1822.0,0
58718.0,1655126140.0,-4.167,42.57,123.0,400.0,12786.0,20593.0,937.42,1.73,1.8,11.91,1.858,0.042,1832.0,0
58728.0,1655126150.0,-4.201,41.55,117.0,400.0,12790.0,20604.0,937.443,1.62,1.69,11.17,1.741,0.039,1842.0,0
58738.0,1655126160.0,-4.24,41.1,159.0,411.0,12776.0,20562.0,937.429,1.65,1.72,11.36,1.772,0.04,1852.0,0
58748.0,1655126170.0,-4.282,46.34,130.0,409.0,12788.0,20583.0,937.38,1.91,1.99,13.17,2.053,0.046,1862.0,0
58758.0,1655126180.0,-4.328,47.46,124.0,409.0,12780.0,20596.0,937.382,2.05,2.13,14.1,2.199,0.05,1872.0,0
58768.0,1655126190.0,-4.377,48.07,118.0,410.0,12781.0,20605.0,937.39,2.04,2.12,14.06,2.193,0.05,1882.0,0
58778.0,1655126200.0,-4.428,42.63,136.0,406.0,12784.0,20592.0,937.391,2.02,2.1,13.91,2.169,0.049,1892.0,0
58788.0,1655126210.0,-4.481,41.58,132.0,401.0,12791.0,20592.0,937.385,1.7,1.76,11.69,1.823,0.041,1902.0,0
58798.0,1655126220.0,-4.536,41.13,128.0,405.0,12784.0,20589.0,937.353,1.67,1.74,11.5,1.793,0.04,1912.0,0
58808.0,1655126230.0,-4.592,46.36,125.0,401.0,12779.0,20592.0,937.371,1.79,1.86,12.34,1.924,0.043,1922.0,0
58818.0,1655126240.0,-4.648,47.6,125.0,413.0,12781.0,20596.0,937.377,1.82,1.89,12.53,1.955,0.044,1932.0,0
58828.0,1655126250.0,-4.705,48.13,119.0,404.0,12783.0,20600.0,937.375,1.78,1.84,12.22,1.906,0.043,1942.0,0
58838.0,1655126260.0,-4.761,42.7,126.0,400.0,12787.0,20597.0,937.351,1.77,1.83,12.15,1.895,0.043,1952.0,0
58848.0,1655126270.0,-4.816,41.64,131.0,401.0,12783.0,20591.0,937.347,1.82,1.89,12.51,1.952,0.044,1962.0,0
58858.0,1655126280.0,-4.87,41.2,122.0,400.0,12789.0,20604.0,937.354,2.08,2.16,14.33,2.234,0.05,1972.0,0
58868.0,1655126290.0,-4.922,46.45,132.0,426.0,12779.0,20589.0,937.35,1.96,2.04,13.52,2.108,0.048,1982.0,0
58878.0,1655126300.0,-4.972,47.66,135.0,415.0,12778.0,20585.0,937.329,2.02,2.1,13.92,2.171,0.049,1992.0,0
58888.0,1655126310.0,-5.02,48.22,131.0,403.0,12779.0,20588.0,937.34,1.97,2.05,13.59,2.119,0.048,2002.0,0
58898.0,1655126320.0,-5.063,42.75,128.0,400.0,12795.0,20592.0,937.343,1.61,1.68,11.11,1.732,0.039,2012.0,0
58908.0,1655126330.0,-5.104,41.68,131.0,400.0,12789.0,20594.0,937.344,1.64,1.7,11.27,1.757,0.04,2022.0,0
58918.0,1655126340.0,-5.14,41.24,137.0,408.0,12782.0,20579.0,937.354,1.84,1.91,12.65,1.973,0.045,2032.0,0
58928.0,1655126350.0,-5.171,46.54,143.0,410.0,12775.0,20575.0,937.344,1.92,2.0,13.23,2.063,0.047,2042.0,0
58938.0,1655126360.0,-5.197,47.76,118.0,410.0,12786.0,20596.0,937.336,1.82,1.89,12.5,1.949,0.044,2052.0,0
