NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
52014.0,1654713059.0,28.77,41.79,76.0,400.0,12792.0,20685.0,937.547,2.12,2.21,14.61,2.278,0.051,872.0,0
52024.0,1654713069.0,29.15,40.77,69.0,400.0,12789.0,20677.0,937.554,2.12,2.2,14.57,2.273,0.051,882.0,0
52034.0,1654713079.0,29.31,40.34,81.0,400.0,12788.0,20673.0,937.54,2.01,2.09,13.83,2.157,0.049,892.0,0
52044.0,1654713089.0,26.64,45.55,71.0,406.0,12781.0,20677.0,937.541,2.09,2.17,14.36,2.24,0.051,902.0,0
52054.0,1654713099.0,26.3,46.69,71.0,400.0,12782.0,20662.0,937.557,2.13,2.21,14.66,2.286,0.052,912.0,0
52064.0,1654713109.0,26.09,47.2,59.0,400.0,12786.0,20678.0,937.563,1.99,2.07,13.69,2.135,0.048,922.0,0
52074.0,1654713119.0,28.79,41.84,76.0,400.0,12786.0,20673.0,937.548,1.93,2.0,13.26,2.068,0.047,932.0,0
52084.0,1654713129.0,29.11,40.89,62.0,400.0,12788.0,20682.0,937.54,1.76,1.83,12.1,1.886,0.043,942.0,0
52094.0,1654713139.0,29.28,40.42,56.0,400.0,12790.0,20694.0,937.53,1.95,2.02,13.39,2.088,0.047,952.0,0
52104.0,1654713149.0,26.61,45.61,108.0,401.0,12779.0,20642.0,937.523,2.24,2.32,15.39,2.4,0.054,962.0,0
52114.0,1654713159.0,26.26,46.78,93.0,400.0,12779.0,20663.0,937.541,2.2,2.28,15.14,2.36,0.053,972.0,0
52124.0,1654713169.0,26.06,47.3,68.0,400.0,12785.0,20672.0,937.538,2.29,2.38,15.75,2.455,0.055,982.0,0
52134.0,1654713179.0,28.73,41.88,75.0,400.0,12784.0,20667.0,937.55,2.22,2.31,15.29,2.384,0.054,992.0,0
52144.0,1654713189.0,29.07,40.88,71.0,400.0,12792.0,20675.0,937.52,2.08,2.16,14.3,2.23,0.05,1002.0,0
52154.0,1654713199.0,29.24,40.46,60.0,400.0,12791.0,20682.0,937.525,2.07,2.15,14.23,2.219,0.05,1012.0,0
52164.0,1654713209.0,26.57,45.69,75.0,400.0,12781.0,20669.0,937.539,2.24,2.33,15.45,2.409,0.054,1022.0,0
52174.0,1654713219.0,26.23,46.86,72.0,400.0,12785.0,20680.0,937.492,1.92,1.99,13.19,2.057,0.046,1032.0,0
52184.0,1654713229.0,26.03,47.38,66.0,400.0,12787.0,20677.0,937.474,1.87,1.94,12.85,2.004,0.045,1042.0,0
52194.0,1654713239.0,28.7,41.95,53.0,400.0,12794.0,20686.0,937.492,1.99,2.07,13.69,2.136,0.048,1052.0,0
52204.0,1654713249.0,29.03,40.94,72.0,400.0,12785.0,20663.0,937.505,1.92,2.0,13.23,2.063,0.047,1062.0,0
52214.0,1654713259.0,29.2,40.57,92.0,400.0,12788.0,20652.0,937.504,2.02,2.09,13.87,2.163,0.049,1072.0,0
52224.0,1654713269.0,26.5,45.78,86.0,400.0,12783.0,20659.0,937.509,2.29,2.38,15.75,2.456,0.055,1082.0,0
52234.0,1654713279.0,26.16,46.96,116.0,415.0,12776.0,20626.0,937.498,2.41,2.5,16.57,2.584,0.058,1092.0,0
52244.0,1654713289.0,25.99,47.52,99.0,400.0,12787.0,20646.0,937.524,2.13,2.21,14.64,2.283,0.052,1102.0,0
52254.0,1654713299.0,28.65,42.04,93.0,400.0,12795.0,20646.0,937.511,1.92,1.99,13.18,2.056,0.046,1112.0,0
52264.0,1654713309.0,29.01,40.97,89.0,400.0,12786.0,20652.0,937.468,1.75,1.82,12.04,1.878,0.042,1122.0,0
52274.0,1654713319.0,29.2,40.59,101.0,400.0,12788.0,20629.0,937.509,1.64,1.71,11.32,1.765,0.04,1132.0,0
52284.0,1654713329.0,26.51,45.82,90.0,400.0,12782.0,20649.0,937.474,1.97,2.05,13.57,2.116,0.048,1142.0,0
52294.0,1654713339.0,26.16,46.96,117.0,401.0,12780.0,20621.0,937.487,1.98,2.06,13.63,2.125,0.048,1152.0,0
52304.0,1654713349.0,25.93,47.59,122.0,402.0,12778.0,20619.0,937.462,1.93,2.0,13.26,2.068,0.047,1162.0,0
52314.0,1654713359.0,28.63,42.09,105.0,400.0,12782.0,20628.0,937.497,1.82,1.89,12.53,1.954,0.044,1172.0,0
52324.0,1654713369.0,28.97,41.06,76.0,400.0,12782.0,20654.0,937.486,1.91,1.99,13.17,2.053,0.046,1182.0,0
52334.0,1654713379.0,29.16,40.63,83.0,400.0,12788.0,20647.0,937.476,1.86,1.93,12.78,1.994,0.045,1192.0,0
