NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
27801.0,1654764150.0,18.6,50.5,126.0,400.0,13171.0,20042.0,939.644,0.84,0.87,5.76,0.898,0.02,2807.0,0
27811.0,1654764160.0,18.33,51.88,131.0,400.0,13166.0,20044.0,939.655,0.96,1.0,6.63,1.033,0.023,2817.0,0
27821.0,1654764170.0,19.89,52.05,97.0,400.0,13194.0,20077.0,939.657,0.96,1.0,6.62,1.032,0.023,2827.0,0
27831.0,1654764180.0,20.71,47.08,106.0,400.0,13188.0,20063.0,939.637,0.94,0.98,6.5,1.013,0.023,2837.0,0
27841.0,1654764190.0,20.99,45.97,113.0,400.0,13172.0,20054.0,939.661,1.09,1.13,7.48,1.167,0.026,2847.0,0
27851.0,1654764200.0,19.47,45.91,152.0,400.0,13148.0,20021.0,939.654,0.94,0.98,6.49,1.012,0.023,2857.0,0
27861.0,1654764210.0,18.64,50.62,139.0,400.0,13164.0,20034.0,939.65,0.79,0.83,5.47,0.853,0.019,2867.0,0
27871.0,1654764220.0,18.38,51.9,134.0,400.0,13158.0,20029.0,939.669,0.77,0.8,5.27,0.822,0.019,2877.0,0
27881.0,1654764230.0,19.99,51.9,125.0,400.0,13179.0,20055.0,939.64,0.97,1.01,6.7,1.045,0.024,2887.0,0
27891.0,1654764240.0,20.83,46.81,137.0,400.0,13166.0,20035.0,939.643,0.84,0.88,5.8,0.905,0.02,2897.0,0
27901.0,1654764250.0,21.12,45.62,140.0,400.0,13160.0,20027.0,939.616,1.16,1.2,7.97,1.242,0.028,2907.0,0
27911.0,1654764260.0,19.23,47.24,156.0,400.0,13147.0,20018.0,939.633,1.14,1.19,7.87,1.227,0.028,2917.0,0
27921.0,1654764270.0,18.68,50.88,153.0,400.0,13153.0,20011.0,939.635,0.88,0.92,6.06,0.946,0.021,2927.0,0
27931.0,1654764280.0,18.44,51.84,151.0,400.0,13160.0,20020.0,939.631,0.83,0.86,5.7,0.888,0.02,2937.0,0
27941.0,1654764290.0,20.37,50.14,131.0,400.0,13177.0,20044.0,939.619,0.79,0.83,5.47,0.852,0.019,2947.0,0
27951.0,1654764300.0,20.94,46.39,151.0,400.0,13160.0,20020.0,939.631,0.85,0.88,5.85,0.913,0.021,2957.0,0
27961.0,1654764310.0,21.18,45.44,167.0,400.0,13157.0,20009.0,939.631,0.91,0.94,6.24,0.973,0.022,2967.0,0
27971.0,1654764320.0,19.32,46.91,182.0,400.0,13135.0,19994.0,939.657,0.93,0.97,6.43,1.003,0.023,2977.0,0
27981.0,1654764330.0,18.72,50.47,180.0,400.0,13143.0,20010.0,939.652,0.86,0.9,5.95,0.927,0.021,2987.0,0
27991.0,1654764340.0,18.51,51.45,187.0,400.0,13142.0,19995.0,939.651,0.69,0.72,4.78,0.745,0.017,2997.0,0
