NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
51308.0,1654712353.0,29.85,39.05,57.0,427.0,12850.0,20728.0,937.565,2.24,2.32,15.39,2.399,0.054,166.0,0
51318.0,1654712363.0,27.71,41.69,73.0,454.0,12827.0,20708.0,937.579,1.99,2.07,13.7,2.136,0.048,176.0,0
51328.0,1654712373.0,27.09,44.56,27.0,420.0,12848.0,20758.0,937.566,1.86,1.93,12.77,1.991,0.045,186.0,0
51338.0,1654712383.0,26.83,45.32,24.0,426.0,12841.0,20754.0,937.59,2.14,2.22,14.7,2.293,0.052,196.0,0
51348.0,1654712393.0,28.94,42.71,81.0,429.0,12843.0,20707.0,937.582,2.21,2.29,15.2,2.371,0.054,206.0,0
51358.0,1654712403.0,29.55,39.94,45.0,414.0,12840.0,20730.0,937.544,2.21,2.29,15.18,2.368,0.053,216.0,0
51368.0,1654712413.0,29.77,39.27,41.0,405.0,12840.0,20733.0,937.562,2.02,2.1,13.93,2.173,0.049,226.0,0
51378.0,1654712423.0,27.61,42.0,82.0,437.0,12824.0,20701.0,937.568,2.02,2.09,13.87,2.163,0.049,236.0,0
51388.0,1654712433.0,26.96,44.9,47.0,415.0,12834.0,20729.0,937.575,2.02,2.09,13.87,2.164,0.049,246.0,0
51398.0,1654712443.0,26.72,45.64,56.0,407.0,12835.0,20730.0,937.578,2.07,2.15,14.25,2.223,0.05,256.0,0
51408.0,1654712453.0,28.84,42.91,19.0,400.0,12847.0,20762.0,937.6,1.76,1.82,12.08,1.884,0.043,266.0,0
51418.0,1654712463.0,29.46,40.17,36.0,401.0,12837.0,20740.0,937.551,1.84,1.91,12.66,1.974,0.045,276.0,0
51428.0,1654712473.0,29.7,39.54,27.0,400.0,12844.0,20752.0,937.58,1.91,1.98,13.15,2.05,0.046,286.0,0
51438.0,1654712483.0,27.59,42.23,49.0,431.0,12825.0,20725.0,937.608,2.18,2.27,15.03,2.344,0.053,296.0,0
51448.0,1654712493.0,26.95,45.06,32.0,400.0,12836.0,20747.0,937.565,2.11,2.19,14.49,2.26,0.051,306.0,0
51458.0,1654712503.0,26.68,45.82,50.0,405.0,12835.0,20725.0,937.563,2.1,2.18,14.47,2.257,0.051,316.0,0
51468.0,1654712513.0,28.77,43.13,39.0,400.0,12841.0,20739.0,937.557,1.99,2.07,13.73,2.141,0.048,326.0,0
51478.0,1654712523.0,29.37,40.33,55.0,401.0,12837.0,20723.0,937.568,2.01,2.09,13.87,2.162,0.049,336.0,0
51488.0,1654712533.0,29.65,39.63,32.0,400.0,12839.0,20747.0,937.591,2.17,2.25,14.94,2.329,0.053,346.0,0
51498.0,1654712543.0,27.49,42.4,64.0,415.0,12827.0,20709.0,937.582,2.35,2.44,16.16,2.519,0.057,356.0,0
51508.0,1654712553.0,26.88,45.23,36.0,400.0,12836.0,20725.0,937.558,2.47,2.57,17.02,2.654,0.06,366.0,0
51518.0,1654712563.0,26.6,45.96,45.0,408.0,12833.0,20734.0,937.553,2.39,2.48,16.43,2.562,0.058,376.0,0
51528.0,1654712573.0,28.7,43.29,22.0,400.0,12841.0,20751.0,937.573,2.09,2.17,14.37,2.241,0.051,386.0,0
51538.0,1654712583.0,29.32,40.48,68.0,406.0,12829.0,20710.0,937.553,1.99,2.07,13.71,2.137,0.048,396.0,0
51548.0,1654712593.0,29.58,39.82,60.0,400.0,12827.0,20707.0,937.51,1.95,2.02,13.39,2.088,0.047,406.0,0
51558.0,1654712603.0,27.43,42.5,96.0,418.0,12819.0,20681.0,937.551,1.92,1.99,13.21,2.061,0.047,416.0,0
51568.0,1654712613.0,26.81,45.36,59.0,400.0,12830.0,20710.0,937.539,1.74,1.8,11.95,1.864,0.042,426.0,0
51578.0,1654712623.0,26.53,46.12,48.0,400.0,12831.0,20720.0,937.51,1.73,1.8,11.9,1.856,0.042,436.0,0
51588.0,1654712633.0,28.63,43.44,58.0,400.0,12846.0,20715.0,937.515,1.85,1.92,12.75,1.988,0.045,446.0,0
51598.0,1654712643.0,29.27,40.6,52.0,400.0,12841.0,20720.0,937.53,1.91,1.99,13.17,2.054,0.046,456.0,0
51608.0,1654712653.0,29.51,40.01,58.0,400.0,12837.0,20708.0,937.531,1.86,1.93,12.77,1.991,0.045,466.0,0
51618.0,1654712663.0,27.38,42.59,84.0,422.0,12822.0,20685.0,937.532,2.17,2.26,14.96,2.332,0.053,476.0,0
51628.0,1654712673.0,26.78,45.48,60.0,400.0,12832.0,20706.0,937.529,2.38,2.47,16.35,2.55,0.058,486.0,0
51638.0,1654712683.0,26.51,46.25,62.0,406.0,12827.0,20707.0,937.538,1.79,1.86,12.3,1.917,0.043,496.0,0
51648.0,1654712693.0,28.6,43.56,63.0,400.0,12836.0,20702.0,937.524,1.91,1.99,13.17,2.054,0.046,506.0,0
51658.0,1654712703.0,29.22,40.66,64.0,400.0,12837.0,20704.0,937.529,2.02,2.1,13.92,2.17,0.049,516.0,0
51668.0,1654712713.0,29.46,40.05,55.0,400.0,12829.0,20707.0,937.491,2.15,2.24,14.81,2.31,0.052,526.0,0
51678.0,1654712723.0,27.33,42.77,133.0,433.0,12810.0,20636.0,937.476,2.04,2.11,14.01,2.184,0.049,536.0,0
51688.0,1654712733.0,26.69,45.63,103.0,407.0,12819.0,20655.0,937.484,2.31,2.4,15.89,2.477,0.056,546.0,0
51698.0,1654712743.0,26.46,46.36,61.0,400.0,12830.0,20703.0,937.508,2.11,2.2,14.55,2.269,0.051,556.0,0
51708.0,1654712753.0,28.57,43.68,50.0,400.0,12844.0,20715.0,937.505,1.78,1.84,12.22,1.905,0.043,566.0,0
51718.0,1654712763.0,29.18,40.8,59.0,400.0,12835.0,20718.0,937.488,1.73,1.8,11.93,1.86,0.042,576.0,0
51728.0,1654712773.0,29.42,40.14,50.0,400.0,12833.0,20716.0,937.504,2.07,2.15,14.25,2.222,0.05,586.0,0
51738.0,1654712783.0,27.27,42.82,90.0,422.0,12815.0,20671.0,937.526,2.24,2.33,15.42,2.404,0.054,596.0,0
