NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
52611.0,1654713656.0,28.35,43.13,62.0,400.0,12798.0,20659.0,937.42,1.82,1.89,12.52,1.952,0.044,1469.0,0
52621.0,1654713666.0,28.77,41.47,90.0,400.0,12788.0,20633.0,937.446,1.97,2.04,13.53,2.11,0.048,1479.0,0
52631.0,1654713676.0,29.01,40.94,85.0,400.0,12792.0,20632.0,937.447,2.17,2.25,14.93,2.329,0.053,1489.0,0
52641.0,1654713686.0,26.56,45.28,80.0,403.0,12776.0,20639.0,937.432,2.16,2.25,14.88,2.321,0.052,1499.0,0
52651.0,1654713696.0,26.12,47.0,96.0,401.0,12780.0,20627.0,937.42,1.79,1.86,12.35,1.926,0.044,1509.0,0
52661.0,1654713706.0,25.88,47.65,130.0,406.0,12772.0,20595.0,937.41,1.71,1.77,11.74,1.83,0.041,1519.0,0
52671.0,1654713716.0,28.31,43.11,102.0,400.0,12791.0,20614.0,937.446,1.91,1.98,13.12,2.046,0.046,1529.0,0
52681.0,1654713726.0,28.75,41.46,74.0,400.0,12791.0,20646.0,937.412,2.02,2.1,13.89,2.166,0.049,1539.0,0
52691.0,1654713736.0,28.97,40.99,81.0,400.0,12786.0,20639.0,937.424,1.75,1.81,12.01,1.873,0.042,1549.0,0
52701.0,1654713746.0,26.51,45.3,80.0,401.0,12784.0,20640.0,937.422,1.79,1.86,12.33,1.923,0.043,1559.0,0
52711.0,1654713756.0,26.1,47.01,82.0,400.0,12786.0,20644.0,937.454,1.79,1.86,12.29,1.917,0.043,1569.0,0
52721.0,1654713766.0,25.86,47.71,90.0,400.0,12780.0,20630.0,937.433,1.99,2.07,13.73,2.14,0.048,1579.0,0
52731.0,1654713776.0,28.32,43.19,82.0,400.0,12795.0,20646.0,937.419,1.84,1.91,12.67,1.976,0.045,1589.0,0
52741.0,1654713786.0,28.77,41.49,90.0,401.0,12783.0,20632.0,937.441,1.77,1.84,12.2,1.903,0.043,1599.0,0
52751.0,1654713796.0,28.97,40.99,92.0,400.0,12787.0,20632.0,937.439,1.92,1.99,13.21,2.06,0.047,1609.0,0
52761.0,1654713806.0,26.51,45.34,112.0,415.0,12775.0,20604.0,937.433,1.71,1.78,11.77,1.835,0.041,1619.0,0
52771.0,1654713816.0,26.06,47.13,107.0,402.0,12780.0,20617.0,937.435,1.61,1.67,11.06,1.724,0.039,1629.0,0
52781.0,1654713826.0,25.85,47.76,86.0,400.0,12788.0,20638.0,937.433,1.67,1.73,11.48,1.791,0.04,1639.0,0
52791.0,1654713836.0,28.28,43.23,70.0,400.0,12798.0,20650.0,937.401,1.83,1.9,12.6,1.964,0.044,1649.0,0
52801.0,1654713846.0,28.76,41.58,81.0,400.0,12792.0,20638.0,937.403,1.85,1.92,12.72,1.984,0.045,1659.0,0
52811.0,1654713856.0,28.97,41.08,60.0,400.0,12791.0,20658.0,937.393,1.75,1.82,12.05,1.879,0.042,1669.0,0
52821.0,1654713866.0,26.51,45.44,86.0,408.0,12779.0,20636.0,937.387,1.86,1.93,12.78,1.993,0.045,1679.0,0
52831.0,1654713876.0,26.06,47.17,122.0,428.0,12777.0,20603.0,937.379,1.94,2.01,13.32,2.078,0.047,1689.0,0
52841.0,1654713886.0,25.82,47.79,123.0,413.0,12774.0,20595.0,937.414,1.91,1.99,13.16,2.052,0.046,1699.0,0
52851.0,1654713896.0,28.28,43.25,111.0,400.0,12784.0,20618.0,937.411,1.89,1.96,13.0,2.028,0.046,1709.0,0
52861.0,1654713906.0,28.72,41.64,110.0,405.0,12785.0,20619.0,937.434,1.74,1.81,12.0,1.871,0.042,1719.0,0
52871.0,1654713916.0,28.93,41.11,88.0,400.0,12787.0,20636.0,937.398,1.71,1.78,11.8,1.84,0.042,1729.0,0
52881.0,1654713926.0,26.48,45.41,91.0,401.0,12781.0,20628.0,937.403,1.75,1.82,12.08,1.884,0.043,1739.0,0
52891.0,1654713936.0,26.05,47.19,107.0,409.0,12778.0,20626.0,937.392,1.74,1.81,12.0,1.871,0.042,1749.0,0
52901.0,1654713946.0,25.81,47.87,106.0,407.0,12782.0,20614.0,937.382,1.78,1.85,12.24,1.908,0.043,1759.0,0
52911.0,1654713956.0,28.28,43.39,93.0,400.0,12792.0,20645.0,937.384,1.86,1.93,12.81,1.997,0.045,1769.0,0
52921.0,1654713966.0,28.72,41.76,88.0,400.0,12789.0,20636.0,937.416,1.93,2.01,13.29,2.072,0.047,1779.0,0
52931.0,1654713976.0,28.9,41.18,123.0,400.0,12782.0,20602.0,937.416,1.97,2.05,13.56,2.114,0.048,1789.0,0
52941.0,1654713986.0,26.44,45.52,153.0,432.0,12774.0,20559.0,937.399,1.82,1.89,12.51,1.952,0.044,1799.0,0
