NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
26479.0,1654762828.0,17.69,50.58,0.0,400.0,13124.0,20019.0,939.708,0.63,0.65,4.31,0.673,0.015,1485.0,0
26489.0,1654762838.0,17.98,49.35,0.0,400.0,13120.0,20017.0,939.695,0.49,0.51,3.36,0.525,0.012,1495.0,0
26499.0,1654762848.0,16.13,50.58,12.0,400.0,13103.0,20000.0,939.69,0.41,0.43,2.82,0.44,0.01,1505.0,0
26509.0,1654762858.0,15.63,54.51,9.0,400.0,13107.0,20007.0,939.673,0.48,0.5,3.29,0.514,0.012,1515.0,0
26519.0,1654762868.0,15.44,55.66,15.0,400.0,13109.0,20001.0,939.671,0.58,0.6,3.99,0.623,0.014,1525.0,0
26529.0,1654762878.0,17.35,54.26,0.0,400.0,13127.0,20023.0,939.651,0.69,0.72,4.77,0.744,0.017,1535.0,0
26539.0,1654762888.0,17.95,50.13,6.0,400.0,13117.0,20013.0,939.679,0.63,0.65,4.33,0.676,0.015,1545.0,0
26549.0,1654762898.0,18.2,48.87,6.0,400.0,13123.0,20020.0,939.666,0.59,0.61,4.07,0.635,0.014,1555.0,0
26559.0,1654762908.0,16.27,50.77,45.0,400.0,13092.0,19970.0,939.66,0.72,0.75,4.98,0.777,0.018,1565.0,0
26569.0,1654762918.0,15.76,54.42,27.0,400.0,13112.0,19993.0,939.656,0.67,0.69,4.58,0.714,0.016,1575.0,0
26579.0,1654762928.0,15.58,55.64,11.0,400.0,13126.0,20010.0,939.615,0.65,0.67,4.46,0.696,0.016,1585.0,0
26589.0,1654762938.0,17.74,53.06,0.0,400.0,13151.0,20061.0,939.597,0.54,0.56,3.7,0.578,0.013,1595.0,0
26599.0,1654762948.0,18.21,49.94,0.0,400.0,13144.0,20054.0,939.59,0.52,0.54,3.6,0.561,0.013,1605.0,0
26609.0,1654762958.0,18.44,48.92,12.0,400.0,13131.0,20030.0,939.596,0.55,0.57,3.76,0.586,0.013,1615.0,0
26619.0,1654762968.0,16.37,51.56,26.0,400.0,13118.0,20008.0,939.604,0.68,0.71,4.7,0.733,0.017,1625.0,0
26629.0,1654762978.0,15.94,54.64,52.0,400.0,13115.0,19989.0,939.604,0.62,0.64,4.27,0.665,0.015,1635.0,0
26639.0,1654762988.0,15.76,55.76,19.0,400.0,13133.0,20013.0,939.599,0.77,0.8,5.29,0.825,0.019,1645.0,0
26649.0,1654762998.0,17.93,53.05,0.0,400.0,13162.0,20065.0,939.61,0.85,0.88,5.84,0.91,0.021,1655.0,0
26659.0,1654763008.0,18.38,49.87,0.0,400.0,13150.0,20057.0,939.598,0.83,0.86,5.72,0.893,0.02,1665.0,0
26669.0,1654763018.0,18.63,48.84,16.0,400.0,13133.0,20036.0,939.594,1.08,1.12,7.42,1.157,0.026,1675.0,0
26679.0,1654763028.0,16.47,52.12,30.0,400.0,13126.0,20020.0,939.603,1.2,1.25,8.25,1.287,0.029,1685.0,0
26689.0,1654763038.0,16.12,55.0,9.0,400.0,13144.0,20041.0,939.641,0.96,1.0,6.6,1.03,0.023,1695.0,0
26699.0,1654763048.0,15.91,55.91,0.0,400.0,13142.0,20051.0,939.642,0.71,0.74,4.89,0.762,0.017,1705.0,0
26709.0,1654763058.0,18.14,52.34,9.0,400.0,13146.0,20051.0,939.625,0.62,0.64,4.25,0.662,0.015,1715.0,0
26719.0,1654763068.0,18.58,49.55,19.0,400.0,13137.0,20040.0,939.619,0.55,0.57,3.76,0.586,0.013,1725.0,0
26729.0,1654763078.0,18.81,48.53,13.0,400.0,13137.0,20030.0,939.595,0.79,0.82,5.46,0.852,0.019,1735.0,0
26739.0,1654763088.0,16.59,52.29,34.0,400.0,13125.0,20014.0,939.605,0.75,0.78,5.19,0.809,0.018,1745.0,0
26749.0,1654763098.0,16.24,54.64,37.0,400.0,13131.0,20027.0,939.625,0.69,0.72,4.74,0.74,0.017,1755.0,0
26759.0,1654763108.0,16.13,55.4,36.0,400.0,13123.0,20015.0,939.608,0.79,0.82,5.46,0.851,0.019,1765.0,0
26769.0,1654763118.0,18.5,50.56,27.0,400.0,13137.0,20031.0,939.616,0.8,0.83,5.53,0.862,0.019,1775.0,0
26779.0,1654763128.0,18.85,48.59,38.0,400.0,13133.0,20024.0,939.625,0.71,0.73,4.86,0.758,0.017,1785.0,0
26789.0,1654763138.0,17.77,47.85,72.0,400.0,13103.0,19985.0,939.633,0.82,0.85,5.64,0.88,0.02,1795.0,0
