NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
51955.0,1654713000.0,28.88,41.5,74.0,412.0,12781.0,20681.0,937.554,2.05,2.12,14.08,2.195,0.05,813.0,0
51965.0,1654713010.0,29.2,40.65,89.0,407.0,12787.0,20668.0,937.556,1.98,2.06,13.63,2.125,0.048,823.0,0
51975.0,1654713020.0,27.95,40.39,111.0,442.0,12766.0,20639.0,937.565,2.31,2.4,15.91,2.481,0.056,833.0,0
51985.0,1654713030.0,26.61,45.69,71.0,413.0,12780.0,20676.0,937.55,1.95,2.03,13.46,2.098,0.047,843.0,0
51995.0,1654713040.0,26.29,46.7,106.0,412.0,12777.0,20648.0,937.584,1.91,1.99,13.17,2.054,0.046,853.0,0
52005.0,1654713050.0,27.56,47.09,76.0,400.0,12798.0,20674.0,937.561,1.89,1.96,13.02,2.03,0.046,863.0,0
52015.0,1654713060.0,28.86,41.61,73.0,400.0,12796.0,20678.0,937.54,2.17,2.25,14.92,2.326,0.053,873.0,0
52025.0,1654713070.0,29.16,40.72,73.0,400.0,12785.0,20670.0,937.563,2.12,2.2,14.56,2.27,0.051,883.0,0
52035.0,1654713080.0,27.91,40.39,107.0,425.0,12768.0,20654.0,937.538,2.01,2.09,13.86,2.162,0.049,893.0,0
52045.0,1654713090.0,26.6,45.69,73.0,408.0,12782.0,20677.0,937.54,2.09,2.18,14.41,2.248,0.051,903.0,0
52055.0,1654713100.0,26.25,46.77,82.0,408.0,12774.0,20664.0,937.557,2.12,2.2,14.57,2.272,0.051,913.0,0
52065.0,1654713110.0,27.56,47.21,43.0,400.0,12801.0,20704.0,937.555,1.98,2.06,13.65,2.129,0.048,923.0,0
52075.0,1654713120.0,28.83,41.69,66.0,400.0,12795.0,20682.0,937.554,1.91,1.98,13.12,2.046,0.046,933.0,0
52085.0,1654713130.0,29.15,40.82,49.0,400.0,12799.0,20696.0,937.535,1.86,1.93,12.77,1.992,0.045,943.0,0
52095.0,1654713140.0,27.9,40.5,91.0,435.0,12764.0,20649.0,937.534,1.96,2.03,13.48,2.102,0.047,953.0,0
52105.0,1654713150.0,26.56,45.77,107.0,402.0,12779.0,20639.0,937.526,2.22,2.31,15.29,2.384,0.054,963.0,0
52115.0,1654713160.0,26.22,46.83,82.0,400.0,12788.0,20662.0,937.533,2.19,2.27,15.05,2.347,0.053,973.0,0
52125.0,1654713170.0,27.52,47.27,57.0,400.0,12799.0,20692.0,937.544,2.27,2.35,15.59,2.431,0.055,983.0,0
52135.0,1654713180.0,28.79,41.73,72.0,400.0,12795.0,20682.0,937.535,2.22,2.31,15.28,2.383,0.054,993.0,0
52145.0,1654713190.0,29.12,40.83,73.0,400.0,12787.0,20668.0,937.514,2.08,2.16,14.3,2.23,0.05,1003.0,0
52155.0,1654713200.0,27.87,40.49,89.0,417.0,12771.0,20656.0,937.517,2.08,2.16,14.29,2.229,0.05,1013.0,0
52165.0,1654713210.0,26.53,45.85,66.0,400.0,12784.0,20670.0,937.542,2.23,2.31,15.33,2.391,0.054,1023.0,0
52175.0,1654713220.0,26.2,46.9,85.0,404.0,12785.0,20665.0,937.473,1.86,1.94,12.83,2.0,0.045,1033.0,0
52185.0,1654713230.0,27.47,47.39,41.0,400.0,12806.0,20705.0,937.476,1.9,1.97,13.04,2.034,0.046,1043.0,0
52195.0,1654713240.0,28.75,41.8,53.0,400.0,12792.0,20680.0,937.494,1.97,2.04,13.54,2.112,0.048,1053.0,0
52205.0,1654713250.0,29.07,40.92,79.0,400.0,12779.0,20657.0,937.514,1.94,2.01,13.34,2.081,0.047,1063.0,0
52215.0,1654713260.0,27.81,40.66,117.0,429.0,12766.0,20623.0,937.509,2.1,2.18,14.46,2.254,0.051,1073.0,0
52225.0,1654713270.0,26.48,45.95,82.0,409.0,12784.0,20659.0,937.511,2.37,2.46,16.33,2.546,0.058,1083.0,0
52235.0,1654713280.0,26.16,47.03,116.0,400.0,12775.0,20627.0,937.498,2.39,2.48,16.45,2.566,0.058,1093.0,0
52245.0,1654713290.0,27.42,47.43,74.0,400.0,12798.0,20671.0,937.528,2.13,2.21,14.67,2.287,0.052,1103.0,0
52255.0,1654713300.0,28.72,41.87,96.0,400.0,12786.0,20643.0,937.505,1.91,1.98,13.12,2.046,0.046,1113.0,0
52265.0,1654713310.0,29.03,40.95,94.0,400.0,12787.0,20641.0,937.476,1.71,1.78,11.8,1.84,0.042,1123.0,0
52275.0,1654713320.0,27.81,40.65,110.0,416.0,12770.0,20619.0,937.509,1.68,1.74,11.56,1.802,0.041,1133.0,0
52285.0,1654713330.0,26.44,46.01,92.0,400.0,12777.0,20645.0,937.475,2.0,2.08,13.76,2.146,0.048,1143.0,0
52295.0,1654713340.0,26.15,47.09,109.0,400.0,12784.0,20631.0,937.484,1.96,2.03,13.48,2.101,0.047,1153.0,0
52305.0,1654713350.0,27.41,47.5,89.0,400.0,12792.0,20641.0,937.475,1.92,1.99,13.2,2.059,0.046,1163.0,0
52315.0,1654713360.0,28.69,41.92,104.0,400.0,12782.0,20634.0,937.494,1.77,1.84,12.21,1.904,0.043,1173.0,0
52325.0,1654713370.0,29.0,41.02,72.0,400.0,12788.0,20662.0,937.492,1.92,2.0,13.25,2.065,0.047,1183.0,0
52335.0,1654713380.0,27.77,40.66,107.0,421.0,12764.0,20624.0,937.465,1.85,1.92,12.72,1.984,0.045,1193.0,0
52345.0,1654713390.0,26.43,46.03,91.0,400.0,12781.0,20647.0,937.482,2.08,2.16,14.33,2.235,0.05,1203.0,0
