NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
57543.0,1655124965.0,13.329,43.62,51.0,449.0,12792.0,20713.0,937.503,2.14,2.23,14.75,2.301,0.052,657.0,0
57553.0,1655124975.0,12.797,45.97,81.0,453.0,12789.0,20678.0,937.495,2.29,2.38,15.75,2.456,0.055,667.0,0
57563.0,1655124985.0,12.262,46.71,81.0,447.0,12785.0,20690.0,937.497,2.25,2.34,15.49,2.415,0.055,677.0,0
57573.0,1655124995.0,11.725,43.31,75.0,441.0,12788.0,20686.0,937.508,2.47,2.56,16.98,2.648,0.06,687.0,0
57583.0,1655125005.0,11.185,40.91,82.0,447.0,12789.0,20680.0,937.522,2.48,2.57,17.04,2.657,0.06,697.0,0
57593.0,1655125015.0,10.644,40.3,88.0,449.0,12783.0,20663.0,937.523,2.24,2.32,15.4,2.401,0.054,707.0,0
57603.0,1655125025.0,10.101,43.71,101.0,469.0,12771.0,20664.0,937.534,2.28,2.36,15.67,2.443,0.055,717.0,0
57613.0,1655125035.0,9.558,46.04,85.0,462.0,12773.0,20674.0,937.542,2.4,2.49,16.49,2.571,0.058,727.0,0
57623.0,1655125045.0,9.014,46.77,61.0,436.0,12777.0,20681.0,937.54,2.27,2.36,15.6,2.433,0.055,737.0,0
57633.0,1655125055.0,8.47,43.35,44.0,417.0,12794.0,20700.0,937.539,2.06,2.14,14.2,2.215,0.05,747.0,0
57643.0,1655125065.0,7.926,40.98,55.0,422.0,12789.0,20697.0,937.559,1.87,1.94,12.87,2.007,0.045,757.0,0
57653.0,1655125075.0,7.383,40.42,73.0,438.0,12775.0,20679.0,937.525,2.08,2.16,14.33,2.235,0.05,767.0,0
57663.0,1655125085.0,6.842,43.78,100.0,451.0,12769.0,20669.0,937.53,1.92,1.99,13.19,2.057,0.046,777.0,0
57673.0,1655125095.0,6.302,46.14,95.0,441.0,12773.0,20662.0,937.559,1.79,1.86,12.34,1.924,0.043,787.0,0
57683.0,1655125105.0,5.765,46.82,84.0,424.0,12779.0,20666.0,937.528,1.98,2.05,13.6,2.121,0.048,797.0,0
57693.0,1655125115.0,5.23,43.34,53.0,400.0,12792.0,20696.0,937.543,2.1,2.19,14.49,2.259,0.051,807.0,0
57703.0,1655125125.0,4.698,41.07,91.0,410.0,12784.0,20665.0,937.561,2.08,2.16,14.3,2.23,0.05,817.0,0
57713.0,1655125135.0,4.169,40.47,97.0,412.0,12788.0,20668.0,937.553,2.12,2.2,14.57,2.273,0.051,827.0,0
57723.0,1655125145.0,3.645,43.88,102.0,424.0,12776.0,20646.0,937.556,2.13,2.21,14.66,2.286,0.052,837.0,0
57733.0,1655125155.0,3.125,46.21,98.0,417.0,12778.0,20651.0,937.575,1.87,1.94,12.86,2.005,0.045,847.0,0
