NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
52723.0,1654713768.0,25.85,47.78,109.0,418.0,12778.0,20620.0,937.43,1.98,2.05,13.6,2.121,0.048,1581.0,0
52733.0,1654713778.0,28.45,42.61,80.0,400.0,12791.0,20641.0,937.408,1.73,1.79,11.87,1.852,0.042,1591.0,0
52743.0,1654713788.0,28.83,41.4,79.0,400.0,12794.0,20638.0,937.443,1.85,1.92,12.73,1.985,0.045,1601.0,0
52753.0,1654713798.0,29.0,40.95,83.0,400.0,12788.0,20635.0,937.446,1.93,2.0,13.27,2.069,0.047,1611.0,0
52763.0,1654713808.0,26.39,46.0,102.0,415.0,12776.0,20616.0,937.441,1.69,1.76,11.65,1.817,0.041,1621.0,0
52773.0,1654713818.0,25.99,47.31,109.0,408.0,12777.0,20621.0,937.436,1.61,1.67,11.05,1.723,0.039,1631.0,0
52783.0,1654713828.0,25.84,47.89,100.0,400.0,12779.0,20621.0,937.417,1.7,1.77,11.71,1.826,0.041,1641.0,0
52793.0,1654713838.0,28.45,42.67,62.0,400.0,12798.0,20654.0,937.402,1.82,1.9,12.56,1.959,0.044,1651.0,0
52803.0,1654713848.0,28.8,41.47,84.0,400.0,12788.0,20633.0,937.399,1.82,1.89,12.52,1.952,0.044,1661.0,0
52813.0,1654713858.0,28.97,40.94,63.0,400.0,12792.0,20666.0,937.401,1.83,1.9,12.58,1.962,0.044,1671.0,0
52823.0,1654713868.0,26.39,45.97,109.0,406.0,12778.0,20614.0,937.378,1.91,1.99,13.18,2.055,0.046,1681.0,0
52833.0,1654713878.0,26.0,47.32,119.0,421.0,12784.0,20612.0,937.371,1.94,2.02,13.36,2.083,0.047,1691.0,0
52843.0,1654713888.0,25.81,47.87,131.0,415.0,12773.0,20586.0,937.415,1.9,1.97,13.07,2.038,0.046,1701.0,0
52853.0,1654713898.0,28.43,42.74,112.0,404.0,12786.0,20615.0,937.417,1.86,1.93,12.77,1.991,0.045,1711.0,0
52863.0,1654713908.0,28.79,41.52,106.0,404.0,12784.0,20616.0,937.433,1.76,1.83,12.14,1.894,0.043,1721.0,0
52873.0,1654713918.0,28.97,41.07,95.0,400.0,12794.0,20636.0,937.387,1.75,1.81,12.01,1.873,0.042,1731.0,0
52883.0,1654713928.0,26.37,46.02,97.0,412.0,12779.0,20620.0,937.394,1.73,1.8,11.91,1.857,0.042,1741.0,0
52893.0,1654713938.0,25.99,47.35,97.0,408.0,12776.0,20624.0,937.395,1.75,1.82,12.04,1.877,0.042,1751.0,0
52903.0,1654713948.0,25.78,47.95,93.0,402.0,12782.0,20616.0,937.371,1.84,1.91,12.68,1.977,0.045,1761.0,0
52913.0,1654713958.0,28.39,42.76,87.0,400.0,12793.0,20641.0,937.375,1.91,1.99,13.17,2.054,0.046,1771.0,0
52923.0,1654713968.0,28.8,41.55,90.0,400.0,12790.0,20638.0,937.409,1.85,1.92,12.74,1.987,0.045,1781.0,0
52933.0,1654713978.0,28.95,41.15,129.0,408.0,12790.0,20591.0,937.413,2.02,2.1,13.89,2.165,0.049,1791.0,0
