NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
60916.0,1655128338.0,16.308,60.46,2406.0,400.0,13381.0,20015.0,936.947,0.81,0.84,5.56,0.868,0.02,4030.0,0
60926.0,1655128348.0,16.492,60.77,2463.0,400.0,13349.0,19995.0,936.915,1.07,1.11,7.36,1.148,0.026,4040.0,0
60936.0,1655128358.0,16.677,55.5,2668.0,400.0,13318.0,19953.0,936.935,0.78,0.81,5.39,0.84,0.019,4050.0,0
60946.0,1655128368.0,16.863,53.24,2808.0,400.0,13303.0,19906.0,936.952,0.68,0.7,4.66,0.727,0.016,4060.0,0
60956.0,1655128378.0,17.05,51.57,3034.0,400.0,13291.0,19857.0,936.967,0.53,0.55,3.67,0.572,0.013,4070.0,0
60966.0,1655128388.0,17.237,57.44,3254.0,400.0,13272.0,19805.0,936.947,0.45,0.47,3.09,0.482,0.011,4080.0,0
60976.0,1655128398.0,17.423,56.41,3394.0,400.0,13236.0,19766.0,936.927,0.52,0.54,3.58,0.559,0.013,4090.0,0
60986.0,1655128408.0,17.609,54.47,3244.0,400.0,13200.0,19798.0,936.922,0.8,0.83,5.48,0.855,0.019,4100.0,0
60996.0,1655128418.0,17.794,50.48,3580.0,400.0,13233.0,19732.0,936.941,0.77,0.8,5.33,0.831,0.019,4110.0,0
61006.0,1655128428.0,17.978,47.26,4763.0,400.0,13158.0,19645.0,936.919,0.58,0.6,3.98,0.621,0.014,4120.0,0
61016.0,1655128438.0,18.159,46.41,4856.0,400.0,13158.0,19645.0,936.908,0.46,0.48,3.16,0.492,0.011,4130.0,0
61026.0,1655128448.0,18.338,50.31,5863.0,400.0,13108.0,19586.0,936.893,0.41,0.42,2.81,0.438,0.01,4140.0,0
61036.0,1655128458.0,18.515,50.48,6524.0,400.0,13080.0,19542.0,936.893,0.32,0.34,2.22,0.347,0.008,4150.0,0
61046.0,1655128468.0,18.688,47.86,6055.0,400.0,13075.0,19577.0,936.926,0.4,0.42,2.78,0.433,0.01,4160.0,0
61056.0,1655128478.0,18.857,41.66,6854.0,400.0,13046.0,19524.0,936.901,0.4,0.42,2.75,0.43,0.01,4170.0,0
61066.0,1655128488.0,19.022,37.06,7638.0,400.0,12985.0,19476.0,936.892,0.4,0.42,2.76,0.43,0.01,4180.0,0
61076.0,1655128498.0,19.183,37.29,8299.0,400.0,12971.0,19438.0,936.862,0.49,0.51,3.39,0.529,0.012,4190.0,0
61086.0,1655128508.0,19.338,36.59,8337.0,400.0,12938.0,19432.0,936.842,0.39,0.41,2.7,0.42,0.009,4200.0,0
61096.0,1655128518.0,19.488,38.78,9383.0,400.0,12881.0,19372.0,936.888,0.6,0.62,4.14,0.645,0.015,4210.0,0
61106.0,1655128528.0,19.632,38.84,9344.0,400.0,12905.0,19368.0,936.847,0.53,0.55,3.61,0.564,0.013,4220.0,0
61116.0,1655128538.0,19.77,33.14,11650.0,470.0,12779.0,19227.0,936.903,0.41,0.43,2.85,0.445,0.01,4230.0,0
61126.0,1655128548.0,19.901,30.39,11811.0,501.0,12765.0,19213.0,936.877,0.37,0.38,2.54,0.396,0.009,4240.0,0
61136.0,1655128558.0,20.025,20.65,2452.0,400.0,13000.0,20002.0,936.809,1.29,1.34,8.87,1.382,0.031,4250.0,0
61146.0,1655128568.0,20.141,23.57,1090.0,400.0,13126.0,20343.0,936.75,1.81,1.88,12.47,1.944,0.044,4260.0,0
61156.0,1655128578.0,20.25,29.91,2034.0,400.0,13133.0,20109.0,936.833,1.62,1.68,11.12,1.734,0.039,4270.0,0
61166.0,1655128588.0,20.349,35.76,3338.0,400.0,13122.0,19777.0,936.882,0.83,0.86,5.73,0.893,0.02,4280.0,0
61176.0,1655128598.0,20.44,27.98,3447.0,400.0,13095.0,19745.0,936.871,0.71,0.74,4.88,0.76,0.017,4290.0,0
61186.0,1655128608.0,20.522,29.81,5586.0,400.0,13048.0,19603.0,936.879,0.81,0.84,5.54,0.865,0.02,4300.0,0
61196.0,1655128618.0,20.593,27.27,6132.0,400.0,13022.0,19567.0,936.872,0.58,0.6,4.0,0.623,0.014,4310.0,0
61206.0,1655128628.0,20.655,31.21,7838.0,400.0,12965.0,19458.0,936.882,0.31,0.32,2.12,0.33,0.007,4320.0,0
61216.0,1655128638.0,20.706,31.5,8330.0,400.0,12947.0,19420.0,936.883,0.4,0.41,2.74,0.427,0.01,4330.0,0
61226.0,1655128648.0,20.745,31.57,10674.0,400.0,12862.0,19287.0,936.879,0.51,0.53,3.5,0.546,0.012,4340.0,0
61236.0,1655128658.0,20.773,28.73,11727.0,400.0,12820.0,19217.0,936.873,0.57,0.59,3.93,0.613,0.014,4350.0,0
61246.0,1655128668.0,20.79,27.06,12050.0,443.0,12795.0,19191.0,936.879,0.57,0.6,3.96,0.617,0.014,4360.0,0
61256.0,1655128678.0,20.793,25.68,13272.0,500.0,12765.0,19123.0,936.904,0.81,0.84,5.56,0.867,0.02,4370.0,0
61266.0,1655128688.0,20.784,26.55,13080.0,559.0,12737.0,19138.0,936.889,0.93,0.96,6.38,0.995,0.022,4380.0,0
61276.0,1655128698.0,20.762,27.69,13848.0,547.0,12736.0,19085.0,936.872,0.78,0.81,5.37,0.838,0.019,4390.0,0
61286.0,1655128708.0,20.726,27.93,13956.0,515.0,12752.0,19071.0,936.881,0.73,0.76,5.01,0.781,0.018,4400.0,0
61296.0,1655128718.0,20.676,25.11,16455.0,614.0,12704.0,18997.0,936.879,0.79,0.82,5.43,0.847,0.019,4410.0,0
61306.0,1655128728.0,20.611,24.65,19638.0,648.0,12692.0,18950.0,936.879,0.67,0.69,4.58,0.715,0.016,4420.0,0
61316.0,1655128738.0,20.531,22.4,14617.0,588.0,12723.0,19039.0,936.939,0.89,0.92,6.1,0.951,0.021,4430.0,0
61326.0,1655128748.0,20.436,24.05,13794.0,533.0,12744.0,19092.0,936.914,0.91,0.94,6.25,0.975,0.022,4440.0,0
61336.0,1655128758.0,20.325,23.71,13571.0,529.0,12754.0,19103.0,936.874,0.85,0.88,5.85,0.913,0.021,4450.0,0
61346.0,1655128768.0,20.197,23.41,21956.0,658.0,12678.0,18911.0,936.891,0.77,0.8,5.27,0.822,0.019,4460.0,0
