NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
60967.0,1655128389.0,17.255,57.76,3218.0,400.0,13281.0,19803.0,936.95,0.43,0.45,2.98,0.464,0.01,4081.0,0
60977.0,1655128399.0,17.442,56.55,3386.0,400.0,13242.0,19775.0,936.916,0.53,0.55,3.66,0.571,0.013,4091.0,0
60987.0,1655128409.0,17.628,54.52,3250.0,400.0,13218.0,19797.0,936.911,0.82,0.85,5.66,0.883,0.02,4101.0,0
60997.0,1655128419.0,17.813,50.4,3711.0,400.0,13241.0,19719.0,936.943,0.76,0.79,5.22,0.814,0.018,4111.0,0
61007.0,1655128429.0,17.996,47.09,4871.0,400.0,13164.0,19649.0,936.92,0.58,0.6,3.97,0.619,0.014,4121.0,0
61017.0,1655128439.0,18.177,46.26,4810.0,400.0,13162.0,19645.0,936.917,0.42,0.44,2.92,0.456,0.01,4131.0,0
61027.0,1655128449.0,18.356,50.33,6347.0,400.0,13091.0,19551.0,936.887,0.4,0.41,2.74,0.428,0.01,4141.0,0
61037.0,1655128459.0,18.532,50.15,6185.0,400.0,13088.0,19558.0,936.891,0.33,0.35,2.3,0.358,0.008,4151.0,0
61047.0,1655128469.0,18.705,46.28,6178.0,400.0,13073.0,19574.0,936.927,0.41,0.43,2.83,0.442,0.01,4161.0,0
61057.0,1655128479.0,18.874,41.84,7185.0,400.0,13037.0,19508.0,936.894,0.39,0.41,2.69,0.419,0.009,4171.0,0
61067.0,1655128489.0,19.038,36.77,8061.0,400.0,12958.0,19446.0,936.886,0.42,0.44,2.89,0.451,0.01,4181.0,0
61077.0,1655128499.0,19.198,37.27,8222.0,400.0,12976.0,19435.0,936.867,0.49,0.5,3.34,0.521,0.012,4191.0,0
61087.0,1655128509.0,19.353,37.19,8460.0,400.0,12915.0,19420.0,936.852,0.4,0.42,2.76,0.43,0.01,4201.0,0
61097.0,1655128519.0,19.503,39.16,9244.0,400.0,12880.0,19366.0,936.891,0.65,0.68,4.5,0.702,0.016,4211.0,0
61107.0,1655128529.0,19.646,38.86,9198.0,400.0,12916.0,19377.0,936.86,0.48,0.5,3.3,0.515,0.012,4221.0,0
61117.0,1655128539.0,19.784,33.19,11496.0,459.0,12785.0,19233.0,936.909,0.4,0.42,2.76,0.43,0.01,4231.0,0
61127.0,1655128549.0,19.914,26.94,9913.0,453.0,12786.0,19328.0,936.88,0.38,0.39,2.61,0.407,0.009,4241.0,0
61137.0,1655128559.0,20.037,20.62,2254.0,400.0,13017.0,20058.0,936.795,1.41,1.46,9.67,1.508,0.034,4251.0,0
61147.0,1655128569.0,20.153,23.86,889.0,400.0,13154.0,20398.0,936.76,1.78,1.85,12.24,1.909,0.043,4261.0,0
61157.0,1655128579.0,20.26,31.91,2249.0,400.0,13147.0,20046.0,936.833,1.57,1.63,10.81,1.685,0.038,4271.0,0
61167.0,1655128589.0,20.359,35.98,3434.0,400.0,13122.0,19755.0,936.877,0.81,0.84,5.58,0.87,0.02,4281.0,0
61177.0,1655128599.0,20.449,28.23,3649.0,400.0,13085.0,19727.0,936.877,0.69,0.72,4.75,0.741,0.017,4291.0,0
61187.0,1655128609.0,20.529,29.92,5770.0,400.0,13044.0,19595.0,936.883,0.79,0.82,5.42,0.845,0.019,4301.0,0
61197.0,1655128619.0,20.6,27.2,6009.0,400.0,13022.0,19567.0,936.865,0.56,0.58,3.85,0.6,0.014,4311.0,0
61207.0,1655128629.0,20.66,31.22,7692.0,400.0,12972.0,19475.0,936.878,0.3,0.31,2.04,0.317,0.007,4321.0,0
61217.0,1655128639.0,20.71,32.12,8622.0,400.0,12942.0,19414.0,936.894,0.39,0.41,2.71,0.422,0.01,4331.0,0
61227.0,1655128649.0,20.749,31.66,10420.0,400.0,12859.0,19298.0,936.893,0.52,0.54,3.57,0.556,0.013,4341.0,0
61237.0,1655128659.0,20.776,28.49,11358.0,400.0,12838.0,19244.0,936.874,0.58,0.61,4.03,0.628,0.014,4351.0,0
61247.0,1655128669.0,20.791,27.02,12273.0,447.0,12794.0,19182.0,936.884,0.59,0.61,4.05,0.632,0.014,4361.0,0
61257.0,1655128679.0,20.793,25.9,13172.0,487.0,12774.0,19128.0,936.893,0.82,0.85,5.62,0.876,0.02,4371.0,0
61267.0,1655128689.0,20.783,26.64,12649.0,515.0,12754.0,19156.0,936.882,0.99,1.03,6.85,1.068,0.024,4381.0,0
61277.0,1655128699.0,20.759,27.74,13863.0,529.0,12743.0,19085.0,936.875,0.75,0.78,5.17,0.807,0.018,4391.0,0
61287.0,1655128709.0,20.722,28.16,14455.0,558.0,12733.0,19042.0,936.88,0.74,0.76,5.07,0.79,0.018,4401.0,0
61297.0,1655128719.0,20.67,24.97,18742.0,648.0,12693.0,18972.0,936.881,0.77,0.81,5.33,0.832,0.019,4411.0,0
61307.0,1655128729.0,20.604,24.59,20472.0,657.0,12685.0,18943.0,936.874,0.71,0.74,4.9,0.763,0.017,4421.0,0
61317.0,1655128739.0,20.522,22.15,13879.0,563.0,12730.0,19078.0,936.948,0.9,0.93,6.17,0.962,0.022,4431.0,0
61327.0,1655128749.0,20.426,23.28,13272.0,524.0,12751.0,19122.0,936.904,0.91,0.94,6.24,0.973,0.022,4441.0,0
61337.0,1655128759.0,20.313,22.92,13817.0,537.0,12746.0,19092.0,936.872,0.85,0.88,5.83,0.909,0.021,4451.0,0
