NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
27227.0,1654763576.0,17.31,54.01,0.0,400.0,13207.0,20128.0,939.602,0.84,0.87,5.79,0.902,0.02,2233.0,0
27237.0,1654763586.0,19.27,52.57,0.0,400.0,13229.0,20178.0,939.597,0.97,1.0,6.64,1.036,0.023,2243.0,0
27247.0,1654763596.0,19.86,48.62,0.0,400.0,13224.0,20170.0,939.625,1.08,1.12,7.44,1.16,0.026,2253.0,0
27257.0,1654763606.0,20.09,47.58,0.0,400.0,13222.0,20164.0,939.608,1.16,1.21,8.0,1.247,0.028,2263.0,0
27267.0,1654763616.0,18.18,49.11,24.0,400.0,13199.0,20143.0,939.623,1.19,1.24,8.22,1.282,0.029,2273.0,0
27277.0,1654763626.0,17.64,52.84,25.0,400.0,13196.0,20133.0,939.6,1.17,1.22,8.07,1.258,0.028,2283.0,0
27287.0,1654763636.0,17.44,53.85,34.0,400.0,13192.0,20129.0,939.593,1.03,1.07,7.12,1.11,0.025,2293.0,0
27297.0,1654763646.0,19.37,52.31,9.0,400.0,13216.0,20160.0,939.61,1.17,1.22,8.09,1.261,0.028,2303.0,0
27307.0,1654763656.0,19.98,48.5,20.0,400.0,13214.0,20147.0,939.607,1.03,1.07,7.1,1.107,0.025,2313.0,0
27317.0,1654763666.0,20.2,47.43,21.0,400.0,13209.0,20144.0,939.629,0.77,0.8,5.31,0.828,0.019,2323.0,0
27327.0,1654763676.0,18.31,48.97,45.0,400.0,13193.0,20119.0,939.576,1.17,1.21,8.03,1.253,0.028,2333.0,0
27337.0,1654763686.0,17.79,52.71,25.0,400.0,13206.0,20149.0,939.579,0.99,1.03,6.84,1.067,0.024,2343.0,0
27347.0,1654763696.0,17.55,53.75,19.0,400.0,13200.0,20140.0,939.564,1.27,1.31,8.71,1.358,0.031,2353.0,0
27357.0,1654763706.0,19.5,52.07,11.0,400.0,13205.0,20148.0,939.589,1.16,1.2,7.96,1.241,0.028,2363.0,0
27367.0,1654763716.0,20.08,48.1,30.0,400.0,13205.0,20137.0,939.605,1.08,1.13,7.46,1.163,0.026,2373.0,0
27377.0,1654763726.0,20.33,47.18,19.0,400.0,13214.0,20141.0,939.605,1.03,1.07,7.06,1.101,0.025,2383.0,0
27387.0,1654763736.0,18.38,48.74,49.0,400.0,13184.0,20108.0,939.597,0.84,0.87,5.75,0.896,0.02,2393.0,0
