NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
52546.0,1654713591.0,27.74,46.61,63.0,400.0,12803.0,20653.0,937.481,1.75,1.82,12.06,1.881,0.042,1404.0,0
52556.0,1654713601.0,28.63,41.89,95.0,400.0,12789.0,20628.0,937.48,1.91,1.98,13.13,2.048,0.046,1414.0,0
52566.0,1654713611.0,28.94,41.06,56.0,400.0,12792.0,20657.0,937.455,1.99,2.07,13.71,2.137,0.048,1424.0,0
52576.0,1654713621.0,27.19,41.82,98.0,420.0,12767.0,20630.0,937.451,1.51,1.57,10.42,1.625,0.037,1434.0,0
52586.0,1654713631.0,26.29,46.42,85.0,400.0,12784.0,20642.0,937.453,1.76,1.83,12.1,1.886,0.043,1444.0,0
52596.0,1654713641.0,25.98,47.35,85.0,408.0,12787.0,20646.0,937.432,1.64,1.7,11.29,1.761,0.04,1454.0,0
52606.0,1654713651.0,27.74,46.68,73.0,400.0,12802.0,20649.0,937.422,1.74,1.81,11.99,1.87,0.042,1464.0,0
52616.0,1654713661.0,28.63,41.97,70.0,400.0,12792.0,20650.0,937.426,2.08,2.17,14.34,2.237,0.051,1474.0,0
52626.0,1654713671.0,28.93,41.14,74.0,400.0,12790.0,20646.0,937.445,2.04,2.12,14.01,2.185,0.049,1484.0,0
52636.0,1654713681.0,27.19,41.87,104.0,424.0,12767.0,20615.0,937.439,2.26,2.35,15.57,2.428,0.055,1494.0,0
52646.0,1654713691.0,26.29,46.43,81.0,406.0,12779.0,20637.0,937.42,2.1,2.18,14.42,2.249,0.051,1504.0,0
52656.0,1654713701.0,25.96,47.34,117.0,406.0,12781.0,20604.0,937.405,1.78,1.85,12.27,1.914,0.043,1514.0,0
52666.0,1654713711.0,27.7,46.68,99.0,400.0,12793.0,20627.0,937.432,1.75,1.82,12.05,1.879,0.042,1524.0,0
52676.0,1654713721.0,28.57,41.97,79.0,400.0,12791.0,20641.0,937.401,2.13,2.21,14.65,2.284,0.052,1534.0,0
52686.0,1654713731.0,28.87,41.2,89.0,400.0,12786.0,20635.0,937.414,1.86,1.93,12.81,1.997,0.045,1544.0,0
52696.0,1654713741.0,27.15,41.88,113.0,423.0,12770.0,20606.0,937.418,1.72,1.79,11.85,1.847,0.042,1554.0,0
52706.0,1654713751.0,26.27,46.45,84.0,400.0,12784.0,20638.0,937.422,1.75,1.82,12.06,1.881,0.042,1564.0,0
52716.0,1654713761.0,25.98,47.45,89.0,401.0,12781.0,20625.0,937.441,1.84,1.92,12.69,1.979,0.045,1574.0,0
52726.0,1654713771.0,27.69,46.71,75.0,400.0,12796.0,20647.0,937.434,1.97,2.05,13.58,2.117,0.048,1584.0,0
52736.0,1654713781.0,28.59,42.06,86.0,400.0,12789.0,20639.0,937.404,1.72,1.79,11.85,1.848,0.042,1594.0,0
52746.0,1654713791.0,28.87,41.22,72.0,400.0,12789.0,20644.0,937.437,1.92,1.99,13.18,2.056,0.046,1604.0,0
52756.0,1654713801.0,27.12,41.96,128.0,439.0,12764.0,20588.0,937.426,1.8,1.87,12.39,1.932,0.044,1614.0,0
52766.0,1654713811.0,26.25,46.51,89.0,400.0,12782.0,20622.0,937.439,1.74,1.81,12.0,1.871,0.042,1624.0,0
52776.0,1654713821.0,25.93,47.48,99.0,403.0,12779.0,20615.0,937.433,1.66,1.73,11.43,1.783,0.04,1634.0,0
52786.0,1654713831.0,27.69,46.78,72.0,400.0,12799.0,20647.0,937.411,1.81,1.88,12.44,1.94,0.044,1644.0,0
52796.0,1654713841.0,28.56,42.09,68.0,400.0,12791.0,20644.0,937.395,1.85,1.93,12.76,1.989,0.045,1654.0,0
52806.0,1654713851.0,28.86,41.29,71.0,400.0,12790.0,20651.0,937.394,1.73,1.8,11.93,1.86,0.042,1664.0,0
52816.0,1654713861.0,27.15,42.01,92.0,421.0,12770.0,20630.0,937.41,1.91,1.98,13.14,2.049,0.046,1674.0,0
52826.0,1654713871.0,26.23,46.57,101.0,411.0,12779.0,20613.0,937.391,1.92,2.0,13.23,2.063,0.047,1684.0,0
52836.0,1654713881.0,25.92,47.53,119.0,408.0,12776.0,20595.0,937.371,1.96,2.04,13.5,2.106,0.048,1694.0,0
52846.0,1654713891.0,27.64,46.87,92.0,400.0,12803.0,20635.0,937.408,1.91,1.98,13.14,2.05,0.046,1704.0,0
52856.0,1654713901.0,28.56,42.16,95.0,400.0,12790.0,20623.0,937.43,1.85,1.92,12.72,1.984,0.045,1714.0,0
52866.0,1654713911.0,28.87,41.34,93.0,402.0,12790.0,20630.0,937.431,1.74,1.81,11.97,1.867,0.042,1724.0,0
52876.0,1654713921.0,27.09,42.06,119.0,440.0,12766.0,20600.0,937.407,1.82,1.89,12.5,1.949,0.044,1734.0,0
52886.0,1654713931.0,26.2,46.6,102.0,411.0,12776.0,20619.0,937.389,1.68,1.75,11.57,1.804,0.041,1744.0,0
52896.0,1654713941.0,25.92,47.57,100.0,420.0,12786.0,20623.0,937.396,1.75,1.82,12.04,1.877,0.042,1754.0,0
52906.0,1654713951.0,27.64,46.91,73.0,400.0,12801.0,20655.0,937.377,1.88,1.95,12.95,2.02,0.046,1764.0,0
52916.0,1654713961.0,28.53,42.21,86.0,400.0,12791.0,20632.0,937.395,1.94,2.02,13.37,2.085,0.047,1774.0,0
52926.0,1654713971.0,28.83,41.39,97.0,406.0,12788.0,20616.0,937.402,1.86,1.93,12.8,1.996,0.045,1784.0,0
52936.0,1654713981.0,27.06,42.12,170.0,448.0,12764.0,20550.0,937.41,2.03,2.11,14.0,2.183,0.049,1794.0,0
52946.0,1654713991.0,26.16,46.72,127.0,417.0,12783.0,20597.0,937.411,1.91,1.99,13.17,2.053,0.046,1804.0,0
