NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
53985.0,1654715030.0,27.18,49.12,151.0,400.0,12789.0,20562.0,937.415,1.44,1.5,9.94,1.549,0.035,2843.0,0
53995.0,1654715040.0,28.42,43.4,158.0,407.0,12784.0,20569.0,937.422,1.76,1.83,12.1,1.886,0.043,2853.0,0
54005.0,1654715050.0,28.73,42.44,164.0,415.0,12778.0,20558.0,937.412,1.83,1.9,12.61,1.966,0.044,2863.0,0
54015.0,1654715060.0,27.53,42.12,202.0,461.0,12757.0,20515.0,937.418,1.65,1.72,11.38,1.774,0.04,2873.0,0
54025.0,1654715070.0,26.19,47.63,191.0,438.0,12765.0,20533.0,937.408,1.65,1.71,11.36,1.772,0.04,2883.0,0
54035.0,1654715080.0,25.86,48.62,182.0,420.0,12773.0,20541.0,937.424,1.98,2.06,13.62,2.124,0.048,2893.0,0
54045.0,1654715090.0,27.15,49.12,159.0,405.0,12786.0,20565.0,937.406,1.74,1.8,11.96,1.864,0.042,2903.0,0
54055.0,1654715100.0,28.43,43.39,162.0,407.0,12782.0,20558.0,937.409,1.72,1.79,11.84,1.846,0.042,2913.0,0
54065.0,1654715110.0,28.75,42.41,169.0,421.0,12774.0,20547.0,937.405,2.02,2.1,13.89,2.166,0.049,2923.0,0
54075.0,1654715120.0,27.53,42.1,200.0,459.0,12752.0,20512.0,937.411,1.84,1.91,12.68,1.978,0.045,2933.0,0
54085.0,1654715130.0,26.19,47.57,167.0,420.0,12774.0,20547.0,937.413,1.79,1.86,12.33,1.922,0.043,2943.0,0
54095.0,1654715140.0,25.86,48.69,169.0,426.0,12770.0,20551.0,937.377,1.49,1.55,10.27,1.602,0.036,2953.0,0
54105.0,1654715150.0,27.18,49.17,161.0,407.0,12785.0,20566.0,937.366,1.59,1.65,10.93,1.704,0.038,2963.0,0
54115.0,1654715160.0,28.45,43.45,176.0,426.0,12771.0,20545.0,937.362,1.79,1.86,12.31,1.919,0.043,2973.0,0
54125.0,1654715170.0,28.73,42.46,181.0,426.0,12774.0,20542.0,937.362,1.77,1.84,12.17,1.898,0.043,2983.0,0
54135.0,1654715180.0,27.52,42.17,200.0,456.0,12754.0,20510.0,937.368,1.78,1.85,12.24,1.908,0.043,2993.0,0
54145.0,1654715190.0,26.18,47.66,190.0,431.0,12769.0,20533.0,937.335,1.84,1.92,12.7,1.98,0.045,3003.0,0
