NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
58082.0,1655125504.0,-8.961,43.55,117.0,417.0,12771.0,20616.0,937.47,2.03,2.11,14.0,2.183,0.049,1196.0,0
58092.0,1655125514.0,-9.049,46.45,93.0,400.0,12782.0,20648.0,937.504,2.17,2.26,14.96,2.333,0.053,1206.0,0
58102.0,1655125524.0,-9.121,47.21,81.0,401.0,12780.0,20643.0,937.493,1.94,2.02,13.39,2.087,0.047,1216.0,0
58112.0,1655125534.0,-9.18,44.54,58.0,400.0,12802.0,20673.0,937.501,1.91,1.99,13.15,2.051,0.046,1226.0,0
58122.0,1655125544.0,-9.224,41.53,71.0,400.0,12786.0,20655.0,937.496,2.24,2.32,15.4,2.401,0.054,1236.0,0
58132.0,1655125554.0,-9.254,40.95,83.0,400.0,12785.0,20641.0,937.475,2.42,2.52,16.66,2.598,0.059,1246.0,0
58142.0,1655125564.0,-9.271,43.51,78.0,408.0,12778.0,20654.0,937.479,2.21,2.29,15.18,2.368,0.053,1256.0,0
58152.0,1655125574.0,-9.276,46.46,77.0,400.0,12784.0,20661.0,937.464,1.77,1.84,12.19,1.901,0.043,1266.0,0
58162.0,1655125584.0,-9.268,47.21,89.0,400.0,12784.0,20635.0,937.462,2.19,2.28,15.08,2.351,0.053,1276.0,0
58172.0,1655125594.0,-9.249,44.58,86.0,400.0,12796.0,20648.0,937.485,1.79,1.86,12.33,1.923,0.043,1286.0,0
58182.0,1655125604.0,-9.218,41.6,87.0,400.0,12789.0,20645.0,937.479,1.6,1.66,11.0,1.715,0.039,1296.0,0
58192.0,1655125614.0,-9.177,40.94,60.0,400.0,12793.0,20666.0,937.49,1.64,1.71,11.3,1.762,0.04,1306.0,0
58202.0,1655125624.0,-9.125,43.61,82.0,411.0,12777.0,20655.0,937.491,1.64,1.71,11.31,1.764,0.04,1316.0,0
58212.0,1655125634.0,-9.063,46.55,61.0,400.0,12791.0,20661.0,937.477,1.99,2.07,13.71,2.138,0.048,1326.0,0
58222.0,1655125644.0,-8.993,47.32,74.0,400.0,12786.0,20658.0,937.451,2.36,2.45,16.26,2.535,0.057,1336.0,0
58232.0,1655125654.0,-8.913,44.63,66.0,400.0,12796.0,20658.0,937.477,2.17,2.25,14.91,2.324,0.052,1346.0,0
58242.0,1655125664.0,-8.826,41.55,81.0,400.0,12787.0,20641.0,937.492,2.12,2.2,14.59,2.275,0.051,1356.0,0
58252.0,1655125674.0,-8.73,40.94,80.0,400.0,12792.0,20661.0,937.473,1.96,2.04,13.49,2.104,0.048,1366.0,0
58262.0,1655125684.0,-8.627,43.64,100.0,413.0,12778.0,20627.0,937.459,1.82,1.89,12.54,1.956,0.044,1376.0,0
58272.0,1655125694.0,-8.517,46.6,95.0,400.0,12784.0,20634.0,937.427,1.75,1.81,12.01,1.873,0.042,1386.0,0
58282.0,1655125704.0,-8.401,47.38,97.0,400.0,12779.0,20617.0,937.457,1.81,1.89,12.49,1.948,0.044,1396.0,0
58292.0,1655125714.0,-8.279,44.69,75.0,400.0,12800.0,20660.0,937.475,1.68,1.75,11.58,1.806,0.041,1406.0,0
58302.0,1655125724.0,-8.152,41.65,90.0,400.0,12789.0,20640.0,937.458,1.99,2.07,13.73,2.141,0.048,1416.0,0
58312.0,1655125734.0,-8.02,40.99,50.0,400.0,12793.0,20667.0,937.468,1.92,2.0,13.22,2.062,0.047,1426.0,0
58322.0,1655125744.0,-7.883,43.75,89.0,408.0,12765.0,20626.0,937.451,1.55,1.61,10.66,1.662,0.038,1436.0,0
58332.0,1655125754.0,-7.742,46.63,87.0,400.0,12784.0,20627.0,937.432,1.77,1.84,12.19,1.901,0.043,1446.0,0
