NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
53812.0,1654714857.0,28.25,44.04,156.0,419.0,12779.0,20564.0,937.372,2.24,2.32,15.38,2.399,0.054,2670.0,0
53822.0,1654714867.0,28.67,42.56,174.0,424.0,12774.0,20550.0,937.349,1.74,1.81,11.97,1.867,0.042,2680.0,0
53832.0,1654714877.0,28.86,42.02,168.0,433.0,12776.0,20555.0,937.369,1.58,1.65,10.9,1.7,0.038,2690.0,0
53842.0,1654714887.0,26.33,46.85,180.0,449.0,12767.0,20546.0,937.363,1.73,1.8,11.93,1.861,0.042,2700.0,0
53852.0,1654714897.0,25.93,48.39,177.0,448.0,12766.0,20546.0,937.362,1.77,1.84,12.2,1.903,0.043,2710.0,0
53862.0,1654714907.0,25.72,48.95,172.0,426.0,12771.0,20549.0,937.345,1.96,2.04,13.51,2.107,0.048,2720.0,0
53872.0,1654714917.0,28.29,43.98,153.0,411.0,12780.0,20564.0,937.336,2.25,2.34,15.52,2.419,0.055,2730.0,0
53882.0,1654714927.0,28.69,42.63,146.0,406.0,12775.0,20558.0,937.334,2.1,2.19,14.48,2.258,0.051,2740.0,0
53892.0,1654714937.0,28.9,42.08,156.0,417.0,12777.0,20570.0,937.353,1.89,1.96,12.99,2.026,0.046,2750.0,0
53902.0,1654714947.0,26.35,46.83,158.0,431.0,12768.0,20563.0,937.347,1.42,1.48,9.78,1.525,0.034,2760.0,0
53912.0,1654714957.0,25.96,48.37,152.0,418.0,12775.0,20562.0,937.351,1.67,1.73,11.49,1.791,0.04,2770.0,0
53922.0,1654714967.0,25.75,49.06,149.0,419.0,12776.0,20564.0,937.388,1.51,1.57,10.4,1.622,0.037,2780.0,0
53932.0,1654714977.0,28.27,44.08,156.0,420.0,12779.0,20568.0,937.416,1.47,1.53,10.15,1.582,0.036,2790.0,0
53942.0,1654714987.0,28.66,42.68,156.0,424.0,12778.0,20563.0,937.416,1.7,1.77,11.72,1.827,0.041,2800.0,0
53952.0,1654714997.0,28.87,42.14,172.0,427.0,12775.0,20557.0,937.416,1.65,1.71,11.35,1.769,0.04,2810.0,0
53962.0,1654715007.0,26.35,46.84,180.0,433.0,12765.0,20542.0,937.402,1.5,1.56,10.34,1.612,0.036,2820.0,0
53972.0,1654715017.0,25.95,48.45,174.0,426.0,12769.0,20539.0,937.441,1.27,1.32,8.73,1.361,0.031,2830.0,0
53982.0,1654715027.0,25.72,49.07,176.0,438.0,12769.0,20543.0,937.42,1.4,1.45,9.62,1.5,0.034,2840.0,0
53992.0,1654715037.0,28.28,44.11,175.0,421.0,12774.0,20548.0,937.403,1.66,1.73,11.46,1.786,0.04,2850.0,0
54002.0,1654715047.0,28.69,42.62,167.0,421.0,12780.0,20560.0,937.433,1.83,1.9,12.59,1.963,0.044,2860.0,0
54012.0,1654715057.0,28.87,42.09,171.0,419.0,12772.0,20546.0,937.405,1.73,1.79,11.89,1.854,0.042,2870.0,0
54022.0,1654715067.0,26.35,46.88,186.0,427.0,12767.0,20532.0,937.421,1.63,1.69,11.19,1.745,0.039,2880.0,0
54032.0,1654715077.0,25.95,48.44,172.0,420.0,12775.0,20546.0,937.41,1.81,1.88,12.47,1.945,0.044,2890.0,0
54042.0,1654715087.0,25.72,49.06,179.0,422.0,12774.0,20545.0,937.417,1.9,1.98,13.09,2.041,0.046,2900.0,0
54052.0,1654715097.0,28.27,44.1,161.0,406.0,12777.0,20560.0,937.41,1.61,1.67,11.06,1.724,0.039,2910.0,0
54062.0,1654715107.0,28.69,42.61,163.0,409.0,12774.0,20549.0,937.421,2.01,2.09,13.84,2.158,0.049,2920.0,0
54072.0,1654715117.0,28.88,42.07,173.0,416.0,12778.0,20553.0,937.425,1.76,1.83,12.1,1.887,0.043,2930.0,0
54082.0,1654715127.0,26.36,46.88,180.0,428.0,12771.0,20540.0,937.402,1.94,2.01,13.33,2.079,0.047,2940.0,0
54092.0,1654715137.0,25.95,48.42,175.0,424.0,12773.0,20546.0,937.373,1.59,1.66,10.97,1.711,0.039,2950.0,0
54102.0,1654715147.0,25.74,49.16,181.0,445.0,12769.0,20533.0,937.379,1.49,1.55,10.27,1.601,0.036,2960.0,0
54112.0,1654715157.0,28.29,44.11,161.0,408.0,12775.0,20545.0,937.365,1.76,1.83,12.12,1.889,0.043,2970.0,0
54122.0,1654715167.0,28.7,42.63,160.0,410.0,12782.0,20558.0,937.372,1.73,1.8,11.93,1.86,0.042,2980.0,0
54132.0,1654715177.0,28.9,42.18,183.0,426.0,12769.0,20539.0,937.377,1.79,1.86,12.31,1.919,0.043,2990.0,0
