NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
57006.0,1655124428.0,25.499,43.19,31.0,424.0,12850.0,20741.0,937.587,2.16,2.24,14.87,2.319,0.052,120.0,0
57016.0,1655124438.0,25.772,44.64,64.0,433.0,12844.0,20724.0,937.586,2.17,2.26,14.97,2.334,0.053,130.0,0
57026.0,1655124448.0,26.018,45.21,44.0,421.0,12848.0,20751.0,937.573,2.22,2.3,15.27,2.381,0.054,140.0,0
57036.0,1655124458.0,26.239,40.48,27.0,410.0,12855.0,20758.0,937.59,2.19,2.28,15.09,2.353,0.053,150.0,0
57046.0,1655124468.0,26.433,39.32,59.0,424.0,12839.0,20731.0,937.572,2.37,2.47,16.34,2.548,0.058,160.0,0
57056.0,1655124478.0,26.603,38.92,59.0,422.0,12843.0,20725.0,937.573,2.14,2.22,14.71,2.293,0.052,170.0,0
57066.0,1655124488.0,26.748,43.51,45.0,411.0,12841.0,20740.0,937.559,1.91,1.98,13.14,2.05,0.046,180.0,0
57076.0,1655124498.0,26.869,44.98,32.0,431.0,12841.0,20750.0,937.575,1.97,2.05,13.58,2.118,0.048,190.0,0
57086.0,1655124508.0,26.965,45.57,51.0,436.0,12841.0,20735.0,937.576,2.2,2.29,15.14,2.361,0.053,200.0,0
57096.0,1655124518.0,27.039,40.91,57.0,420.0,12843.0,20717.0,937.555,2.16,2.24,14.84,2.314,0.052,210.0,0
57106.0,1655124528.0,27.089,39.61,56.0,405.0,12847.0,20729.0,937.541,2.16,2.25,14.89,2.322,0.052,220.0,0
57116.0,1655124538.0,27.117,39.17,53.0,425.0,12839.0,20731.0,937.575,1.89,1.96,12.97,2.023,0.046,230.0,0
57126.0,1655124548.0,27.123,43.9,66.0,423.0,12828.0,20713.0,937.584,2.16,2.25,14.89,2.322,0.052,240.0,0
57136.0,1655124558.0,27.107,45.29,53.0,413.0,12841.0,20724.0,937.578,1.93,2.0,13.27,2.07,0.047,250.0,0
57146.0,1655124568.0,27.07,45.82,32.0,400.0,12841.0,20753.0,937.574,1.99,2.07,13.69,2.135,0.048,260.0,0
